observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2886797,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"81,96",
2,2886766,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"63,55",
1,2886787,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,61870,https://doi.org/10.15454/AJRNQX,AO14027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,67",
2,2886788,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,61870,https://doi.org/10.15454/AJRNQX,AO14027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"83,4",
2,2886760,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,60835,https://doi.org/10.15454/QDTHNJ,AO14037,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"71,78",
1,2886759,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,60835,https://doi.org/10.15454/QDTHNJ,AO14037,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"76,04",
1,2886777,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,60915,https://doi.org/10.15454/BHRDHY,AO14041,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"70,22",
2,2886778,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,60915,https://doi.org/10.15454/BHRDHY,AO14041,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"69,74",
1,2886743,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,61746,https://doi.org/10.15454/DGKIW1,RE13114,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"86,89",
2,2886744,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,61746,https://doi.org/10.15454/DGKIW1,RE13114,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"73,93",
1,2886795,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,62039,https://doi.org/10.15454/FMXV4A,AO14028,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"81,92",
2,2886796,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,62039,https://doi.org/10.15454/FMXV4A,AO14028,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"80,48",
1,2886723,BTH_Dijon_2014_SetB3,BTH_Dijon_2014_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,34",
