observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2806473,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48604,gnpis_pui:holding-921_taxon-4898_accession-48604,DI05005,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"67,54",
2,2806436,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"75,4",
1,2806435,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"75,4",
2,2806488,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48737,gnpis_pui:holding-921_taxon-4898_accession-48737,RE03099,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"73,66",
1,2806487,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48737,gnpis_pui:holding-921_taxon-4898_accession-48737,RE03099,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"71,29",
2,2806450,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48409,gnpis_pui:holding-921_taxon-4898_accession-48409,RE03034,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"68,05",
1,2806449,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48409,gnpis_pui:holding-921_taxon-4898_accession-48409,RE03034,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"75,99",
2,2806468,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49104,gnpis_pui:holding-921_taxon-4898_accession-49104,DI05008,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"64,8",
1,2806467,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49104,gnpis_pui:holding-921_taxon-4898_accession-49104,DI05008,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,67",
2,2806426,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"72,11",
1,2806425,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,15",
1,2806445,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"58,57",
2,2806446,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"68,3",
2,2806452,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"78,31",
1,2806451,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"79,74",
1,2806433,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"65,91",
2,2806434,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"66,57",
1,2806427,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"82,21",
2,2806428,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"67,97",
2,2806412,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"82,58",
1,2806411,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"69,85",
2,2806478,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"82,19",
1,2806477,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"74,09",
2,2806444,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"67,25",
1,2806443,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"77,55",
2,2806430,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"64,09",
2,2806476,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49451,https://doi.org/10.15454/HTYOGZ,DI05004,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"87,32",
2,2806480,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"68,8",
1,2806479,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"66,3",
1,2806461,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49236,gnpis_pui:holding-921_taxon-4898_accession-49236,CF04215,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"71,85",
2,2806462,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49236,gnpis_pui:holding-921_taxon-4898_accession-49236,CF04215,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"63,13",
2,2806422,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48743,gnpis_pui:holding-921_taxon-4898_accession-48743,LM04010,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"85,4",
1,2806421,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48743,gnpis_pui:holding-921_taxon-4898_accession-48743,LM04010,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"81,27",
2,2806410,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"65,6",
1,2806409,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"66,53",
1,2806419,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"74,01",
2,2806420,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,36",
2,2806470,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"65,63",
1,2806469,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"73,47",
1,2806423,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"76,13",
2,2806424,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"72,53",
1,2806465,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,73",
2,2806466,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"65,32",
1,2806413,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"74,58",
2,2806414,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,63",
2,2806460,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"62,08",
1,2806459,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"73,17",
2,2806486,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"69,97",
1,2806485,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"83,93",
2,2806472,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"63,7",
1,2806471,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"54,35",
2,2806432,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,66",
1,2806431,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,82",
2,2806418,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"78,43",
1,2806417,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"77,37",
2,2806440,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"66,56",
1,2806439,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,68",
1,2806455,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"67,81",
2,2806456,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"70,35",
1,2806483,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,23",
2,2806484,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,68",
1,2806447,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"75,13",
2,2806448,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"83,87",
1,2806441,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"75,33",
2,2806442,BTH_Dijon_2005_SetB1,BTH_Dijon_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"82,52",
