observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2797879,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49220,gnpis_pui:holding-921_taxon-4898_accession-49220,DI04004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"68,78",
2,2797880,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49220,gnpis_pui:holding-921_taxon-4898_accession-49220,DI04004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"77,52",
2,2797864,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49582,gnpis_pui:holding-921_taxon-4898_accession-49582,EM01058.3,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"76,02",
1,2797863,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49582,gnpis_pui:holding-921_taxon-4898_accession-49582,EM01058.3,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"57,25",
2,2797844,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49209,gnpis_pui:holding-921_taxon-4898_accession-49209,CF03450,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"72,08",
1,2797843,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49209,gnpis_pui:holding-921_taxon-4898_accession-49209,CF03450,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,60,
2,2797886,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49267,gnpis_pui:holding-921_taxon-4898_accession-49267,EM01104.4,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"79,59",
1,2797885,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49267,gnpis_pui:holding-921_taxon-4898_accession-49267,EM01104.4,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,47",
2,2797888,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48999,gnpis_pui:holding-921_taxon-4898_accession-48999,DI04001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,72",
1,2797887,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48999,gnpis_pui:holding-921_taxon-4898_accession-48999,DI04001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"81,41",
2,2797842,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49537,gnpis_pui:holding-921_taxon-4898_accession-49537,CF03305,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"79,04",
1,2797841,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49537,gnpis_pui:holding-921_taxon-4898_accession-49537,CF03305,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"76,71",
2,2797894,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49560,gnpis_pui:holding-921_taxon-4898_accession-49560,DI04003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"76,34",
1,2797893,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49560,gnpis_pui:holding-921_taxon-4898_accession-49560,DI04003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,05",
2,2797882,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48460,gnpis_pui:holding-921_taxon-4898_accession-48460,DI04005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"76,25",
1,2797881,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48460,gnpis_pui:holding-921_taxon-4898_accession-48460,DI04005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"74,57",
1,2797815,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49695,gnpis_pui:holding-921_taxon-4898_accession-49695,CF03120,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"62,49",
2,2797816,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49695,gnpis_pui:holding-921_taxon-4898_accession-49695,CF03120,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"76,82",
2,2797876,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,76",
1,2797875,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"76,38",
1,2797849,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"74,68",
2,2797850,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"80,04",
1,2797855,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"62,44",
2,2797856,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"73,29",
2,2797860,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"83,41",
1,2797859,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"66,7",
2,2797810,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49055,gnpis_pui:holding-921_taxon-4898_accession-49055,LM03007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"84,24",
1,2797809,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49055,gnpis_pui:holding-921_taxon-4898_accession-49055,LM03007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,62",
2,2797846,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49242,gnpis_pui:holding-921_taxon-4898_accession-49242,RE03119,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"89,37",
1,2797845,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49242,gnpis_pui:holding-921_taxon-4898_accession-49242,RE03119,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"91,61",
2,2797824,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48979,gnpis_pui:holding-921_taxon-4898_accession-48979,CF03157,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"76,23",
1,2797823,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48979,gnpis_pui:holding-921_taxon-4898_accession-48979,CF03157,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"70,94",
2,2797818,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49261,gnpis_pui:holding-921_taxon-4898_accession-49261,LM03002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"77,41",
1,2797817,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49261,gnpis_pui:holding-921_taxon-4898_accession-49261,LM03002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,15",
1,2797811,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49239,gnpis_pui:holding-921_taxon-4898_accession-49239,CF03444,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"58,94",
2,2797812,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49239,gnpis_pui:holding-921_taxon-4898_accession-49239,CF03444,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"72,82",
1,2797821,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"78,61",
2,2797822,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"85,2",
1,2797883,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48441,gnpis_pui:holding-921_taxon-4898_accession-48441,DI04006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,74",
2,2797884,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48441,gnpis_pui:holding-921_taxon-4898_accession-48441,DI04006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"77,94",
2,2797814,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"72,09",
1,2797813,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"59,8",
2,2797840,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49591,gnpis_pui:holding-921_taxon-4898_accession-49591,DI04007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"72,24",
1,2797839,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49591,gnpis_pui:holding-921_taxon-4898_accession-49591,DI04007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"79,79",
1,2797833,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49627,gnpis_pui:holding-921_taxon-4898_accession-49627,RE03126,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"80,38",
2,2797834,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49627,gnpis_pui:holding-921_taxon-4898_accession-49627,RE03126,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"88,14",
1,2797861,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"69,56",
2,2797862,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,06",
1,2797877,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48606,gnpis_pui:holding-921_taxon-4898_accession-48606,RE02093,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,15",
2,2797878,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48606,gnpis_pui:holding-921_taxon-4898_accession-48606,RE02093,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"83,95",
2,2797866,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48967,gnpis_pui:holding-921_taxon-4898_accession-48967,EM01105.1,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"69,91",
1,2797865,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48967,gnpis_pui:holding-921_taxon-4898_accession-48967,EM01105.1,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"69,25",
1,2797895,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48845,gnpis_pui:holding-921_taxon-4898_accession-48845,CF03198,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"64,53",
2,2797896,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48845,gnpis_pui:holding-921_taxon-4898_accession-48845,CF03198,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"73,69",
2,2797872,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49446,gnpis_pui:holding-921_taxon-4898_accession-49446,EM01100.2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,47",
1,2797871,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,49446,gnpis_pui:holding-921_taxon-4898_accession-49446,EM01100.2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"82,12",
2,2797858,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,24",
1,2797857,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"63,31",
2,2797848,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"82,25",
1,2797847,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"65,59",
1,2797827,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48367,gnpis_pui:holding-921_taxon-4898_accession-48367,EM02429,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"80,83",
2,2797828,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48367,gnpis_pui:holding-921_taxon-4898_accession-48367,EM02429,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"82,87",
1,2797807,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48533,gnpis_pui:holding-921_taxon-4898_accession-48533,EM02414,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"58,9",
2,2797808,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48533,gnpis_pui:holding-921_taxon-4898_accession-48533,EM02414,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"65,79",
2,2797830,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48423,https://doi.org/10.15454/5BUDKG,RE03108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"89,31",
1,2797829,BTH_Lusignan_2004_SetB1,BTH_Lusignan_2004_SetB1,48423,https://doi.org/10.15454/5BUDKG,RE03108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"82,89",
