observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2817165,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"72,32",
1,2817142,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"70,99",
2,2817143,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"77,48",
2,2817161,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"79,68",
1,2817160,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"78,06",
2,2817167,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"78,08",
1,2817166,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"77,28",
2,2817133,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"80,29",
1,2817132,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,74,
2,2817139,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,27042,https://doi.org/10.15454/1NUEUQ,RE05041,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"73,43",
1,2817138,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,27042,https://doi.org/10.15454/1NUEUQ,RE05041,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"70,08",
2,2817141,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48951,gnpis_pui:holding-921_taxon-4898_accession-48951,CF05092,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"79,46",
1,2817140,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48951,gnpis_pui:holding-921_taxon-4898_accession-48951,CF05092,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"68,42",
2,2817197,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"75,64",
1,2817196,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"69,79",
2,2817157,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"74,05",
1,2817156,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"75,69",
1,2817176,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"73,28",
2,2817177,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"65,87",
1,2817126,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"72,48",
2,2817127,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"68,49",
2,2817135,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48796,gnpis_pui:holding-921_taxon-4898_accession-48796,RE05067,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"81,37",
2,2817195,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"70,42",
1,2817194,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"70,07",
1,2817136,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"69,86",
2,2817137,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"68,42",
2,2817203,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"69,75",
1,2817202,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"76,12",
2,2817159,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"70,84",
1,2817158,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"75,54",
1,2817180,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"70,8",
2,2817181,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"68,63",
2,2817201,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"79,59",
1,2817200,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"72,23",
2,2817151,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"68,15",
1,2817150,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"73,21",
1,2817130,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"72,18",
2,2817131,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"78,2",
1,2817168,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"80,55",
2,2817169,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"77,24",
1,2817162,BTH_Colmar_2006_SetB3,BTH_Colmar_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"76,64",
