observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2878973,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,2",,"60,38",
1,2878972,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,NA,,"65,07",
2,2878991,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"54,27",
1,2878990,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,11,,"57,33",
2,2879031,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,4",,"64,7",
1,2879030,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"66,89",
1,2879002,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,2",,"67,71",
2,2878963,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49026,https://doi.org/10.15454/MZDFOJ,RE12068,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,2",,"67,3",
1,2878962,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49026,https://doi.org/10.15454/MZDFOJ,RE12068,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"70,44",
2,2879015,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"55,12",
1,2879014,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,1",,"59,59",
1,2878970,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,3",,"62,01",
2,2878971,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"58,85",
1,2879000,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,27088,https://doi.org/10.15454/E4TDMS,SOLEHIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"72,41",
2,2879001,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,27088,https://doi.org/10.15454/E4TDMS,SOLEHIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"66,78",
2,2878975,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"64,65",
1,2878974,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,1",,"59,29",
2,2878983,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,3",,"71,59",
1,2878982,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"72,99",
1,2879028,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"73,48",
2,2879029,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"69,39",
2,2878977,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"9,8",,"67,35",
1,2878976,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"75,16",
2,2878979,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,10,,"69,07",
1,2878978,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"9,7",,"72,37",
1,2878966,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,11,,"60,79",
2,2879021,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"69,14",
1,2879020,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,11,,"77,52",
1,2878996,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,7",,"71,64",
2,2878997,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,3",,"69,33",
2,2878993,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,1",,"68,09",
1,2878992,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"70,64",
1,2879022,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,7",,"63,92",
2,2879023,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,4",,"72,05",
1,2879004,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"65,37",
2,2879005,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,5",,"66,7",
2,2879013,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"63,51",
1,2879012,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"73,06",
1,2879026,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"69,14",
2,2879027,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"66,33",
1,2879018,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"55,86",
2,2879019,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"54,63",
2,2879033,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"59,45",
1,2879032,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,6",,"66,66",
1,2878994,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,6",,"51,75",
2,2878995,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"12,5",,"47,01",
1,2878964,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,2",,"64,29",
2,2878965,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,4",,"60,56",
2,2879017,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61703,https://doi.org/10.15454/NAJGZ1,CF12352,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"57,3",
1,2879016,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61703,https://doi.org/10.15454/NAJGZ1,CF12352,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"62,05",
1,2879024,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61717,https://doi.org/10.15454/ONKOGJ,CF12372,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"66,91",
2,2879025,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61717,https://doi.org/10.15454/ONKOGJ,CF12372,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,3",,"63,58",
1,2879006,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,62019,https://doi.org/10.15454/HJW1L8,EM12273,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,12,,"52,23",
2,2879007,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,62019,https://doi.org/10.15454/HJW1L8,EM12273,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,9",,"52,15",
1,2879010,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,62002,https://doi.org/10.15454/XMLVLJ,EM12252,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"55,86",
2,2879011,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,62002,https://doi.org/10.15454/XMLVLJ,EM12252,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"58,08",
2,2878969,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61053,https://doi.org/10.15454/MLAKF0,AO13028,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,5",,"60,27",
1,2878968,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61053,https://doi.org/10.15454/MLAKF0,AO13028,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"62,92",
1,2878984,BTH_Lusignan_2013_SetB3,BTH_Lusignan_2013_SetB3,61676,https://doi.org/10.15454/KFG2VK,CF12307,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,1",,"65,38",
