observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2794683,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"9,5",,"132,12",
1,2794679,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,76",,"109,96",
2,2794684,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,21",,"126,8",
2,2794682,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"110,98",
1,2794681,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"111,67",
2,2794680,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,02",,"122,82",
1,2794491,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,16",,"127,65",
2,2794490,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"117,89",
1,2794487,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,42",,"117,94",
2,2794492,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,27",,"126,56",
1,2794489,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"117,4",
2,2794488,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,37",,"119,77",
1,2794669,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"102,85",
2,2794668,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,16",,"103,27",
1,2794671,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,71",,"118,56",
2,2794672,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,06",,"115,79",
1,2794667,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,12",,"98,68",
2,2794670,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"100,63",
2,2794644,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,04",,"111,23",
1,2794643,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,56",,"114,26",
2,2794646,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"114,76",
2,2794648,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"9,74",,"136,63",
1,2794647,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"9,46",,"135,89",
1,2794645,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"120,59",
1,2794641,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,59",,"132,14",
2,2794640,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"111,76",
1,2794639,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"115,45",
2,2794642,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,14",,"130,15",
2,2794638,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,93",,NA,
2,2794512,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,66",,"112,76",
1,2794513,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"113,5",
1,2794511,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,41",,"109,4",
2,2794516,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,85",,"117,38",
1,2794515,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,6",,"111,74",
2,2794514,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"104,55",
2,2794558,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,01",,"120,45",
1,2794555,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"111,08",
2,2794554,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,11",,"101,89",
1,2794553,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"11,36",,"105,86",
1,2794557,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,72",,"124,36",
2,2794556,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"108,37",
1,2794627,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"107,18",
2,2794626,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,19",,"99,6",
2,2794630,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,2",,"120,36",
1,2794629,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"8,75",,"124,94",
1,2794625,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,28",,"108,03",
2,2794628,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"105,03",
2,2794678,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,17",,"128,3",
1,2794675,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"111,23",
2,2794674,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,07",,"92,2",
1,2794673,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,99",,"117,19",
1,2794677,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,19",,"125,83",
2,2794676,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"97,04",
1,2794505,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,46",,"111,69",
2,2794510,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"9,98",,"125,14",
1,2794507,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"106,4",
2,2794506,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"11,12",,"101,13",
1,2794509,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,48",,"121,43",
2,2794508,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"113,28",
2,2794624,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,23",,"118,89",
1,2794619,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,13",,"100,52",
1,2794623,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"9,75",,"122,76",
2,2794622,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"104,86",
2,2794620,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,91",,"102,38",
1,2794621,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"102,39",
2,2794664,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"99,7",
1,2794663,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"100,32",
1,2794665,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,51",,"111,74",
2,2794662,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"11,96",,"98,99",
2,2794666,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,21",,"117,64",
1,2794661,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"11,17",,"95,63",
2,2794580,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"118,94",
1,2794579,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"118,5",
2,2794578,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"11,01",,"115,45",
1,2794581,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"9,68",,"124,43",
2,2794582,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"9,84",,"126,89",
1,2794577,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,4",,"104,83",
1,2794599,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"9,2",,"117,89",
2,2794598,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"104,43",
2,2794596,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,96",,"100,82",
1,2794597,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"111,42",
1,2794595,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,35",,"107,26",
2,2794520,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"120,96",
2,2794522,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,53",,"130,92",
2,2794518,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,42",,"114,28",
1,2794521,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,14",,"120,23",
1,2794519,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"110,96",
1,2794517,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,3",,"119,62",
2,2794604,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,,,"96,26",
2,2794602,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,09",,"99,14",
2,2794606,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"9,94",,"115,45",
1,2794605,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"9,29",,"113,98",
1,2794601,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,75",,"96,7",
1,2794603,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,,,"100,94",
2,2794504,BTH_Rennes_2004_SetA1,BTH_Rennes_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,01",,"124,26",
