observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2777412,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"74,8",
2,2777410,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"64,9",
1,2777411,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"75,6",
1,2777409,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"64,4",
2,2777514,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"59,7",
1,2777513,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"62,7",
1,2777515,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"77,3",
2,2777516,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"72,7",
1,2777415,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"74,9",
1,2777413,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,62,
2,2777416,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"80,1",
2,2777414,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"64,4",
2,2777508,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"72,8",
1,2777505,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,61,
1,2777507,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"78,4",
2,2777506,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"68,2",
1,2777441,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"64,3",
2,2777444,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"77,1",
1,2777443,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"73,2",
2,2777442,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"64,7",
2,2777534,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"54,1",
1,2777535,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,5",
1,2777533,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"49,5",
2,2777536,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"71,6",
2,2777526,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,60,
1,2777525,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"55,7",
2,2777528,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"73,1",
1,2777527,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"81,9",
1,2777447,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,69,
2,2777446,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"63,5",
2,2777448,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,72,
1,2777445,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"55,2",
1,2777431,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"81,8",
2,2777432,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"77,5",
2,2777430,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"60,6",
1,2777429,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"57,9",
1,2777501,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"56,3",
1,2777503,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"73,9",
2,2777502,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"61,3",
2,2777504,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"78,3",
2,2777518,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"76,5",
1,2777517,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"67,3",
2,2777520,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"90,8",
1,2777519,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"81,5",
2,2777436,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"90,4",
2,2777434,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,78,
1,2777433,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"65,5",
1,2777435,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"83,7",
2,2777540,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"61,3",
1,2777539,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"59,6",
2,2777538,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"43,9",
2,2777456,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"85,5",
2,2777454,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"66,8",
1,2777455,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"79,9",
1,2777453,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"66,5",
1,2777459,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"72,9",
2,2777458,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"53,9",
2,2777460,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"69,5",
1,2777457,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"46,8",
1,2777477,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"53,6",
2,2777480,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"60,5",
1,2777479,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"68,4",
2,2777478,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,61,
2,2777464,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"75,7",
1,2777463,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"71,8",
2,2777462,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"55,1",
1,2777461,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"49,3",
2,2777544,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"77,1",
2,2777542,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,63,
1,2777543,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"78,4",
1,2777541,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"55,3",
1,2777499,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"78,4",
1,2777497,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"51,3",
2,2777500,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"78,6",
2,2777498,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"61,3",
2,2777476,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"86,1",
1,2777473,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"55,2",
1,2777475,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"82,5",
2,2777474,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"70,5",
2,2777438,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"53,3",
2,2777440,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"69,2",
1,2777437,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"52,1",
1,2777439,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,4",
2,2777522,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"73,5",
1,2777521,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"68,4",
2,2777524,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"83,6",
1,2777523,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"82,6",
1,2777417,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"66,4",
1,2777419,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"77,9",
2,2777420,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"70,2",
2,2777418,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"67,8",
2,2777472,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,73,
1,2777471,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"78,9",
1,2777469,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"58,9",
2,2777470,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"63,3",
2,2777450,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"64,8",
1,2777449,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"62,8",
1,2777451,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"77,4",
2,2777452,BTH_Clermont-Ferrand_2002_SetA2,BTH_Clermont-Ferrand_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"78,1",
