observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2883879,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"95,08",
1,2883907,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,31",
2,2883908,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"103,8",
2,2883902,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"88,36",
1,2883901,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,12",
1,2883853,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,34",
2,2883854,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,22",
1,2883857,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,56",
2,2883858,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,35",
2,2883914,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,46",
1,2883913,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,22",
2,2883870,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,83",
1,2883869,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,59",
2,2883872,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"98,45",
1,2883871,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"95,33",
1,2883873,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,96",
2,2883874,BTH_Orgeval_2014_SetA2,BTH_Orgeval_2014_SetA2,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,96",
