observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2861293,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61080,https://doi.org/10.15454/9DKTE7,DI11019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"58,57",
2,2861237,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"62,82",
1,2861282,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62116,https://doi.org/10.15454/BDVTEI,RE10122,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"61,27",
2,2861283,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62116,https://doi.org/10.15454/BDVTEI,RE10122,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"66,06",
1,2861252,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61006,https://doi.org/10.15454/SV7FHG,DI11015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"61,55",
2,2861253,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61006,https://doi.org/10.15454/SV7FHG,DI11015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"53,73",
2,2861247,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61094,https://doi.org/10.15454/S1L2P9,DI11020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"52,91",
1,2861246,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61094,https://doi.org/10.15454/S1L2P9,DI11020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"51,91",
1,2861290,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61022,https://doi.org/10.15454/59UTTT,DI11016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"57,71",
2,2861291,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61022,https://doi.org/10.15454/59UTTT,DI11016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"56,84",
2,2861233,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"52,85",
1,2861232,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"53,97",
2,2861231,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49189,https://doi.org/10.15454/FINGUM,RE09013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"60,17",
1,2861230,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49189,https://doi.org/10.15454/FINGUM,RE09013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,16",
1,2861242,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49072,https://doi.org/10.15454/OZM4O0,RE10095,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"57,51",
2,2861243,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49072,https://doi.org/10.15454/OZM4O0,RE10095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"54,72",
2,2861223,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"61,83",
1,2861222,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"59,7",
2,2861251,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"60,62",
1,2861250,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,78",
1,2861292,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61080,https://doi.org/10.15454/9DKTE7,DI11019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"61,55",
1,2861236,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"57,84",
1,2861276,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"61,55",
2,2861277,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"70,56",
2,2861275,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"67,96",
1,2861274,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"62,26",
2,2861265,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"61,9",
1,2861264,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"56,71",
2,2861263,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"66,29",
1,2861262,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,77",
1,2861244,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"59,83",
2,2861245,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"71,64",
1,2861280,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"54,41",
2,2861281,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,25",
1,2861288,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,84",
2,2861289,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"63,82",
1,2861256,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,11",
2,2861257,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"66,21",
1,2861268,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"64,53",
2,2861269,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"62,68",
1,2861226,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,34",
2,2861227,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"56,2",
2,2861295,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"62,61",
1,2861294,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"50,91",
1,2861248,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"52,91",
2,2861249,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"56,78",
1,2861272,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"56,97",
2,2861273,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"64,04",
1,2861278,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,72",
2,2861279,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,77",
1,2861270,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"52,79",
2,2861271,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"54,78",
2,2861261,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"61,76",
1,2861260,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,7",
2,2861221,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"65,91",
1,2861220,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,03",
1,2861266,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"57,77",
2,2861267,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"56,97",
2,2861285,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"59,43",
1,2861284,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"60,42",
2,2861229,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62082,https://doi.org/10.15454/BFPKUV,CF10205,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"69,73",
1,2861228,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62082,https://doi.org/10.15454/BFPKUV,CF10205,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,97",
1,2861224,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62098,https://doi.org/10.15454/3BD6BA,CF10227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"54,09",
2,2861225,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62098,https://doi.org/10.15454/3BD6BA,CF10227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,97",
1,2861238,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62100,https://doi.org/10.15454/KA7SVE,RE10117,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"52,85",
2,2861239,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62100,https://doi.org/10.15454/KA7SVE,RE10117,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"49,92",
1,2861286,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62114,https://doi.org/10.15454/ZIJCMQ,CF10249,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"56,27",
2,2861287,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62114,https://doi.org/10.15454/ZIJCMQ,CF10249,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"66,14",
1,2861296,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62022,https://doi.org/10.15454/85UUP2,RE10089,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,83",
2,2861297,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62022,https://doi.org/10.15454/85UUP2,RE10089,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"52,85",
1,2861218,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61496,https://doi.org/10.15454/SWFJCY,AO11018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"57,58",
2,2861219,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61496,https://doi.org/10.15454/SWFJCY,AO11018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"63,68",
1,2861258,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61540,https://doi.org/10.15454/YZ8LJO,AO11021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,57",
2,2861259,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61540,https://doi.org/10.15454/YZ8LJO,AO11021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"60,62",
1,2861240,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62129,https://doi.org/10.15454/OHTVUX,CF10270,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"62,19",
2,2861241,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,62129,https://doi.org/10.15454/OHTVUX,CF10270,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"67,05",
1,2861254,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61372,https://doi.org/10.15454/QXLWBI,CF10318,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"56,09",
2,2861255,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61372,https://doi.org/10.15454/QXLWBI,CF10318,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"52,03",
2,2861235,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61444,https://doi.org/10.15454/0D4TXY,AO11015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"69,33",
1,2861234,BTH_Lusignan_2011_SetB3,BTH_Lusignan_2011_SetB3,61444,https://doi.org/10.15454/0D4TXY,AO11015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"57,58",
