observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2804191,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"6,97",,"79,6",
1,2804231,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,78",,"62,9",
1,2804237,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,19",,"81,3",
2,2804236,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,47",,"60,7",
1,2804235,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,48",,63,
2,2804166,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,18",,73,
2,2804238,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,78",,"79,7",
2,2804234,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,27",,"78,2",
2,2804244,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"6,22",,"66,4",
2,2804232,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,81",,"64,9",
1,2804233,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,3",,"79,6",
1,2804215,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"6,91",,73,
1,2804165,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,9",,"86,8",
2,2804218,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,66",,"75,3",
2,2804264,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,29",,"61,2",
1,2804217,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,51",,"83,3",
2,2804216,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,59",,"64,9",
1,2804263,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"8,1",,"59,7",
2,2804186,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,39",,"80,9",
2,2804184,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,32",,"74,7",
1,2804183,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"6,68",,"73,8",
1,2804265,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,36",,"75,4",
1,2804185,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,13",,"81,5",
1,2804261,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,05",,"81,2",
1,2804259,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,66",,"68,3",
2,2804190,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,55",,"65,3",
2,2804266,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,71",,"64,7",
2,2804262,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,75",,"70,3",
2,2804260,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,54",,"63,9",
2,2804208,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"6,91",,"70,3",
2,2804278,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"7,78",,"87,1",
1,2804209,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"8,11",,"89,3",
1,2804207,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,2",,"69,6",
1,2804189,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,87",,"73,8",
2,2804210,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26798,https://doi.org/10.15454/YF5PYW,CF03226,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,16",,"66,3",
1,2804277,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"8,32",,83,
1,2804247,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"6,87",,"66,5",
1,2804275,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"6,22",,"70,9",
2,2804248,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,27",,"71,7",
2,2804250,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,47",,"84,8",
1,2804249,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26799,https://doi.org/10.15454/PNFUBY,CF03341,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"7,67",,"80,2",
2,2804188,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,82",,"54,1",
1,2804201,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,25",,"75,6",
2,2804276,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,17",,"75,2",
2,2804202,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,31",,"74,2",
2,2804200,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,05",,"61,4",
1,2804199,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,97",,"67,2",
2,2804294,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,96",,"72,4",
1,2804291,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,36",,"66,5",
2,2804176,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,24",,"61,3",
1,2804293,BTH_Clermont-Ferrand_2005_SetA2,BTH_Clermont-Ferrand_2005_SetA2,26802,https://doi.org/10.15454/KBHSGY,DI04022,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,46",,"74,5",
