observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2859591,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48928,https://doi.org/10.15454/G34RHP,DI11012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,17",,"79,57",
1,2859590,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48928,https://doi.org/10.15454/G34RHP,DI11012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,39",,"85,09",
2,2859589,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,9",,"91,56",
2,2859587,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,09",,"85,59",
1,2859586,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,19",,"78,86",
1,2859588,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,67",,"96,54",
2,2859477,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48915,https://doi.org/10.15454/QZGDLK,RE10057,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"12,9",,"83,17",
2,2859475,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48915,https://doi.org/10.15454/QZGDLK,RE10057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"12,02",,"69,33",
1,2859474,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48915,https://doi.org/10.15454/QZGDLK,RE10057,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"11,71",,"67,33",
1,2859476,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48915,https://doi.org/10.15454/QZGDLK,RE10057,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"12,5",,"78,26",
2,2859569,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48417,https://doi.org/10.15454/FWPPIV,RE10060,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"12,48",,"85,42",
1,2859568,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48417,https://doi.org/10.15454/FWPPIV,RE10060,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"12,92",,"93,82",
2,2859567,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48417,https://doi.org/10.15454/FWPPIV,RE10060,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"11,48",,"75,57",
1,2859566,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48417,https://doi.org/10.15454/FWPPIV,RE10060,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"11,33",,"69,72",
1,2859516,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48649,https://doi.org/10.15454/KBZ1TN,RE10085,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,87",,88,
2,2859517,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48649,https://doi.org/10.15454/KBZ1TN,RE10085,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,27",,"87,09",
2,2859515,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48649,https://doi.org/10.15454/KBZ1TN,RE10085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"11,42",,"70,32",
1,2859514,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48649,https://doi.org/10.15454/KBZ1TN,RE10085,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"11,37",,"77,14",
1,2859462,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,55",,"74,35",
2,2859465,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,21",,"91,54",
2,2859463,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,34",,"85,42",
1,2859464,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,99",,"94,3",
2,2859469,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,91",,"92,6",
1,2859468,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,59",,"90,25",
1,2859466,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,37",,"79,12",
2,2859467,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,04",,"83,96",
1,2859478,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,53",,"73,32",
2,2859479,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,56",,"79,45",
2,2859481,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"8,97",,"91,85",
1,2859480,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,11",,"90,8",
1,2859526,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60916,https://doi.org/10.15454/SLLOAU,DI11009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,49",,"68,6",
2,2859527,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60916,https://doi.org/10.15454/SLLOAU,DI11009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,97",,"74,29",
1,2859528,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60916,https://doi.org/10.15454/SLLOAU,DI11009,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,5",,"87,32",
2,2859529,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60916,https://doi.org/10.15454/SLLOAU,DI11009,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,24",,"83,99",
2,2859525,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60898,https://doi.org/10.15454/RMGL42,DI11008,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,23",,"81,83",
1,2859524,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60898,https://doi.org/10.15454/RMGL42,DI11008,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,58",,"89,93",
2,2859523,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60898,https://doi.org/10.15454/RMGL42,DI11008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,93",,"82,13",
1,2859522,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60898,https://doi.org/10.15454/RMGL42,DI11008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,93",,"72,78",
2,2859579,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60948,https://doi.org/10.15454/MPMTXE,DI11011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,97",,"74,7",
2,2859581,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60948,https://doi.org/10.15454/MPMTXE,DI11011,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,24",,"86,85",
1,2859578,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60948,https://doi.org/10.15454/MPMTXE,DI11011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,25",,"75,78",
1,2859580,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,60948,https://doi.org/10.15454/MPMTXE,DI11011,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,68",,"85,88",
2,2859597,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,65",,"93,13",
2,2859595,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,89",,"87,54",
1,2859594,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,2",,"86,94",
1,2859596,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,72",,"97,91",
2,2859553,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,21",,"80,28",
1,2859552,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,68",,"85,57",
1,2859550,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,28",,"68,71",
2,2859551,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,36",,"79,42",
2,2859497,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,62",,"87,9",
1,2859496,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,97",,"87,38",
2,2859495,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,48",,"79,6",
1,2859494,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,04",,"72,98",
1,2859548,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49376,https://doi.org/10.15454/DLSQIN,AO11008,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"8,92",,"96,46",
1,2859546,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49376,https://doi.org/10.15454/DLSQIN,AO11008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,59",,"65,38",
2,2859549,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49376,https://doi.org/10.15454/DLSQIN,AO11008,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,23",,"81,11",
2,2859547,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,49376,https://doi.org/10.15454/DLSQIN,AO11008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,5",,"73,87",
1,2859504,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61989,https://doi.org/10.15454/IBHUHA,CF10125,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,06",,"81,77",
1,2859502,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61989,https://doi.org/10.15454/IBHUHA,CF10125,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,68",,"74,79",
2,2859505,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61989,https://doi.org/10.15454/IBHUHA,CF10125,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,08",,"80,81",
2,2859543,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,46",,"78,15",
2,2859545,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,85",,"86,29",
2,2859537,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,37",,"84,26",
1,2859536,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,24",,"85,87",
1,2859534,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,49",,"74,29",
2,2859535,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,71",,"72,21",
1,2859602,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,47",,"68,39",
1,2859604,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"11,03",,"84,43",
2,2859605,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,42",,"82,08",
2,2859603,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,42",,"79,04",
2,2859559,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,7",,"77,17",
2,2859561,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,72",,"81,17",
1,2859558,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,54",,"69,3",
1,2859560,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,79",,"87,48",
1,2859562,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,27",,"72,9",
1,2859564,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,52",,"87,3",
2,2859563,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,76",,"78,39",
2,2859565,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,86",,"89,59",
2,2859555,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,19",,"76,66",
1,2859556,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,68",,"84,94",
1,2859554,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,10,,"68,62",
2,2859557,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,08",,"77,67",
1,2859470,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,07",,"75,75",
1,2859472,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,99",,"86,79",
2,2859471,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,02",,"75,73",
2,2859473,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,31",,"83,6",
2,2859615,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,11",,"80,39",
1,2859616,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,73",,"90,06",
1,2859614,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,35",,"75,69",
2,2859617,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"12,14",,"98,22",
1,2859506,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,1",,"76,98",
2,2859507,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,95",,"76,47",
1,2859508,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,89",,"85,11",
2,2859509,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,87",,"88,3",
1,2859606,BTH_Estrées-Mons_2011_SetB2,BTH_Estrées-Mons_2011_SetB2,62021,https://doi.org/10.15454/OKKASS,CF10180,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,93",,"71,35",
