observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2775709,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"104,78",
2,2775710,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"91,83",
1,2775707,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"96,36",
2,2775620,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48892,gnpis_pui:holding-921_taxon-4898_accession-48892,AO-STRU97/1370,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"103,56",
1,2775697,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,97",
2,2775708,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"103,18",
2,2775630,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"102,15",
2,2775726,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"98,27",
1,2775629,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"105,09",
1,2775627,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"98,52",
1,2775675,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"112,69",
2,2775628,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"105,14",
2,2775694,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"95,76",
2,2775676,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"109,32",
1,2775693,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,97",
1,2775691,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"94,61",
1,2775677,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"112,61",
2,2775692,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"102,44",
2,2775642,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"106,5",
1,2775641,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"105,5",
2,2775640,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"106,33",
1,2775639,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"95,11",
1,2775725,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"90,73",
2,2775678,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"108,78",
1,2775723,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"91,81",
2,2775662,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,5",
2,2775660,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"104,51",
2,2775698,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"100,76",
1,2775661,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"98,7",
1,2775659,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"94,51",
2,2775688,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"104,67",
1,2775687,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"96,2",
1,2775689,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"93,93",
2,2775690,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"92,59",
1,2775665,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"105,76",
2,2775664,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"94,4",
1,2775699,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"96,11",
2,2775608,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"85,7",
2,2775666,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,43",
1,2775663,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"103,35",
1,2775607,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"79,46",
1,2775735,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"104,8",
2,2775610,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"82,97",
1,2775737,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"97,42",
2,2775738,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"89,82",
2,2775736,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"88,46",
1,2775609,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"87,13",
2,2775648,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"100,41",
2,2775644,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"110,3",
1,2775643,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"94,5",
1,2775645,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"102,89",
2,2775646,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"107,78",
2,2775702,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"102,54",
2,2775650,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"97,54",
1,2775705,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"110,66",
2,2775706,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"110,16",
1,2775703,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"111,11",
2,2775704,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"110,81",
1,2775727,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"93,45",
1,2775655,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"68,9",
1,2775647,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"92,51",
2,2775728,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"104,27",
2,2775730,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"98,79",
1,2775729,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"106,31",
1,2775649,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,19",
2,2775718,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"108,29",
1,2775695,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"93,36",
1,2775717,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"100,89",
1,2775715,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"94,86",
2,2775716,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"101,48",
1,2775613,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"105,85",
1,2775611,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"96,41",
2,2775612,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"107,35",
1,2775721,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"107,6",
2,2775614,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"104,1",
2,2775658,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"79,55",
1,2775719,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"103,07",
2,2775624,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"113,77",
2,2775626,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,89",
1,2775625,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"92,46",
2,2775722,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"101,83",
1,2775623,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"100,47",
1,2775673,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"97,32",
2,2775672,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"102,75",
2,2775720,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"107,22",
1,2775671,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"90,51",
1,2775657,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"66,85",
2,2775674,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"93,19",
2,2775700,BTH_Colmar_2002_SetA1,BTH_Colmar_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"89,83",
