observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2790826,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"107,25",
1,2790871,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"89,86",
2,2790872,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"88,62",
2,2790860,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"86,92",
1,2790879,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26412,https://doi.org/10.15454/8UNSOD,EM02065,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"85,93",
2,2790910,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26411,https://doi.org/10.15454/CYWIQW,EM02026,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"84,91",
1,2790909,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26411,https://doi.org/10.15454/CYWIQW,EM02026,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"83,31",
2,2790832,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26429,https://doi.org/10.15454/FOQIZY,DI03012,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"86,89",
1,2790831,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26429,https://doi.org/10.15454/FOQIZY,DI03012,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"77,67",
2,2790904,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"101,96",
1,2790903,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"102,35",
2,2790848,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"90,54",
1,2790847,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"93,1",
1,2790885,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"96,08",
2,2790886,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"97,67",
1,2790855,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48411,gnpis_pui:holding-921_taxon-4898_accession-48411,RE02005,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"95,19",
2,2790856,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48411,gnpis_pui:holding-921_taxon-4898_accession-48411,RE02005,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"105,22",
2,2790858,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49283,gnpis_pui:holding-921_taxon-4898_accession-49283,EM02013,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"86,17",
1,2790857,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49283,gnpis_pui:holding-921_taxon-4898_accession-49283,EM02013,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"81,74",
2,2790854,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49449,gnpis_pui:holding-921_taxon-4898_accession-49449,EM02121,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"85,72",
1,2790853,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49449,gnpis_pui:holding-921_taxon-4898_accession-49449,EM02121,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"81,81",
1,2790907,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"93,64",
2,2790908,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"92,36",
2,2790900,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"100,79",
1,2790899,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"107,28",
2,2790912,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"98,16",
1,2790911,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"94,44",
2,2790902,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"90,54",
1,2790901,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"90,96",
1,2790851,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"91,07",
2,2790852,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"94,12",
2,2790898,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"87,48",
1,2790897,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"87,94",
2,2790884,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"96,42",
1,2790883,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"99,25",
2,2790896,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"86,84",
1,2790895,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,94,
2,2790894,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"89,18",
1,2790893,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"89,45",
1,2790845,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"94,25",
2,2790846,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"92,58",
2,2790864,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"83,05",
1,2790863,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"80,5",
2,2790840,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"90,28",
1,2790839,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"91,54",
2,2790906,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"90,83",
1,2790905,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"88,78",
1,2790825,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"102,47",
1,2790859,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"78,73",
2,2790828,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"93,86",
1,2790827,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"90,86",
1,2790833,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"96,51",
2,2790834,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"106,55",
2,2790888,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"101,99",
1,2790887,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"94,49",
2,2790874,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"92,96",
1,2790873,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"80,51",
2,2790842,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"97,1",
1,2790841,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"91,06",
2,2790844,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"99,22",
1,2790843,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"93,43",
1,2790875,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"93,88",
2,2790876,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"99,13",
2,2790890,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"99,77",
1,2790889,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"99,19",
2,2790836,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49346,gnpis_pui:holding-921_taxon-4898_accession-49346,DI03010,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"83,52",
1,2790835,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,49346,gnpis_pui:holding-921_taxon-4898_accession-49346,DI03010,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"85,46",
2,2790882,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48547,gnpis_pui:holding-921_taxon-4898_accession-48547,CF02098,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"97,4",
1,2790881,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48547,gnpis_pui:holding-921_taxon-4898_accession-48547,CF02098,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"89,28",
2,2790868,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48585,gnpis_pui:holding-921_taxon-4898_accession-48585,CF02033,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"90,44",
1,2790867,BTH_Rennes_2003_SetB2,BTH_Rennes_2003_SetB2,48585,gnpis_pui:holding-921_taxon-4898_accession-48585,CF02033,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"84,93",
