observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2798861,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"97,94",
2,2798820,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"94,97",
1,2798819,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"96,9",
1,2798795,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"86,63",
2,2798796,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"89,93",
2,2798816,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"91,27",
1,2798815,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"93,04",
1,2798789,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"90,86",
2,2798790,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"87,84",
1,2798793,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"93,93",
2,2798794,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"92,83",
1,2798779,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"101,04",
2,2798780,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"97,87",
2,2798860,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49339,gnpis_pui:holding-921_taxon-4898_accession-49339,CF03252,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"87,48",
2,2798800,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"97,8",
2,2798774,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"89,9",
1,2798773,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"89,22",
1,2798855,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"98,85",
2,2798856,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"107,07",
1,2798829,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"91,83",
2,2798830,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"88,8",
2,2798828,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48624,gnpis_pui:holding-921_taxon-4898_accession-48624,EM03059,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"100,84",
1,2798827,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48624,gnpis_pui:holding-921_taxon-4898_accession-48624,EM03059,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"97,67",
2,2798814,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"102,53",
1,2798813,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"101,29",
2,2798798,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49312,gnpis_pui:holding-921_taxon-4898_accession-49312,DI04013,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"92,11",
1,2798797,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49312,gnpis_pui:holding-921_taxon-4898_accession-49312,DI04013,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"91,28",
2,2798808,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49649,gnpis_pui:holding-921_taxon-4898_accession-49649,LM03013,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"92,45",
1,2798807,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49649,gnpis_pui:holding-921_taxon-4898_accession-49649,LM03013,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"94,39",
2,2798810,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48947,gnpis_pui:holding-921_taxon-4898_accession-48947,CF03260,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"91,38",
1,2798809,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48947,gnpis_pui:holding-921_taxon-4898_accession-48947,CF03260,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"91,1",
1,2798781,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48874,gnpis_pui:holding-921_taxon-4898_accession-48874,EM03067,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"95,64",
2,2798782,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,48874,gnpis_pui:holding-921_taxon-4898_accession-48874,EM03067,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"98,25",
1,2798805,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49456,gnpis_pui:holding-921_taxon-4898_accession-49456,LM03012,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"79,46",
2,2798806,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,49456,gnpis_pui:holding-921_taxon-4898_accession-49456,LM03012,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"81,54",
1,2798825,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"100,22",
2,2798826,BTH_Dijon_2004_SetB2,BTH_Dijon_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"98,28",
