observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2867194,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,87",,"29,51",
1,2867161,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60900,https://doi.org/10.15454/CKLKVS,RE11013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,85",,"71,09",
1,2867163,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60900,https://doi.org/10.15454/CKLKVS,RE11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,38",,"81,8",
2,2867162,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60900,https://doi.org/10.15454/CKLKVS,RE11013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,28",,"62,94",
2,2867164,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60900,https://doi.org/10.15454/CKLKVS,RE11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,72",,"68,42",
2,2867154,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60933,https://doi.org/10.15454/7NVDSE,RE11016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,99",,"60,33",
2,2867156,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60933,https://doi.org/10.15454/7NVDSE,RE11016,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,09",,"79,06",
1,2867195,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,5",,"103,83",
1,2867153,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60933,https://doi.org/10.15454/7NVDSE,RE11016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"12,42",,"63,63",
1,2867155,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60933,https://doi.org/10.15454/7NVDSE,RE11016,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,73",,"71,57",
2,2867196,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,67",,"101,64",
1,2867157,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60917,https://doi.org/10.15454/2YDIBV,RE11015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,85",,"32,8",
1,2867159,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60917,https://doi.org/10.15454/2YDIBV,RE11015,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,25",,"79,76",
2,2867190,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,96",,"30,35",
2,2867158,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60917,https://doi.org/10.15454/2YDIBV,RE11015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,79",,"70,76",
2,2867192,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,36",,"84,03",
2,2867160,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60917,https://doi.org/10.15454/2YDIBV,RE11015,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,34",,"90,62",
1,2867255,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60949,https://doi.org/10.15454/2CCYP2,RE11029,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,16",,"70,41",
1,2867113,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,81",,"60,01",
1,2867253,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60949,https://doi.org/10.15454/2CCYP2,RE11029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,11,,"68,87",
2,2867254,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60949,https://doi.org/10.15454/2CCYP2,RE11029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,66",,"71,07",
2,2867256,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,60949,https://doi.org/10.15454/2CCYP2,RE11029,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,99",,"64,99",
1,2867191,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,86",,"84,67",
1,2867249,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61253,https://doi.org/10.15454/0HUC0X,CF11003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"13,2",,"62,78",
2,2867240,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,84",,"85,44",
1,2867239,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,31",,"86,4",
1,2867237,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,65",,"83,1",
1,2867189,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61758,https://doi.org/10.15454/OKI00H,DI12002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,92",,"42,77",
2,2867238,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,77",,"68,18",
2,2867236,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,8",,"84,29",
1,2867233,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,86",,"70,48",
1,2867185,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"12,7",,"62,02",
2,2867186,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"12,21",,"65,15",
1,2867235,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,53",,"89,76",
2,2867234,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"12,13",,"67,34",
2,2867188,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"13,68",,"62,47",
1,2867181,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,13",,"94,34",
2,2867182,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,28",,"82,06",
1,2867251,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61253,https://doi.org/10.15454/0HUC0X,CF11003,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"13,48",,"77,59",
2,2867184,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,17",,"92,69",
1,2867183,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,06",,"88,23",
1,2867187,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61774,https://doi.org/10.15454/PDTNHE,DI12003,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,25",,"80,74",
1,2867227,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,1",,"91,41",
1,2867225,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,15",,"62,59",
2,2867228,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,21",,"83,98",
2,2867226,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,31",,"62,09",
1,2867229,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,48",,"64,11",
1,2867143,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,11,,"82,54",
1,2867205,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"12,31",,"63,76",
2,2867206,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"12,2",,"59,12",
2,2867142,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,2",,"62,62",
2,2867144,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,33",,"86,94",
1,2867141,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,81",,"63,72",
2,2867208,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,81",,"81,17",
2,2867250,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61253,https://doi.org/10.15454/0HUC0X,CF11003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"12,97",,"65,07",
1,2867207,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62038,https://doi.org/10.15454/4GF0WY,RE10091,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"13,15",,"83,65",
2,2867252,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61253,https://doi.org/10.15454/0HUC0X,CF11003,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"13,82",,"71,71",
1,2867131,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,05",,"64,91",
1,2867231,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,21",,"74,96",
1,2867129,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,38",,"69,49",
2,2867130,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,62",,"70,64",
2,2867232,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,24",,"78,11",
2,2867132,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62095,https://doi.org/10.15454/BHSE0Q,EM11149,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,39",,"69,44",
1,2867209,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"12,37",,"56,62",
2,2867210,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,6",,"60,01",
2,2867212,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,9",,"72,6",
1,2867269,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61285,https://doi.org/10.15454/MAOLEE,CF11032,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,49",,"80,93",
2,2867270,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61285,https://doi.org/10.15454/MAOLEE,CF11032,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,76",,"62,07",
1,2867211,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,62111,https://doi.org/10.15454/CSGOVX,EM11359,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,4",,"76,52",
1,2867169,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,81",,"73,44",
2,2867170,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,66",,"74,18",
1,2867271,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61285,https://doi.org/10.15454/MAOLEE,CF11032,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,76",,"85,13",
2,2867134,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,61",,"66,85",
1,2867171,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"13,15",,"63,9",
2,2867172,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61832,https://doi.org/10.15454/HYWSTF,DI12007,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,88",,"86,24",
2,2867174,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,79",,"63,32",
2,2867176,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,83",,"84,75",
1,2867175,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,66",,"71,93",
2,2867272,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61285,https://doi.org/10.15454/MAOLEE,CF11032,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,94",,"80,94",
1,2867173,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61817,https://doi.org/10.15454/3PVIBR,DI12006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"12,13",,"70,45",
2,2867218,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61385,https://doi.org/10.15454/99NTYT,CF11103,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,81",,"68,97",
2,2867128,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,37",,"79,59",
1,2867127,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,69",,"91,72",
1,2867125,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,58",,"74,08",
1,2867219,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61385,https://doi.org/10.15454/99NTYT,CF11103,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"14,63",,"78,03",
1,2867135,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,35",,"82,82",
2,2867126,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,21",,"79,86",
1,2867215,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,7",,"86,35",
2,2867220,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,61385,https://doi.org/10.15454/99NTYT,CF11103,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"14,23",,"64,14",
2,2867216,BTH_Estrées-Mons_2012_SetB1,BTH_Estrées-Mons_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,78",,"84,54",
