observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2857724,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,09",,"76,94",
2,2857773,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,28",,"99,71",
2,2857759,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,58",,"112,12",
1,2857772,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,94",,"98,32",
1,2857758,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,25",,"111,24",
2,2857757,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"71,08",
2,2857551,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,72",,"90,82",
1,2857756,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"48,69",
2,2857755,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,23",,"67,25",
1,2857754,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,81",,"56,93",
2,2857577,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"93,96",
2,2857575,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,71",,"93,9",
2,2857703,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"88,93",
1,2857776,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,28",,"110,63",
2,2857579,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,7",,"115,7",
1,2857574,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,06",,"84,2",
2,2857775,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"94,17",
1,2857576,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"92,91",
1,2857578,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,12",,"119,34",
2,2857689,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,56",,"69,63",
1,2857636,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"100,14",
2,2857635,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,74",,NA,
1,2857688,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,45",,"77,79",
2,2857639,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,65",,"108,86",
2,2857637,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"95,05",
1,2857554,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,83",,"106,33",
1,2857638,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,10,,"105,68",
1,2857634,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,84",,"103,63",
2,2857693,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,29",,"99,97",
1,2857600,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"95,25",
2,2857691,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"75,48",
2,2857603,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,92",,"110,04",
1,2857602,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,42",,"113,22",
2,2857601,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"91,86",
1,2857690,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"71,65",
2,2857599,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,07",,"92,39",
1,2857598,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,57",,"87,1",
2,2857555,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,46",,"112,31",
1,2857570,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"100,41",
1,2857568,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,3",,"105,5",
2,2857573,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"8,96",,"112,88",
1,2857552,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"87,65",
1,2857572,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"8,34",,"125,83",
2,2857571,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"103,42",
2,2857569,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,64",,"106,88",
1,2857692,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,7",,"102,2",
2,2857595,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"86,69",
2,2857593,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,52",,"86,63",
1,2857608,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,22",,"117,08",
1,2857592,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,77",,"81,25",
2,2857605,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,38",,"112,47",
2,2857609,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,71",,"119,04",
2,2857597,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,46",,NA,
1,2857594,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"88,28",
1,2857596,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"8,76",,"115,83",
2,2857607,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"91,28",
1,2857606,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"106,54",
2,2857633,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,01",,"119,75",
1,2857632,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,37",,"120,66",
2,2857629,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,64",,"96,82",
1,2857648,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"69,48",
2,2857631,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"90,21",
1,2857630,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"93,25",
1,2857628,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,53",,"86,84",
2,2857553,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"90,49",
1,2857658,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,16",,95,
1,2857550,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,5",,"91,2",
1,2857662,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,03",,"117,42",
2,2857661,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"80,01",
1,2857660,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"65,01",
1,2857604,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,78",,"103,28",
2,2857663,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,89",,"101,7",
2,2857659,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,07",,"86,93",
1,2857588,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"72,39",
2,2857587,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,87",,"83,34",
1,2857586,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,27",,"81,12",
2,2857765,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,15",,"122,6",
2,2857589,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"82,43",
1,2857666,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"98,95",
1,2857664,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,87",,"102,34",
2,2857591,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,67",,"98,28",
1,2857590,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,64",,"97,32",
2,2857705,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,1",,"100,01",
2,2857735,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,29",,"106,18",
1,2857732,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"87,35",
1,2857730,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,64",,"100,36",
1,2857734,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,4",,"115,14",
2,2857733,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"85,27",
2,2857731,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,24",,"95,19",
2,2857665,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,05",,"101,61",
1,2857700,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,05",,"87,83",
2,2857669,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,46",,"109,66",
1,2857684,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"104,72",
1,2857668,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,33",,111,
2,2857687,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,34",,"114,47",
1,2857686,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,12",,"111,64",
1,2857682,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,49",,"103,61",
2,2857667,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"102,1",
2,2857685,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"100,74",
2,2857683,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,56",,"107,42",
1,2857762,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"98,01",
2,2857715,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"70,16",
2,2857763,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,,,"101,98",
2,2857713,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,21",,"83,1",
1,2857618,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"80,85",
1,2857714,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,,,"82,14",
1,2857712,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,19",,"79,02",
2,2857717,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,31",,"108,16",
1,2857716,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"8,84",,"105,98",
1,2857764,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"8,92",,"119,26",
1,2857620,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,26",,"123,23",
2,2857617,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,14",,"94,5",
2,2857621,BTH_Rennes_2011_SetA2,BTH_Rennes_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,17",,"127,78",
