observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2975969,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,74.08,
1,2975983,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,89.62,
2,2975974,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,76.43,
1,2975973,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,70.48,
1,2976001,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76177,https://doi.org/10.15454/YFBJZV,AO15021,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,74.53,
2,2975976,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,77.15,
1,2975975,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,77.06,
1,2976003,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76178,https://doi.org/10.15454/MQFESQ,AO15020,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,70.14,
1,2976019,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,81.88,
2,2976020,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,81.96,
1,2975989,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,74.62,
2,2976004,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76178,https://doi.org/10.15454/MQFESQ,AO15020,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,69.45,
2,2975990,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,77.92,
2,2975980,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,74.18,
2,2976038,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,77.3,
1,2976037,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,78.12,
2,2976040,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,72.45,
1,2976005,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76179,https://doi.org/10.15454/HCPLVL,AO15016,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,69.55,
1,2976039,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,75.18,
2,2976006,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76179,https://doi.org/10.15454/HCPLVL,AO15016,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,73.36,
2,2975986,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,75.69,
1,2975985,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,75.56,
1,2976007,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76180,https://doi.org/10.15454/T6ZEFN,AO15017,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,68.53,
2,2976008,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76180,https://doi.org/10.15454/T6ZEFN,AO15017,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,74.25,
2,2976010,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76181,https://doi.org/10.15454/SXBFSK,AO15014,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,75.48,
1,2976009,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76181,https://doi.org/10.15454/SXBFSK,AO15014,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,81.18,
2,2975988,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76171,https://doi.org/10.15454/1QQK0E,EM14174,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,81.45,
1,2975987,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76171,https://doi.org/10.15454/1QQK0E,EM14174,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,84.11,
2,2976012,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76182,https://doi.org/10.15454/YW05EM,AO15015,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,75.61,
1,2976011,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76182,https://doi.org/10.15454/YW05EM,AO15015,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,76.83,
2,2976014,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76183,https://doi.org/10.15454/B4W7B0,AO15012,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,82.25,
1,2976013,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76183,https://doi.org/10.15454/B4W7B0,AO15012,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,83.02,
1,2975979,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,74.74,
2,2975992,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76172,https://doi.org/10.15454/VNTDAB,AO15011,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,87.06,
2,2976016,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76184,https://doi.org/10.15454/ENLXZ4,AO15013,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,83.82,
1,2976015,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76184,https://doi.org/10.15454/ENLXZ4,AO15013,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,79.15,
2,2976018,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76185,https://doi.org/10.15454/NTLKK0,AO15010,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,73.19,
1,2976017,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76185,https://doi.org/10.15454/NTLKK0,AO15010,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,69.45,
2,2975978,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,80.97,
1,2975991,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76172,https://doi.org/10.15454/VNTDAB,AO15011,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,83.23,
1,2976021,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76186,https://doi.org/10.15454/ZF6HKB,AO15024,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,69.71,
2,2976022,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76186,https://doi.org/10.15454/ZF6HKB,AO15024,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,70.2,
2,2976024,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76187,https://doi.org/10.15454/QFGPDG,DI14016,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,73.81,
1,2976023,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76187,https://doi.org/10.15454/QFGPDG,DI14016,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,63.55,
2,2975982,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,77.98,
1,2975993,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76173,https://doi.org/10.15454/JYG8V0,AO15023,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,76.75,
2,2976026,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,77.47,
1,2976025,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,72.98,
2,2975994,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76173,https://doi.org/10.15454/JYG8V0,AO15023,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,80.09,
1,2976027,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,73.3,
2,2976028,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,69.55,
1,2975981,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,67.47,
2,2976030,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,82.73,
1,2976029,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,80.46,
2,2975996,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76174,https://doi.org/10.15454/1BWPRH,AO15025,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,77.2,
1,2976033,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,71.5,
2,2976034,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,76.56,
1,2975995,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76174,https://doi.org/10.15454/1BWPRH,AO15025,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,81.44,
2,2976036,BTH_Lusignan_2015_SetB3,BTH_Lusignan_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,77.52,
