observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2822270,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26902,https://doi.org/10.15454/JZRTIK,RE05038,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"11,97",,"85,88",
2,2822269,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26902,https://doi.org/10.15454/JZRTIK,RE05038,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"61,99",
2,2822267,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26902,https://doi.org/10.15454/JZRTIK,RE05038,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"11,83",,"76,34",
1,2822198,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"12,56",,"85,75",
2,2822195,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"11,38",,"67,46",
2,2822197,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"63,41",
2,2822199,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"11,84",,"91,78",
1,2822196,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"65,45",
1,2822194,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"11,44",,"64,69",
2,2822281,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"67,46",
1,2822280,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"54,13",
2,2822283,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"12,21",,"80,22",
1,2822282,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"11,51",,"86,02",
2,2822279,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"12,14",,"62,5",
1,2822278,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"12,78",,"60,3",
1,2822318,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"11,91",,"93,44",
2,2822319,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"11,38",,"80,58",
2,2822317,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"65,07",
2,2822315,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,13,,"59,26",
1,2822314,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"12,42",,"63,99",
1,2822316,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"63,86",
2,2822259,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"12,2",,"83,76",
2,2822255,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"13,79",,"43,35",
1,2822256,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"54,82",
1,2822254,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"13,66",,"55,76",
1,2822258,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"12,24",,"82,93",
2,2822257,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"60,55",
2,2822181,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"11,49",,"88,69",
1,2822180,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"12,51",,"85,01",
2,2822177,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"11,64",,"79,38",
1,2822176,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"12,41",,"73,8",
1,2822178,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"73,08",
2,2822179,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"72,62",
1,2822288,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"11,54",,"81,82",
2,2822289,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"11,38",,"78,26",
1,2822286,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"55,06",
2,2822285,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"13,73",,"50,11",
2,2822287,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"46,84",
1,2822284,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"12,27",,"54,23",
2,2822233,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"60,13",
1,2822232,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"59,27",
2,2822231,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,NA,,"59,03",
2,2822235,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"11,96",,"93,98",
1,2822234,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"11,84",,"90,3",
1,2822230,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"12,74",,"59,64",
1,2822222,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"13,47",,"74,97",
2,2822221,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"71,35",
1,2822220,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"72,73",
1,2822218,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"12,6",,"64,74",
2,2822223,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"13,37",,"71,01",
2,2822219,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"12,77",,"65,18",
1,2822328,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"77,79",
2,2822327,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"11,99",,"79,89",
1,2822208,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"71,21",
2,2822207,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"12,55",,"68,41",
2,2822211,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"11,49",,"88,63",
1,2822210,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"11,78",,"96,65",
2,2822209,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"70,2",
1,2822206,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"11,98",,"73,64",
2,2822277,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"11,36",,"94,64",
1,2822272,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"12,06",,"56,47",
1,2822276,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"11,24",,"92,03",
2,2822275,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"43,07",
1,2822274,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2007,,,"56,88",
2,2822273,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"12,69",,"55,37",
2,2822307,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"12,25",,"91,08",
1,2822306,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"12,42",,"94,96",
2,2822305,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2007,,,"59,66",
1,2822302,BTH_Rennes_2007_SetA2,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"13,19",,"64,46",
