observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2859367,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48649,https://doi.org/10.15454/KBZ1TN,RE10085,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"74,93",
1,2859366,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48649,https://doi.org/10.15454/KBZ1TN,RE10085,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"71,47",
1,2859340,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"97,83",
2,2859341,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"83,13",
1,2859342,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"84,06",
2,2859343,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"76,31",
1,2859348,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"94,98",
2,2859349,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"95,38",
2,2859373,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,60916,https://doi.org/10.15454/SLLOAU,DI11009,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"74,44",
1,2859372,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,60916,https://doi.org/10.15454/SLLOAU,DI11009,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"69,36",
2,2859371,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,60898,https://doi.org/10.15454/RMGL42,DI11008,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"69,85",
1,2859370,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,60898,https://doi.org/10.15454/RMGL42,DI11008,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"76,27",
2,2859399,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,60948,https://doi.org/10.15454/MPMTXE,DI11011,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"79,65",
1,2859398,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,60948,https://doi.org/10.15454/MPMTXE,DI11011,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"78,85",
1,2859406,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"83,62",
2,2859407,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"89,93",
1,2859384,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"88,44",
2,2859385,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,56",
2,2859357,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"81,3",
1,2859356,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"98,69",
2,2859383,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,49376,https://doi.org/10.15454/DLSQIN,AO11008,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,79",
1,2859382,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,49376,https://doi.org/10.15454/DLSQIN,AO11008,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"73,04",
2,2859361,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61989,https://doi.org/10.15454/IBHUHA,CF10125,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"78,29",
1,2859380,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,88,
2,2859381,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"90,53",
1,2859376,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"76,85",
2,2859377,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"87,41",
1,2859410,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"87,76",
2,2859411,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"79,77",
1,2859388,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"80,72",
2,2859389,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"85,1",
1,2859390,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"75,29",
2,2859391,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"82,71",
1,2859386,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"85,2",
2,2859387,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"83,19",
1,2859344,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"74,56",
2,2859345,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"82,37",
1,2859416,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"81,62",
2,2859417,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"89,11",
2,2859363,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"89,05",
1,2859362,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"74,97",
1,2859412,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62021,https://doi.org/10.15454/OKKASS,CF10180,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"74,62",
2,2859413,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62021,https://doi.org/10.15454/OKKASS,CF10180,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,13",
1,2859414,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62066,https://doi.org/10.15454/DDMJZQ,CF10186,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"68,99",
2,2859415,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,62066,https://doi.org/10.15454/DDMJZQ,CF10186,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,3",
1,2859352,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61869,https://doi.org/10.15454/ZWYREX,RE10050,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"78,16",
2,2859353,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61869,https://doi.org/10.15454/ZWYREX,RE10050,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"86,26",
2,2859395,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61927,https://doi.org/10.15454/SHFTXF,RE10063,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"72,56",
1,2859394,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61927,https://doi.org/10.15454/SHFTXF,RE10063,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"75,99",
1,2859408,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61975,https://doi.org/10.15454/WIBYI7,RE10081,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"79,08",
2,2859409,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61975,https://doi.org/10.15454/WIBYI7,RE10081,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"78,54",
2,2859355,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"86,46",
1,2859354,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"89,92",
2,2859365,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61957,https://doi.org/10.15454/M4RPQP,CF10082,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"89,36",
1,2859364,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,61957,https://doi.org/10.15454/M4RPQP,CF10082,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"78,04",
2,2859369,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"80,69",
1,2859368,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"72,86",
2,2859359,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,49343,https://doi.org/10.15454/4TBCLY,RE10072,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"88,06",
1,2859358,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,49343,https://doi.org/10.15454/4TBCLY,RE10072,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"90,59",
1,2859338,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"92,4",
2,2859339,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"101,33",
1,2859374,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"79,49",
2,2859375,BTH_Dijon_2011_SetB2,BTH_Dijon_2011_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"81,1",
