observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2800129,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49159,gnpis_pui:holding-921_taxon-4898_accession-49159,CF03349,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"88,4",
2,2800122,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"105,1",
1,2800121,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,4",
1,2800159,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"110,6",
2,2800160,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"116,7",
2,2800128,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49712,gnpis_pui:holding-921_taxon-4898_accession-49712,CF03073,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"107,9",
1,2800127,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49712,gnpis_pui:holding-921_taxon-4898_accession-49712,CF03073,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"99,2",
2,2800124,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"105,6",
2,2800138,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"109,5",
1,2800137,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"94,9",
2,2800120,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"118,3",
1,2800119,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"102,3",
1,2800125,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49258,gnpis_pui:holding-921_taxon-4898_accession-49258,RE03146,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"96,7",
2,2800126,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49258,gnpis_pui:holding-921_taxon-4898_accession-49258,RE03146,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"103,6",
2,2800106,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"100,7",
1,2800105,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"85,1",
2,2800156,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"102,1",
1,2800155,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"98,7",
1,2800111,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,94,
2,2800112,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"107,8",
2,2800150,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"114,1",
1,2800149,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"95,8",
1,2800191,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"91,8",
2,2800192,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"109,1",
1,2800151,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"112,1",
2,2800152,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"125,5",
2,2800190,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"117,8",
1,2800189,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"91,3",
1,2800123,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,4",
2,2800182,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,100,
1,2800139,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"97,7",
2,2800140,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"115,7",
2,2800162,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"99,3",
1,2800161,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"93,7",
2,2800158,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"98,1",
1,2800157,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"91,3",
2,2800148,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"110,9",
1,2800147,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"95,1",
2,2800170,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"119,9",
1,2800169,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"88,1",
2,2800188,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"106,7",
1,2800187,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"105,8",
2,2800186,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"117,6",
1,2800185,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"98,6",
1,2800177,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"92,7",
2,2800178,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"111,4",
2,2800172,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"104,9",
1,2800171,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"101,9",
2,2800164,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"116,1",
1,2800163,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"95,3",
1,2800135,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,91,
2,2800136,BTH_Clermont-Ferrand_2004_SetB3,BTH_Clermont-Ferrand_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"102,3",
