observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2887338,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61371,https://doi.org/10.15454/I3WB3P,AO14024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"57,45",
2,2887324,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"56,34",
1,2887323,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"57,99",
2,2887360,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"72,68",
1,2887359,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"69,52",
1,2887311,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60801,https://doi.org/10.15454/XJIDYV,AO14035,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"68,46",
2,2887316,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60819,https://doi.org/10.15454/OW857E,AO14036,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"78,27",
1,2887315,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60819,https://doi.org/10.15454/OW857E,AO14036,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"65,68",
1,2887319,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60785,https://doi.org/10.15454/HXGH2V,AO14034,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"71,31",
2,2887320,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60785,https://doi.org/10.15454/HXGH2V,AO14034,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"78,02",
1,2887325,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"68,7",
2,2887326,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"70,61",
2,2887328,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60851,https://doi.org/10.15454/GS4MJR,AO14038,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"61,55",
1,2887327,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60851,https://doi.org/10.15454/GS4MJR,AO14038,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"70,96",
2,2887342,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60931,https://doi.org/10.15454/0FSIBQ,AO14042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"60,33",
1,2887341,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60931,https://doi.org/10.15454/0FSIBQ,AO14042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"52,43",
2,2887346,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60897,https://doi.org/10.15454/NZO2Q6,AO14040,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"81,41",
1,2887345,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60897,https://doi.org/10.15454/NZO2Q6,AO14040,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"75,02",
2,2887344,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60947,https://doi.org/10.15454/M36YSX,AO14043,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"65,05",
1,2887343,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,60947,https://doi.org/10.15454/M36YSX,AO14043,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"63,6",
2,2887304,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"58,06",
1,2887303,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"56,05",
2,2887368,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"68,78",
1,2887367,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"56,28",
2,2887340,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"59,53",
1,2887295,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"64,53",
2,2887296,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"67,81",
1,2887331,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"65,37",
2,2887332,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"67,78",
1,2887349,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"64,09",
2,2887350,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"60,27",
2,2887298,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"76,89",
1,2887297,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"73,25",
1,2887299,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"67,37",
2,2887300,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"67,08",
2,2887306,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61431,https://doi.org/10.15454/QSZ1IX,EM13243,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"73,63",
1,2887305,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61431,https://doi.org/10.15454/QSZ1IX,EM13243,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"71,89",
1,2887353,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61545,https://doi.org/10.15454/PSDVDT,AO14025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"61,91",
2,2887354,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61545,https://doi.org/10.15454/PSDVDT,AO14025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"63,07",
2,2887356,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61704,https://doi.org/10.15454/ZZZLIR,AO14026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"74,58",
1,2887355,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61704,https://doi.org/10.15454/ZZZLIR,AO14026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"73,68",
1,2887309,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61731,https://doi.org/10.15454/EM4KCZ,RE13107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"75,37",
2,2887310,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61731,https://doi.org/10.15454/EM4KCZ,RE13107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"71,01",
2,2887308,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61821,https://doi.org/10.15454/1WRXMZ,RE14129,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"68,79",
1,2887307,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61821,https://doi.org/10.15454/1WRXMZ,RE14129,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"67,34",
2,2887352,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61779,https://doi.org/10.15454/Y9GQYH,RE13121,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"79,64",
1,2887351,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61779,https://doi.org/10.15454/Y9GQYH,RE13121,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"71,97",
1,2887363,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61792,https://doi.org/10.15454/CRFPXR,RE13128,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"83,06",
2,2887364,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61792,https://doi.org/10.15454/CRFPXR,RE13128,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"82,87",
1,2887361,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61412,https://doi.org/10.15454/J7IR6N,EM13147,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"76,62",
2,2887362,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61412,https://doi.org/10.15454/J7IR6N,EM13147,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"78,3",
1,2887301,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61152,https://doi.org/10.15454/BOXBBY,CF13158,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"75,74",
2,2887302,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61152,https://doi.org/10.15454/BOXBBY,CF13158,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"81,32",
1,2887317,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61763,https://doi.org/10.15454/N7NCR1,RE13116,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"69,33",
2,2887318,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61763,https://doi.org/10.15454/N7NCR1,RE13116,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"69,03",
1,2887321,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61806,https://doi.org/10.15454/8DCW8F,RE13138,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"65,19",
2,2887322,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61806,https://doi.org/10.15454/8DCW8F,RE13138,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"75,02",
1,2887333,BTH_Lusignan_2014_SetB3,BTH_Lusignan_2014_SetB3,61836,https://doi.org/10.15454/AN5PQB,RE14131,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"62,05",
