observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2826613,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"74,55",
2,2826551,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49134,https://doi.org/10.15454/CCJCNN,RE06139,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"74,24",
1,2826550,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49134,https://doi.org/10.15454/CCJCNN,RE06139,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"69,8",
2,2826565,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48615,gnpis_pui:holding-921_taxon-4898_accession-48615,AO07001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"68,58",
1,2826564,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48615,gnpis_pui:holding-921_taxon-4898_accession-48615,AO07001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"67,71",
2,2826563,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"62,69",
1,2826562,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"60,31",
2,2826591,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"72,73",
1,2826590,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"76,42",
2,2826597,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49022,gnpis_pui:holding-921_taxon-4898_accession-49022,CF06250,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"66,75",
1,2826596,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49022,gnpis_pui:holding-921_taxon-4898_accession-49022,CF06250,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"70,04",
2,2826609,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"75,29",
1,2826608,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"73,82",
1,2826604,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48834,gnpis_pui:holding-921_taxon-4898_accession-48834,CF06294,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"56,16",
2,2826605,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48834,gnpis_pui:holding-921_taxon-4898_accession-48834,CF06294,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"55,71",
2,2826569,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49010,gnpis_pui:holding-921_taxon-4898_accession-49010,DI07017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"56,72",
1,2826568,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49010,gnpis_pui:holding-921_taxon-4898_accession-49010,DI07017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"64,26",
1,2826618,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"80,69",
2,2826619,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"80,16",
2,2826559,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"91,56",
1,2826558,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"84,97",
2,2826533,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"85,39",
1,2826532,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"83,86",
2,2826545,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27833,https://doi.org/10.15454/QCSBFW,RE06130,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"79,38",
1,2826544,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27833,https://doi.org/10.15454/QCSBFW,RE06130,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"82,63",
1,2826554,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49095,gnpis_pui:holding-921_taxon-4898_accession-49095,CF06225,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"47,59",
2,2826555,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49095,gnpis_pui:holding-921_taxon-4898_accession-49095,CF06225,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"54,87",
1,2826600,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48434,gnpis_pui:holding-921_taxon-4898_accession-48434,EM06195,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"74,92",
2,2826601,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48434,gnpis_pui:holding-921_taxon-4898_accession-48434,EM06195,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"75,37",
2,2826539,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48780,gnpis_pui:holding-921_taxon-4898_accession-48780,DI07020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"76,14",
1,2826538,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48780,gnpis_pui:holding-921_taxon-4898_accession-48780,DI07020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"69,56",
2,2826547,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49088,gnpis_pui:holding-921_taxon-4898_accession-49088,EM06305,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"73,6",
1,2826546,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49088,gnpis_pui:holding-921_taxon-4898_accession-49088,EM06305,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"74,6",
2,2826581,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49701,gnpis_pui:holding-921_taxon-4898_accession-49701,DI07018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,72,
1,2826580,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49701,gnpis_pui:holding-921_taxon-4898_accession-49701,DI07018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"72,75",
2,2826579,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49704,gnpis_pui:holding-921_taxon-4898_accession-49704,RE06119,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"76,16",
1,2826578,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49704,gnpis_pui:holding-921_taxon-4898_accession-49704,RE06119,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"73,22",
2,2826599,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48380,gnpis_pui:holding-921_taxon-4898_accession-48380,RE06106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"82,79",
1,2826598,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48380,gnpis_pui:holding-921_taxon-4898_accession-48380,RE06106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"80,35",
2,2826585,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"79,85",
1,2826584,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"76,58",
2,2826577,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"81,53",
1,2826576,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"72,57",
2,2826567,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"63,49",
1,2826566,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"62,55",
1,2826536,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"74,36",
2,2826537,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"67,53",
2,2826589,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"64,57",
1,2826588,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"58,7",
2,2826535,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27761,https://doi.org/10.15454/KYXZFC,AO07403,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"81,25",
1,2826534,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27761,https://doi.org/10.15454/KYXZFC,AO07403,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"79,7",
2,2826541,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"79,37",
1,2826540,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"82,63",
2,2826593,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27267,https://doi.org/10.15454/TBKWQN,RE06127,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"86,13",
1,2826592,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27267,https://doi.org/10.15454/TBKWQN,RE06127,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"86,71",
2,2826587,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49314,gnpis_pui:holding-921_taxon-4898_accession-49314,RE06109,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"71,59",
2,2826595,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48374,gnpis_pui:holding-921_taxon-4898_accession-48374,RE06125,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"66,15",
1,2826594,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48374,gnpis_pui:holding-921_taxon-4898_accession-48374,RE06125,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"65,9",
2,2826549,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49569,gnpis_pui:holding-921_taxon-4898_accession-49569,CF06269,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"65,78",
1,2826548,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49569,gnpis_pui:holding-921_taxon-4898_accession-49569,CF06269,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"62,5",
2,2826607,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48530,gnpis_pui:holding-921_taxon-4898_accession-48530,CF06296,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"70,09",
1,2826606,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48530,gnpis_pui:holding-921_taxon-4898_accession-48530,CF06296,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"71,24",
2,2826615,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49135,gnpis_pui:holding-921_taxon-4898_accession-49135,CF06273,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"50,84",
1,2826614,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49135,gnpis_pui:holding-921_taxon-4898_accession-49135,CF06273,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"52,99",
2,2826611,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49598,gnpis_pui:holding-921_taxon-4898_accession-49598,CF06235,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"66,15",
1,2826610,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,49598,gnpis_pui:holding-921_taxon-4898_accession-49598,CF06235,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"68,09",
2,2826561,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"68,03",
1,2826560,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"69,64",
1,2826542,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48387,gnpis_pui:holding-921_taxon-4898_accession-48387,EM06303,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"80,8",
2,2826543,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,48387,gnpis_pui:holding-921_taxon-4898_accession-48387,EM06303,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"74,74",
2,2826571,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"46,7",
1,2826570,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"52,61",
2,2826575,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"70,12",
1,2826574,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"73,87",
1,2826602,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"75,56",
2,2826603,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"73,95",
2,2826573,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2007,"59,76",
1,2826572,BTH_Rennes_2007_SetB3,BTH_Rennes_2007_SetB3,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2007,"68,27",
