observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2969907,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.9,,64.85,
2,2969843,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.94,,75.13,
1,2969842,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,8.93,,62.15,
1,2969902,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,8.96,,66.03,
2,2969849,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.71,,71.94,
1,2969848,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,13.44,,74.57,
2,2969827,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.06,,73.93,
2,2969847,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.95,,40.08,
1,2969846,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.4,,63.7,
2,2969937,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.8,,92.09,
1,2969936,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.87,,92.78,
2,2969895,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,8.42,,66.11,
1,2969894,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.4,,74.99,
2,2969897,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.99,,88.84,
1,2969896,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.57,,101.33,
2,2969935,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.34,,77.06,
1,2969892,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.25,,99.75,
2,2969891,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.29,,70.09,
1,2969934,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.77,,67.38,
2,2969893,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.96,,106.93,
1,2969890,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.19,,79.78,
2,2969961,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.82,,84.7,
1,2969960,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.8,,84.61,
1,2969958,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.29,,71.42,
1,2969904,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.83,,97.38,
2,2969903,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,8.71,,70.36,
2,2969959,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.82,,59.61,
2,2969925,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.11,,97.08,
1,2969924,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,13.45,,83.18,
1,2969928,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.85,,89.93,
1,2969926,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.79,,74.1,
2,2969929,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.08,,83.51,
2,2969927,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.37,,69.55,
2,2969923,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.76,,75.6,
2,2969869,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.23,,83.62,
1,2969866,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.98,,72.54,
1,2969922,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.34,,75.53,
1,2969868,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.07,,71.94,
2,2969867,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.8,,70.04,
1,2969820,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.87,,85.29,
2,2969861,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.77,,105.04,
1,2969858,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10,,81.47,
1,2969872,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.79,,91.11,
1,2969860,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.6,,100.39,
2,2969859,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.24,,79.27,
2,2969877,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.65,,96.75,
2,2969873,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.12,,92.11,
2,2969825,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.6,,99.23,
1,2969824,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.75,,101.23,
2,2969823,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10,,76.26,
1,2969822,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.15,,77.03,
2,2969871,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.13,,55.43,
1,2969870,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.14,,69.23,
1,2969862,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.54,,68.36,
2,2969865,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.8,,84.99,
1,2969864,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.8,,91.51,
2,2969863,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.32,,72.5,
1,2969836,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.3,,98.79,
2,2969835,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.13,,78.87,
1,2969834,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.05,,77.67,
2,2969943,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.69,,60.12,
1,2969942,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.94,,73.06,
2,2969837,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.81,,68.03,
1,2969876,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.36,,90.11,
2,2969875,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.74,,75.71,
2,2969945,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.79,,87.56,
1,2969944,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.85,,90.83,
1,2969874,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.53,,74.91,
2,2969821,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.11,,91.58,
2,2969889,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.29,,86.47,
1,2969886,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.57,,60.1,
1,2969888,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.66,,90.2,
2,2969887,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.98,,66.3,
2,2969813,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.39,,94.68,
1,2969810,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,8.74,,78.34,
2,2969833,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.93,,85.29,
1,2969832,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,9.98,,88.34,
2,2969831,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,8.7,,56.01,
1,2969830,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,8.77,,48.77,
1,2969840,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.91,,86.18,
2,2969839,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.46,,61.31,
2,2969841,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.82,,89.32,
1,2969838,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.04,,65.12,
2,2969829,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.04,,94.84,
1,2969826,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.73,,71.07,
2,2969949,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.87,,104.98,
1,2969946,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.58,,78.31,
1,2969948,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,9.77,,100.28,
2,2969947,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,8.86,,81.47,
1,2969812,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.11,,96.75,
2,2969811,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.23,,63.35,
2,2969819,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.2,,65.45,
2,2969901,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.08,,107.11,
1,2969898,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.01,,79.61,
1,2969818,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.86,,55.36,
1,2969900,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.79,,108.45,
2,2969899,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.78,,82.06,
2,2969853,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.47,,97.95,
2,2969817,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.23,,86.47,
1,2969816,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.86,,92.49,
2,2969815,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,8.99,,57.88,
1,2969814,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.51,,67.86,
1,2969852,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.59,,94.74,
1,2969912,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.8,,90.1,
2,2969851,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.76,,78.68,
1,2969850,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.61,,81.17,
2,2969913,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.1,,92.93,
2,2969911,BTH_Lusignan_2015_SetA1,BTH_Lusignan_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.15,,70.47,
