observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2786607,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,29",,"38,1",
1,2786609,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"12,83",,"49,3",
2,2786608,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,55",,"47,2",
2,2786578,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,29",,41,
2,2786576,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,02",,"49,1",
1,2786575,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,75",,"45,7",
1,2786577,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"11,43",,"50,8",
1,2786617,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,3",,"53,4",
2,2786618,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,29",,49,
2,2786616,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,72",,"51,1",
1,2786615,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,37",,"47,8",
1,2786605,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"12,82",,"54,4",
1,2786603,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,85",,50,
2,2786604,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,36",,49,
2,2786606,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,91",,47,
1,2786597,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"12,66",,"53,6",
2,2786596,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,62",,"56,8",
1,2786595,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,93",,"54,2",
2,2786598,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,6",,"42,4",
1,2786533,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,9",,"45,2",
1,2786531,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"13,34",,"41,9",
2,2786534,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,79",,"45,2",
2,2786532,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"14,1",,"43,4",
1,2786651,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"14,47",,"34,1",
2,2786652,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,52",,"44,1",
1,2786653,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,99",,"47,5",
2,2786654,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"16,52",,"32,9",
1,2786641,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,1",,"51,9",
2,2786642,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,4",,"38,1",
2,2786640,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,29",,53,
1,2786639,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,68",,"49,2",
2,2786538,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26096,https://doi.org/10.15454/9ZI12M,RE01037,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"17,03",,"27,8",
1,2786535,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26096,https://doi.org/10.15454/9ZI12M,RE01037,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"14,01",,"40,9",
1,2786537,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26096,https://doi.org/10.15454/9ZI12M,RE01037,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,88",,42,
2,2786536,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26096,https://doi.org/10.15454/9ZI12M,RE01037,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"14,48",,39,
2,2786628,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,35",,"48,5",
2,2786630,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,12",,"31,1",
1,2786629,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"12,76",,"44,1",
1,2786627,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,84",,"42,8",
2,2786542,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49450,gnpis_pui:holding-921_taxon-4898_accession-49450,CF00060,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"16,7",,"33,1",
1,2786541,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49450,gnpis_pui:holding-921_taxon-4898_accession-49450,CF00060,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,9",,45,
2,2786540,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49450,gnpis_pui:holding-921_taxon-4898_accession-49450,CF00060,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"14,97",,"53,9",
1,2786539,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49450,gnpis_pui:holding-921_taxon-4898_accession-49450,CF00060,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"13,83",,"48,3",
2,2786572,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,29",,"36,3",
1,2786571,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"13,78",,"46,3",
2,2786574,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,83",,"33,6",
1,2786573,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,83",,"52,2",
2,2786550,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49614,gnpis_pui:holding-921_taxon-4898_accession-49614,CF01216,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,05",,"35,1",
1,2786549,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49614,gnpis_pui:holding-921_taxon-4898_accession-49614,CF01216,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"12,96",,"49,7",
2,2786548,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49614,gnpis_pui:holding-921_taxon-4898_accession-49614,CF01216,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,66",,"51,2",
1,2786547,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49614,gnpis_pui:holding-921_taxon-4898_accession-49614,CF01216,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,24",,"46,1",
1,2786589,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,84",,"49,6",
1,2786587,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"14,21",,"44,9",
2,2786590,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,92",,"39,1",
2,2786588,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,NA,,"47,3",
2,2786624,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,28",,52,
1,2786623,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,5",,"45,8",
2,2786626,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,52",,"38,6",
1,2786625,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,63",,"48,4",
1,2786557,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49713,gnpis_pui:holding-921_taxon-4898_accession-49713,EM01024,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,97",,"44,5",
1,2786555,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49713,gnpis_pui:holding-921_taxon-4898_accession-49713,EM01024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,99",,"45,3",
2,2786556,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49713,gnpis_pui:holding-921_taxon-4898_accession-49713,EM01024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,97",,"52,4",
2,2786558,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49713,gnpis_pui:holding-921_taxon-4898_accession-49713,EM01024,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,62",,"35,1",
1,2786551,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,NA,,46,
2,2786554,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"16,32",,"33,7",
2,2786552,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"14,21",,"45,3",
1,2786553,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,11",,"46,1",
1,2786525,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"12,53",,"52,1",
2,2786524,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,76",,"47,2",
2,2786526,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"12,32",,"48,3",
1,2786523,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,84",,"54,6",
1,2786585,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,37",,"41,3",
1,2786583,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,88",,"40,8",
2,2786586,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,75",,"45,9",
2,2786584,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,13",,"46,7",
1,2786593,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,NA,,"42,1",
2,2786594,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"16,07",,"27,6",
2,2786592,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,7",,"49,8",
1,2786591,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,87",,45,
1,2786601,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,35",,"54,1",
2,2786600,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,38",,"57,4",
1,2786599,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,47",,"43,5",
2,2786602,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,33",,"43,2",
2,2786650,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,85",,"45,6",
2,2786648,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"14,58",,"50,2",
1,2786647,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"14,39",,"53,1",
1,2786649,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,98",,"44,1",
2,2786656,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"15,15",,"44,2",
1,2786655,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"14,91",,"44,5",
2,2786658,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"16,22",,"41,3",
1,2786657,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,76",,"41,7",
2,2786634,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,8",,"33,2",
1,2786633,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,15",,"50,1",
1,2786631,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,NA,,41,
1,2786645,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,51",,"41,2",
1,2786643,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"13,03",,"41,3",
2,2786644,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,34",,"50,9",
2,2786646,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,25",,"31,9",
2,2786636,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48822,gnpis_pui:holding-921_taxon-4898_accession-48822,CF01043,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"14,4",,"58,3",
2,2786638,BTH_Clermont-Ferrand_2003_SetA2,BTH_Clermont-Ferrand_2003_SetA2,48822,gnpis_pui:holding-921_taxon-4898_accession-48822,CF01043,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"16,99",,"24,9",
