observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2974882,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,71.61,
1,2974881,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,67.4,
2,2974992,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76157,https://doi.org/10.15454/LD0O5U,CF14255,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.47,,82.38,
1,2974995,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76158,https://doi.org/10.15454/GKHYBL,RE14095,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.17,,71.66,
2,2974994,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76158,https://doi.org/10.15454/GKHYBL,RE14095,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,67.91,
2,2974892,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.74,,77.88,
1,2974891,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.65,,80.48,
2,2974996,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76158,https://doi.org/10.15454/GKHYBL,RE14095,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.31,,70.89,
1,2974993,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76158,https://doi.org/10.15454/GKHYBL,RE14095,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,74.03,
2,2974852,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.15,,78.13,
2,2974860,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.19,,80.59,
2,2974908,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76140,https://doi.org/10.15454/0GLUIJ,CF14300,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.17,,80.19,
1,2974907,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76140,https://doi.org/10.15454/0GLUIJ,CF14300,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.5,,78.83,
2,2974906,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76140,https://doi.org/10.15454/0GLUIJ,CF14300,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,68.29,
1,2974905,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76140,https://doi.org/10.15454/0GLUIJ,CF14300,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,77.74,
2,2974912,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76141,https://doi.org/10.15454/MD2TW0,CF14302,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.8,,77.71,
2,2974910,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76141,https://doi.org/10.15454/MD2TW0,CF14302,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,73.65,
2,2974890,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,78.88,
1,2974889,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,79.91,
1,2974911,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76141,https://doi.org/10.15454/MD2TW0,CF14302,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.37,,81.42,
1,2974909,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76141,https://doi.org/10.15454/MD2TW0,CF14302,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,83.86,
2,2974858,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,77.35,
2,2974914,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76142,https://doi.org/10.15454/H8G0Q7,RE14089,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,63.31,
1,2974913,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76142,https://doi.org/10.15454/H8G0Q7,RE14089,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,80.54,
1,2974857,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,79.78,
2,2974916,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76142,https://doi.org/10.15454/H8G0Q7,RE14089,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.44,,83.62,
1,2974915,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76142,https://doi.org/10.15454/H8G0Q7,RE14089,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.14,,79.7,
2,2974896,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.17,,75.47,
1,2974895,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.94,,74.39,
2,2974918,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76143,https://doi.org/10.15454/BMXICK,CF14220,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,71.48,
1,2974917,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76143,https://doi.org/10.15454/BMXICK,CF14220,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,72.25,
2,2974920,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76143,https://doi.org/10.15454/BMXICK,CF14220,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.91,,80.03,
1,2974919,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76143,https://doi.org/10.15454/BMXICK,CF14220,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.09,,76.91,
2,2974936,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.84,,75.37,
1,2974935,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.2,,82.61,
2,2974934,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,72.5,
1,2974933,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,72.37,
2,2974894,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,76.84,
1,2974893,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,72.5,
2,2974952,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.4,,84.39,
1,2974949,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,83.48,
1,2974845,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,76.46,
2,2974900,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.03,,74.8,
1,2974951,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.88,,80.18,
2,2974950,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,81.69,
1,2974863,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.18,,79.37,
1,2974899,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.09,,78.57,
1,2974979,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.33,,89.2,
1,2974977,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,79.27,
2,2974980,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.96,,91.45,
2,2974978,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,85.39,
2,2974898,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,70.33,
1,2974971,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.23,,70.81,
1,2974969,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,65.61,
1,2974897,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,75.82,
2,2974972,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.47,,79.28,
2,2974970,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,65.48,
1,2974861,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,72.37,
2,2974998,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,72.25,
1,2974997,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,74.67,
2,2974904,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76139,https://doi.org/10.15454/OELY3F,EM14097,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.39,,81.54,
2,2975000,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.92,,84.3,
1,2974999,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.78,,79.29,
2,2974902,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76139,https://doi.org/10.15454/OELY3F,EM14097,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,77.35,
1,2974901,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76139,https://doi.org/10.15454/OELY3F,EM14097,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,77.61,
1,2974851,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.94,,76.57,
1,2974903,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76139,https://doi.org/10.15454/OELY3F,EM14097,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.01,,84.07,
2,2974864,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.58,,82.8,
2,2974924,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76144,https://doi.org/10.15454/F5OZ5D,DI15009,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.94,,88.14,
1,2974923,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76144,https://doi.org/10.15454/F5OZ5D,DI15009,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,9.96,,84.04,
2,2974862,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,77.35,
2,2974922,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76144,https://doi.org/10.15454/F5OZ5D,DI15009,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,73.65,
1,2974921,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76144,https://doi.org/10.15454/F5OZ5D,DI15009,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,76.2,
1,2974925,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76145,https://doi.org/10.15454/VFM9BQ,DI15011,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,68.93,
2,2974850,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,77.22,
1,2974867,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.25,,76.59,
2,2974928,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76145,https://doi.org/10.15454/VFM9BQ,DI15011,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.53,,79.94,
1,2974927,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76145,https://doi.org/10.15454/VFM9BQ,DI15011,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.11,,80.78,
2,2974926,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76145,https://doi.org/10.15454/VFM9BQ,DI15011,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,75.44,
2,2974866,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,79.78,
1,2974849,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,81.82,
2,2974940,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76147,https://doi.org/10.15454/17R4EG,EM14102,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.15,,83.75,
1,2974939,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76147,https://doi.org/10.15454/17R4EG,EM14102,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.83,,79.19,
2,2974938,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76147,https://doi.org/10.15454/17R4EG,EM14102,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,70.33,
1,2974937,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76147,https://doi.org/10.15454/17R4EG,EM14102,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,70.2,
2,2974868,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.57,,77.81,
2,2974944,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76148,https://doi.org/10.15454/TYWGF0,RE14115,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.75,,90.87,
1,2974941,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76148,https://doi.org/10.15454/TYWGF0,RE14115,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,83.99,
1,2974865,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,73.91,
1,2974943,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76148,https://doi.org/10.15454/TYWGF0,RE14115,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.09,,83.97,
2,2974942,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76148,https://doi.org/10.15454/TYWGF0,RE14115,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,83.1,
1,2974947,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76149,https://doi.org/10.15454/19X6JL,RE14114,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.62,,86.7,
2,2974848,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.65,,84.12,
2,2974872,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.97,,84.63,
2,2974948,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76149,https://doi.org/10.15454/19X6JL,RE14114,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.45,,77.93,
2,2974946,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76149,https://doi.org/10.15454/19X6JL,RE14114,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,80.54,
1,2974945,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76149,https://doi.org/10.15454/19X6JL,RE14114,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,86.03,
2,2974870,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,80.93,
1,2974853,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,76.46,
2,2974956,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76150,https://doi.org/10.15454/RKUHGF,RE14111,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.91,,79.51,
1,2974955,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76150,https://doi.org/10.15454/RKUHGF,RE14111,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.5,,84.26,
2,2974954,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76150,https://doi.org/10.15454/RKUHGF,RE14111,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,84.37,
1,2974953,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76150,https://doi.org/10.15454/RKUHGF,RE14111,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,82.71,
1,2974871,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.47,,81.18,
1,2974869,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,70.08,
2,2974960,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76151,https://doi.org/10.15454/CLOCOE,RE14110,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.67,,70.29,
1,2974959,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76151,https://doi.org/10.15454/CLOCOE,RE14110,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.93,,77.75,
2,2974958,BTH_Orgeval_2015_SetB2,BTH_Orgeval_2015_SetB2,76151,https://doi.org/10.15454/CLOCOE,RE14110,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,83.35,
