observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2883737,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"64,33",
2,2883740,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,6",,"85,37",
1,2883647,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"97,18",
2,2883648,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"95,77",
2,2883646,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,5",,"74,48",
1,2883645,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,1",,"77,51",
1,2883651,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"12,6",,"83,35",
2,2883650,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,4",,"52,85",
2,2883652,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,6",,"80,51",
1,2883649,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,2",,"56,14",
1,2883683,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,3",,"85,27",
2,2883682,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"63,49",
1,2883681,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,1",,"61,33",
2,2883684,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"85,09",
1,2883751,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,3",,"80,04",
2,2883752,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,6",,"79,87",
2,2883750,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,2",,"52,56",
1,2883749,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"48,28",
2,2883640,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"89,34",
2,2883638,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"58,45",
1,2883639,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"86,34",
1,2883637,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"56,92",
2,2883764,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"93,06",
1,2883763,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,9",,"94,09",
2,2883762,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"62,66",
1,2883761,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,3",,"60,05",
2,2883746,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"69,76",
2,2883748,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"86,24",
1,2883745,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,4",,"70,1",
1,2883747,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,1",,"92,57",
1,2883665,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"68,69",
2,2883668,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"94,67",
1,2883667,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,3",,"92,03",
2,2883666,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,10,,"66,98",
2,2883676,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"91,17",
2,2883674,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,"66,99",
1,2883675,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"80,19",
1,2883673,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"76,14",
1,2883731,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,4",,"98,38",
2,2883732,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"89,31",
2,2883730,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,"70,62",
1,2883729,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"73,99",
1,2883719,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,2",,"95,65",
2,2883718,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"65,13",
1,2883717,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"67,47",
2,2883720,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"89,08",
2,2883624,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"88,58",
1,2883623,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,9",,"92,8",
2,2883622,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,1",,"66,22",
1,2883621,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"67,96",
2,2883632,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"97,1",
2,2883630,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,4",,"68,43",
1,2883631,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,9",,"94,87",
1,2883629,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,4",,"66,21",
2,2883744,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"85,47",
1,2883741,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"66,33",
2,2883742,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,10,,"66,75",
1,2883743,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,5",,"86,27",
2,2883656,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"85,56",
2,2883654,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"64,92",
1,2883655,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,9",,"84,7",
1,2883653,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"71,54",
2,2883660,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"8,8",,"95,37",
1,2883659,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"94,74",
2,2883658,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,1",,"66,87",
1,2883657,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"8,9",,"79,81",
2,2883664,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"85,94",
1,2883661,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"8,9",,"65,91",
1,2883663,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"84,96",
2,2883662,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,9",,"67,35",
1,2883703,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,6",,"84,51",
2,2883704,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,"95,18",
2,2883626,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"61,14",
1,2883627,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"95,82",
2,2883628,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,4",,"92,87",
1,2883625,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,9,,"59,94",
2,2883670,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,3",,"66,27",
1,2883669,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"71,32",
1,2883671,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"89,48",
2,2883672,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,6",,"90,8",
2,2883722,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"69,58",
1,2883721,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,3",,"73,94",
1,2883723,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,2",,"98,48",
2,2883724,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"93,51",
2,2883620,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"93,66",
1,2883619,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"91,13",
2,2883618,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,10,,"61,14",
1,2883617,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"66,84",
2,2883644,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"93,59",
1,2883643,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,6",,"88,25",
2,2883642,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"64,91",
1,2883641,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"69,84",
2,2883714,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"66,87",
2,2883716,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,"86,42",
1,2883715,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"12,1",,"90,61",
1,2883713,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,5",,"64,91",
2,2883728,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,11,,"89,3",
1,2883725,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"61,26",
2,2883726,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,1",,"62,81",
1,2883727,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,2",,"83,73",
2,2883708,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"90,03",
1,2883705,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,2",,"66,53",
1,2883707,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,2",,"92,35",
2,2883706,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"65,68",
1,2883711,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"90,15",
2,2883710,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"72,85",
1,2883709,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"72,21",
2,2883712,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"90,26",
1,2883699,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,1",,"92,9",
2,2883698,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,9",,"68,88",
2,2883700,BTH_Lusignan_2014_SetA2,BTH_Lusignan_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,"89,79",
