observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2973097,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76113,https://doi.org/10.15454/JJZSKL,RE14039,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.3,,119.29,
1,2973096,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76113,https://doi.org/10.15454/JJZSKL,RE14039,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.45,,117.48,
1,2973094,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76113,https://doi.org/10.15454/JJZSKL,RE14039,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.99,,107.59,
1,2973100,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76114,https://doi.org/10.15454/TBQHLR,RE14070,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.1,,113.14,
2,2973099,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76114,https://doi.org/10.15454/TBQHLR,RE14070,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.6,,98.54,
2,2973101,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76114,https://doi.org/10.15454/TBQHLR,RE14070,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.59,,121.11,
1,2973098,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76114,https://doi.org/10.15454/TBQHLR,RE14070,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.33,,103.62,
2,2973105,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76115,https://doi.org/10.15454/0ZTAZP,EM13033,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.16,,116.81,
1,2973104,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76115,https://doi.org/10.15454/0ZTAZP,EM13033,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.5,,117.37,
2,2973103,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76115,https://doi.org/10.15454/0ZTAZP,EM13033,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.03,,97.21,
1,2973102,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76115,https://doi.org/10.15454/0ZTAZP,EM13033,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11,,89.61,
2,2973109,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76116,https://doi.org/10.15454/BY4WPK,AO15030,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.56,,129.87,
1,2973108,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76116,https://doi.org/10.15454/BY4WPK,AO15030,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.53,,125.76,
2,2973107,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76116,https://doi.org/10.15454/BY4WPK,AO15030,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.72,,118.35,
1,2973106,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76116,https://doi.org/10.15454/BY4WPK,AO15030,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.02,,116.3,
1,2973112,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76117,https://doi.org/10.15454/OWSYXF,CF14034,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.23,,113.22,
2,2973111,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76117,https://doi.org/10.15454/OWSYXF,CF14034,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.48,,107.34,
1,2973110,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76117,https://doi.org/10.15454/OWSYXF,CF14034,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.43,,94.67,
2,2973113,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76117,https://doi.org/10.15454/OWSYXF,CF14034,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.85,,117.2,
2,2973013,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.61,,119.78,
1,2973012,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.65,,121.32,
2,2973011,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.84,,85.81,
1,2973010,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.94,,82.27,
1,2973008,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.14,,118.97,
2,2973007,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.83,,86.08,
2,2973009,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.88,,113.37,
1,2973006,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.42,,93.7,
2,2973003,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76093,https://doi.org/10.15454/YFHVTM,EM14050,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.49,,104.2,
1,2973002,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76093,https://doi.org/10.15454/YFHVTM,EM14050,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.45,,100.43,
2,2973005,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76093,https://doi.org/10.15454/YFHVTM,EM14050,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.48,,121.49,
1,2973004,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76093,https://doi.org/10.15454/YFHVTM,EM14050,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.03,,113.01,
2,2973017,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76094,https://doi.org/10.15454/GMXFNX,RE14007,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.7,,112.25,
1,2973016,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76094,https://doi.org/10.15454/GMXFNX,RE14007,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.63,,118.19,
2,2973015,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76094,https://doi.org/10.15454/GMXFNX,RE14007,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.19,,104.62,
1,2973014,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76094,https://doi.org/10.15454/GMXFNX,RE14007,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.79,,110.47,
2,2973021,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76095,https://doi.org/10.15454/UMMQMT,AO15029,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.62,,106.96,
1,2973018,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76095,https://doi.org/10.15454/UMMQMT,AO15029,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.57,,104.92,
1,2973020,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76095,https://doi.org/10.15454/UMMQMT,AO15029,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.55,,128.54,
2,2973019,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76095,https://doi.org/10.15454/UMMQMT,AO15029,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.11,,103.25,
1,2973024,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76096,https://doi.org/10.15454/XYII5B,RE14004,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.09,,119.79,
1,2973022,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76096,https://doi.org/10.15454/XYII5B,RE14004,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.52,,109.52,
2,2973025,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76096,https://doi.org/10.15454/XYII5B,RE14004,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.41,,118.18,
2,2973023,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76096,https://doi.org/10.15454/XYII5B,RE14004,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.71,,108.64,
2,2973121,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.51,,111.19,
1,2973120,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.23,,121.13,
2,2973119,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.49,,105.61,
1,2973118,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.91,,105.02,
2,2973089,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.41,,136.62,
1,2973086,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.13,,103.37,
1,2973088,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.19,,133.31,
2,2973087,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.58,,96.02,
2,2973133,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.8,,123.12,
2,2973131,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.79,,98.19,
1,2973130,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.65,,98.51,
1,2973132,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.25,,123.93,
2,2973143,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.41,,106.81,
1,2973142,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.52,,115.07,
1,2973144,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.79,,123.42,
2,2973145,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11,,128.86,
2,2973151,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.29,,97.79,
2,2973153,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.3,,113.04,
1,2973152,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.96,,119.34,
2,2973117,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.45,,119.45,
1,2973116,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.3,,118.62,
2,2973115,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.75,,97.89,
1,2973114,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.16,,100.29,
2,2973125,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.55,,105.75,
1,2973124,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.58,,108.65,
2,2973123,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.87,,83.16,
1,2973122,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12,,92.93,
2,2973129,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.28,,115.83,
1,2973128,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.49,,116.75,
2,2973127,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.76,,106.57,
1,2973126,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.36,,108.9,
2,2973135,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.11,,109.15,
2,2973137,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.07,,130.49,
1,2973136,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.39,,116.74,
1,2973134,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.54,,100.7,
2,2973141,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.55,,104.67,
1,2973140,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11,,113.78,
2,2973139,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.77,,99.45,
1,2973138,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.93,,99.69,
2,2973147,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.07,,99.56,
2,2973149,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.57,,111.66,
1,2973148,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.56,,118.93,
1,2973146,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.09,,93.97,
2,2973157,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.02,,113.22,
1,2973156,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.35,,118.61,
2,2973155,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.22,,103.29,
1,2973154,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.96,,92.73,
2,2973161,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.21,,107.15,
1,2973160,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.77,,117.83,
2,2973159,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.67,,99.66,
1,2973158,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.67,,94.33,
2,2973029,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.6,,120.58,
2,2973027,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.32,,109.42,
1,2973028,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.25,,119.24,
1,2973026,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.44,,101.33,
2,2973033,BTH_Estrées-Mons_2015_SetB1,BTH_Estrées-Mons_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.72,,112.67,
