observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2849200,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49125,https://doi.org/10.15454/CTNPK9,AO10011,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,1",,"93,43",
1,2849199,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49125,https://doi.org/10.15454/CTNPK9,AO10011,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,79",,"87,34",
1,2849119,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,59",,"103,98",
2,2849118,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"12,14",,"76,73",
1,2849117,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,82",,"77,71",
2,2849120,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,17",,"96,93",
1,2849205,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,58",,"75,58",
2,2849206,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,22",,"63,96",
2,2849208,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,08",,"89,25",
1,2849207,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,15",,"87,99",
2,2849210,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,2",,"80,09",
2,2849212,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,86",,"92,43",
1,2849211,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,04",,"92,48",
1,2849209,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,41",,"77,71",
2,2849232,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,02",,"96,45",
1,2849231,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,85",,"97,5",
2,2849230,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,62",,"75,46",
1,2849229,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,31",,"83,5",
2,2849174,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48519,https://doi.org/10.15454/R0LHUG,RE09029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,55",,"74,12",
2,2849176,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48519,https://doi.org/10.15454/R0LHUG,RE09029,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,47",,"87,96",
1,2849173,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48519,https://doi.org/10.15454/R0LHUG,RE09029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,05",,"74,82",
1,2849175,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48519,https://doi.org/10.15454/R0LHUG,RE09029,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,7",,"94,21",
2,2849112,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,15",,"102,39",
1,2849111,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,8",,"104,15",
1,2849109,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,08",,"75,4",
2,2849110,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,27",,"78,79",
2,2849234,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49024,gnpis_pui:holding-921_taxon-4898_accession-49024,AO10010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,54",,"64,51",
1,2849233,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49024,gnpis_pui:holding-921_taxon-4898_accession-49024,AO10010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,63",,"63,73",
2,2849236,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49024,gnpis_pui:holding-921_taxon-4898_accession-49024,AO10010,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,84",,"94,39",
1,2849235,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49024,gnpis_pui:holding-921_taxon-4898_accession-49024,AO10010,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,01",,"97,09",
1,2849183,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48505,gnpis_pui:holding-921_taxon-4898_accession-48505,DI10003,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,41",,"95,1",
1,2849181,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48505,gnpis_pui:holding-921_taxon-4898_accession-48505,DI10003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,33",,"83,37",
2,2849184,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48505,gnpis_pui:holding-921_taxon-4898_accession-48505,DI10003,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,49",,"91,67",
2,2849182,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48505,gnpis_pui:holding-921_taxon-4898_accession-48505,DI10003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,66",,"78,4",
2,2849134,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48622,gnpis_pui:holding-921_taxon-4898_accession-48622,RE09032,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"12,31",,"69,46",
1,2849133,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48622,gnpis_pui:holding-921_taxon-4898_accession-48622,RE09032,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,48",,"75,63",
2,2849136,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48622,gnpis_pui:holding-921_taxon-4898_accession-48622,RE09032,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,93",,"92,48",
1,2849135,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48622,gnpis_pui:holding-921_taxon-4898_accession-48622,RE09032,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,85",,"91,07",
1,2849079,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48383,https://doi.org/10.15454/IDYNPA,AO10015,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,16",,"94,87",
1,2849077,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48383,https://doi.org/10.15454/IDYNPA,AO10015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"12,41",,"71,64",
2,2849080,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48383,https://doi.org/10.15454/IDYNPA,AO10015,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,1",,"102,24",
2,2849078,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48383,https://doi.org/10.15454/IDYNPA,AO10015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,86",,"71,44",
2,2849152,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48642,gnpis_pui:holding-921_taxon-4898_accession-48642,CF09075,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,86",,"78,11",
1,2849151,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48642,gnpis_pui:holding-921_taxon-4898_accession-48642,CF09075,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,97",,"81,53",
2,2849150,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48642,gnpis_pui:holding-921_taxon-4898_accession-48642,CF09075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"12,27",,"64,23",
1,2849149,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48642,gnpis_pui:holding-921_taxon-4898_accession-48642,CF09075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"12,83",,"64,33",
1,2849193,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49387,gnpis_pui:holding-921_taxon-4898_accession-49387,DI10004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,69",,"77,45",
2,2849196,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49387,gnpis_pui:holding-921_taxon-4898_accession-49387,DI10004,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,42",,NA,
1,2849195,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49387,gnpis_pui:holding-921_taxon-4898_accession-49387,DI10004,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,04",,"91,34",
2,2849194,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49387,gnpis_pui:holding-921_taxon-4898_accession-49387,DI10004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,07",,"80,01",
2,2849084,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49697,gnpis_pui:holding-921_taxon-4898_accession-49697,AO10014,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"12,22",,"94,45",
2,2849082,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49697,gnpis_pui:holding-921_taxon-4898_accession-49697,AO10014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"13,02",,"62,4",
1,2849083,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49697,gnpis_pui:holding-921_taxon-4898_accession-49697,AO10014,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,62",,"91,37",
1,2849081,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49697,gnpis_pui:holding-921_taxon-4898_accession-49697,AO10014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"13,56",,"71,78",
2,2849192,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49716,gnpis_pui:holding-921_taxon-4898_accession-49716,DI10005,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,6",,"93,68",
2,2849190,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49716,gnpis_pui:holding-921_taxon-4898_accession-49716,DI10005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,84",,"72,56",
1,2849191,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49716,gnpis_pui:holding-921_taxon-4898_accession-49716,DI10005,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,91",,"94,59",
1,2849189,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49716,gnpis_pui:holding-921_taxon-4898_accession-49716,DI10005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,14",,"76,19",
2,2849188,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48382,gnpis_pui:holding-921_taxon-4898_accession-48382,DI10002,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,75",,"90,8",
1,2849187,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48382,gnpis_pui:holding-921_taxon-4898_accession-48382,DI10002,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,72",,"92,62",
2,2849186,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48382,gnpis_pui:holding-921_taxon-4898_accession-48382,DI10002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,11",,"74,29",
1,2849185,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48382,gnpis_pui:holding-921_taxon-4898_accession-48382,DI10002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,8",,"76,73",
1,2849127,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48471,gnpis_pui:holding-921_taxon-4898_accession-48471,CF09030,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,2",,"91,65",
1,2849125,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48471,gnpis_pui:holding-921_taxon-4898_accession-48471,CF09030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,45",,"76,27",
2,2849128,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48471,gnpis_pui:holding-921_taxon-4898_accession-48471,CF09030,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,68",,"92,76",
2,2849114,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,93",,"78,92",
2,2849116,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,09",,"91,37",
2,2849138,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"12,31",,"71,36",
1,2849139,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,13",,"96,31",
2,2849140,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,2",,"92,36",
1,2849137,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"12,51",,"71,55",
2,2849130,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"12,22",,"69,24",
1,2849131,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,04",,"95,17",
2,2849132,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,13",,"85,74",
1,2849129,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"13,75",,"64,15",
2,2849160,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,98",,"86,15",
1,2849159,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,28",,"88,72",
1,2849157,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,15",,"74,88",
2,2849158,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,75",,"69,53",
1,2849105,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,13",,"77,5",
2,2849108,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,55",,"88,49",
2,2849106,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,09",,"70,63",
1,2849107,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,43",,"91,61",
1,2849093,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,84",,"69,98",
2,2849094,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"12,16",,"72,87",
2,2849096,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,83",,"94,19",
1,2849095,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,76",,"95,51",
2,2849166,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,58",,73,
1,2849165,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"12,26",,"73,35",
1,2849167,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,69",,"94,64",
2,2849168,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,13",,"83,69",
2,2849104,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,85",,"95,79",
1,2849103,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"8,85",,"98,43",
2,2849102,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,57",,"69,93",
1,2849101,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,11",,"82,47",
2,2849090,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,71",,"63,28",
1,2849089,BTH_Estrées-Mons_2010_SetB1,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"12,31",,"51,39",
