observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2781129,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"86,3",
2,2781146,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"77,2",
1,2781145,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"70,6",
1,2781125,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"76,6",
2,2781126,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"73,3",
2,2781124,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"85,1",
1,2781123,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,81,
2,2781108,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"75,2",
1,2781107,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"76,9",
2,2781148,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"73,5",
1,2781147,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"69,6",
2,2781134,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"82,2",
1,2781133,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"77,5",
2,2781096,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"81,3",
1,2781095,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"78,8",
2,2781166,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"69,3",
1,2781165,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"69,6",
1,2781161,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"72,4",
2,2781162,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"76,2",
1,2781113,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,71,
2,2781114,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"80,1",
2,2781136,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"73,1",
1,2781135,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"70,9",
1,2781171,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,4",
2,2781172,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"78,4",
2,2781116,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"79,1",
1,2781115,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"75,3",
1,2781093,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,8",
2,2781094,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"68,1",
2,2781142,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,74,
1,2781141,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,68,
1,2781151,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"69,6",
2,2781152,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"76,3",
2,2781128,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"78,5",
1,2781127,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"71,9",
1,2781155,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"72,7",
2,2781156,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"73,9",
2,2781098,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49673,gnpis_pui:holding-921_taxon-4898_accession-49673,DI02012,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"76,5",
1,2781157,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49030,gnpis_pui:holding-921_taxon-4898_accession-49030,DI02022,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"70,5",
2,2781154,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49478,gnpis_pui:holding-921_taxon-4898_accession-49478,DI02020,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"70,8",
1,2781153,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49478,gnpis_pui:holding-921_taxon-4898_accession-49478,DI02020,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"64,5",
1,2781149,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"68,9",
2,2781150,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"76,7",
2,2781138,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"75,6",
1,2781137,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"74,9",
1,2781173,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"71,7",
2,2781174,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"72,5",
2,2781164,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"79,1",
1,2781163,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"73,9",
1,2781169,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"71,4",
2,2781170,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"79,7",
1,2781117,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"76,2",
2,2781118,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"73,3",
2,2781160,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"83,2",
1,2781159,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"72,3",
1,2781105,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"69,6",
2,2781106,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"66,6",
1,2781167,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"71,7",
2,2781168,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"72,6",
2,2781092,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"64,8",
1,2781091,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,5",
2,2781120,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"74,2",
1,2781119,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"70,9",
1,2781111,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"76,5",
2,2781112,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"78,5",
1,2781099,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"62,4",
2,2781100,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"71,9",
1,2781109,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"61,3",
2,2781110,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"62,6",
2,2781102,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"72,8",
1,2781101,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"63,3",
2,2781132,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"78,3",
1,2781131,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"70,3",
2,2781090,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"74,1",
1,2781089,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"68,7",
2,2781122,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"73,4",
1,2781121,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"69,2",
2,2781104,BTH_Clermont-Ferrand_2002_SetB2,BTH_Clermont-Ferrand_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"71,2",
