observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2800334,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"82,04",
1,2800333,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"104,77",
2,2800304,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"73,46",
1,2800303,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"85,61",
2,2800270,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"81,68",
1,2800269,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"93,01",
2,2800280,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"84,41",
1,2800279,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"81,22",
2,2800306,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"81,68",
1,2800305,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"89,48",
2,2800248,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"84,44",
1,2800247,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,77",
1,2800331,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"98,03",
2,2800332,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,4",
2,2800284,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"84,06",
1,2800283,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"89,05",
2,2800254,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"93,14",
1,2800253,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"87,01",
2,2800292,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"80,09",
1,2800291,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"91,24",
2,2800272,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"70,73",
1,2800271,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"85,9",
1,2800311,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49362,gnpis_pui:holding-921_taxon-4898_accession-49362,CF03069,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"72,08",
2,2800312,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49362,gnpis_pui:holding-921_taxon-4898_accession-49362,CF03069,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,18",
1,2800317,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49696,gnpis_pui:holding-921_taxon-4898_accession-49696,EM03119,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"94,8",
2,2800318,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49696,gnpis_pui:holding-921_taxon-4898_accession-49696,EM03119,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"88,42",
2,2800268,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49159,gnpis_pui:holding-921_taxon-4898_accession-49159,CF03349,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"80,62",
1,2800267,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49159,gnpis_pui:holding-921_taxon-4898_accession-49159,CF03349,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"89,7",
2,2800260,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"79,08",
1,2800259,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"88,47",
2,2800298,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"96,01",
1,2800297,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"85,03",
1,2800265,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49712,gnpis_pui:holding-921_taxon-4898_accession-49712,CF03073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"62,54",
1,2800261,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"104,64",
2,2800262,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"91,35",
1,2800275,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"73,65",
2,2800276,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"82,95",
2,2800258,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"89,68",
1,2800257,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"89,74",
2,2800264,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49258,gnpis_pui:holding-921_taxon-4898_accession-49258,RE03146,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"83,67",
1,2800263,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49258,gnpis_pui:holding-921_taxon-4898_accession-49258,RE03146,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"80,18",
2,2800244,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"71,27",
1,2800243,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"78,31",
1,2800293,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"80,77",
2,2800294,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"82,23",
2,2800250,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"87,64",
1,2800249,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"90,66",
1,2800287,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"84,2",
2,2800288,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"96,56",
2,2800330,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"86,04",
1,2800329,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"85,7",
1,2800289,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"100,48",
2,2800290,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"83,39",
2,2800328,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"74,36",
1,2800327,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"90,16",
2,2800320,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"72,19",
1,2800319,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"82,85",
1,2800277,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"81,51",
2,2800278,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"90,47",
2,2800300,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"74,08",
1,2800299,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"75,83",
1,2800295,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"80,69",
2,2800296,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"80,95",
1,2800285,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"96,16",
2,2800286,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"84,78",
1,2800307,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"84,02",
2,2800308,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"86,04",
2,2800326,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"70,75",
1,2800325,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"85,41",
2,2800324,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"70,63",
1,2800323,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"78,31",
1,2800315,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"90,7",
2,2800316,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"91,82",
1,2800309,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"67,39",
2,2800310,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"88,74",
1,2800301,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"84,5",
2,2800302,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"77,98",
2,2800274,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"84,74",
1,2800273,BTH_Colmar_2004_SetB3,BTH_Colmar_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"81,14",
