observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2972578,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.22,,102.7,
1,2972536,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.43,,105.8,
1,2972582,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.95,,97.9,
2,2972579,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.52,,99,
2,2972495,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.27,,84.7,
1,2972494,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.1,,84.5,
2,2972577,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.24,,104.3,
2,2972575,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,96,
2,2972573,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.52,,100.5,
1,2972406,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,112.2,
1,2972404,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.2,,101.8,
1,2972576,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.94,,93.4,
1,2972574,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,102.5,
1,2972572,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.47,,99.6,
1,2972390,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.9,,109.9,
2,2972389,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,77.3,
1,2972388,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,87.1,
2,2972387,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.88,,75.7,
1,2972386,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.06,,77.1,
2,2972415,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.56,,121.1,
1,2972414,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.39,,113.2,
2,2972413,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,58.6,
1,2972412,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,76,
2,2972391,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.44,,106.2,
2,2972411,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.36,,73.3,
1,2972410,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.81,,74.6,
1,2972504,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.44,,128.5,
1,2972502,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,108.4,
2,2972501,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.03,,104.2,
2,2972407,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,108.8,
2,2972379,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.9,,123.1,
2,2972505,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.02,,130.2,
2,2972503,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,107.1,
1,2972500,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.37,,108.9,
2,2972529,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.79,,120.9,
2,2972463,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.91,,117.2,
2,2972461,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,90.9,
2,2972481,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.99,,131.2,
2,2972479,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,103.4,
1,2972478,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,99.9,
1,2972460,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,100.2,
1,2972480,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.66,,130,
2,2972477,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.83,,87.8,
1,2972476,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.9,,95.4,
2,2972589,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.39,,134.4,
2,2972585,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,9.9,,99.6,
2,2972459,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.61,,90.5,
1,2972526,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,97.2,
1,2972462,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,9.95,,114.5,
1,2972458,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.97,,90.2,
1,2972588,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.48,,129.6,
2,2972587,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,92.8,
1,2972586,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,113,
1,2972584,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,9.99,,102.7,
2,2972457,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.95,,121.6,
1,2972452,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.8,,98.2,
2,2972525,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.82,,94.3,
1,2972524,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.26,,101.6,
1,2972528,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.02,,113.8,
1,2972402,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.41,,117.3,
1,2972456,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.21,,119.2,
2,2972455,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,108.6,
1,2972454,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,110.1,
2,2972453,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.36,,100.2,
1,2972400,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,99.6,
2,2972399,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.72,,95,
2,2972551,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,91.4,
1,2972548,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.54,,80.7,
1,2972398,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.46,,97.4,
2,2972527,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,98,
2,2972553,BTH_Rennes_2015_SetA2,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.49,,119.3,
