observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2865295,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49256,https://doi.org/10.15454/W3CJOS,AO12007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,13",,67,
2,2865296,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49256,https://doi.org/10.15454/W3CJOS,AO12007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,73",,"68,4",
1,2865363,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"57,89",
2,2865366,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,47",,"86,73",
2,2865362,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,32",,"53,7",
1,2865361,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,26",,"54,7",
2,2865364,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"56,17",
1,2865365,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,09",,"84,75",
2,2865334,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"58,6",
2,2865332,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,7",,"56,9",
1,2865333,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"59,42",
1,2865335,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,94",,"83,86",
1,2865331,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,95",,"61,3",
2,2865336,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,13",,"77,53",
1,2865319,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,87",,74,
2,2865320,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,71",,"75,2",
2,2865324,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,57",,"87,12",
2,2865322,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"63,34",
1,2865323,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,66",,"83,16",
1,2865321,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"78,85",
1,2865403,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,18",,60,
2,2865406,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"56,83",
2,2865408,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,59",,"78,19",
1,2865407,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,09",,"81,66",
2,2865404,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,98",,"63,1",
1,2865405,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"60,94",
1,2865229,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,22",,"72,9",
2,2865230,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,42",,"73,1",
1,2865233,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,08",,"81,68",
2,2865234,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,24",,"85,94",
1,2865231,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"82,64",
2,2865232,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"73,39",
1,2865237,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"66,31",
1,2865235,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,67",,"70,9",
2,2865238,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"67,45",
2,2865240,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,11,,"82,09",
2,2865236,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,55",,"56,8",
1,2865239,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,03",,"80,12",
2,2865330,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,79",,"91,56",
1,2865329,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,35",,"88,12",
2,2865326,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"12,69",,"81,8",
2,2865328,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"72,76",
1,2865327,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"72,94",
1,2865325,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"13,07",,"81,8",
1,2865421,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,5",,"69,1",
1,2865425,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,88",,"84,76",
2,2865422,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,11",,"73,8",
2,2865426,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,56",,"83,77",
2,2865424,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"71,27",
1,2865423,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"67,45",
1,2865341,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,86",,"88,27",
2,2865340,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"57,09",
1,2865339,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"63,91",
2,2865338,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,92",,"54,3",
1,2865337,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,37",,65,
2,2865342,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,49",,"83,58",
2,2865258,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,13",,"81,63",
2,2865256,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"60,78",
1,2865255,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"65,53",
1,2865253,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,76",,"65,1",
1,2865257,BTH_Estrées-Mons_2012_SetA2,BTH_Estrées-Mons_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,24",,"92,89",
