observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2813994,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49451,https://doi.org/10.15454/HTYOGZ,DI05004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"68,08",
2,2814036,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26985,https://doi.org/10.15454/TKJCUM,DI05014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"89,63",
2,2814084,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"86,87",
1,2814081,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"88,65",
2,2814086,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"103,69",
1,2814085,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"101,57",
1,2814083,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"88,06",
2,2814082,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"89,89",
1,2813993,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49451,https://doi.org/10.15454/HTYOGZ,DI05004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"72,74",
1,2814037,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26985,https://doi.org/10.15454/TKJCUM,DI05014,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"102,96",
2,2814114,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48522,https://doi.org/10.15454/KJPPWH,EM03234,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"76,15",
1,2814113,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48522,https://doi.org/10.15454/KJPPWH,EM03234,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"77,15",
2,2814034,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26985,https://doi.org/10.15454/TKJCUM,DI05014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"84,89",
2,2814116,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48522,https://doi.org/10.15454/KJPPWH,EM03234,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"97,87",
1,2814115,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48522,https://doi.org/10.15454/KJPPWH,EM03234,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"97,5",
1,2814111,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48522,https://doi.org/10.15454/KJPPWH,EM03234,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"77,03",
2,2814112,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48522,https://doi.org/10.15454/KJPPWH,EM03234,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"80,12",
2,2814038,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26985,https://doi.org/10.15454/TKJCUM,DI05014,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"103,65",
1,2814067,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"97,71",
1,2814035,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26985,https://doi.org/10.15454/TKJCUM,DI05014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"90,49",
1,2814063,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"74,04",
2,2814066,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"78,34",
2,2814064,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"76,47",
1,2814033,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26985,https://doi.org/10.15454/TKJCUM,DI05014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"87,17",
2,2814068,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"97,64",
1,2814065,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48571,https://doi.org/10.15454/RRGUYW,EM04081,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"76,76",
2,2814046,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"90,09",
2,2814170,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26979,https://doi.org/10.15454/BHQTEW,DI05022,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"105,88",
1,2814049,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"109,93",
2,2813998,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"78,49",
2,2814002,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"103,13",
1,2814001,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"107,21",
1,2813999,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"85,45",
2,2814000,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"80,98",
1,2813997,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"75,99",
1,2814127,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"100,82",
2,2814126,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"79,89",
2,2814128,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"100,4",
1,2814047,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"96,67",
2,2814050,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"108,68",
2,2814124,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"77,17",
2,2814048,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"92,58",
1,2814125,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"80,76",
1,2814123,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"77,26",
1,2814073,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49014,https://doi.org/10.15454/UKELLG,DI05003-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"96,22",
1,2814175,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"98,25",
2,2814174,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"76,27",
1,2814173,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"77,58",
2,2814172,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"71,33",
1,2814171,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"78,52",
1,2814071,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49014,https://doi.org/10.15454/UKELLG,DI05003-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"75,77",
2,2814176,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"97,3",
1,2814045,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"93,71",
1,2814167,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26979,https://doi.org/10.15454/BHQTEW,DI05022,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"85,85",
2,2814096,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"91,38",
2,2814016,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"84,12",
1,2814015,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"82,93",
2,2814098,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"103,01",
1,2814097,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"100,53",
1,2814095,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"92,56",
2,2814094,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"85,51",
1,2814093,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"79,46",
1,2814043,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"91,18",
2,2814042,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"79,93",
2,2814074,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49014,https://doi.org/10.15454/UKELLG,DI05003-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"95,13",
2,2814020,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"86,99",
2,2814040,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"82,41",
2,2814044,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"96,86",
1,2814041,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"83,21",
1,2814039,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"80,52",
2,2814072,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49014,https://doi.org/10.15454/UKELLG,DI05003-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"75,12",
1,2814019,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"88,75",
2,2814018,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"81,02",
1,2814017,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"85,05",
1,2814025,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26831,https://doi.org/10.15454/CK12PW,RE04022,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"108,45",
1,2814023,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26831,https://doi.org/10.15454/CK12PW,RE04022,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"83,27",
2,2814110,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"112,19",
1,2814069,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49014,https://doi.org/10.15454/UKELLG,DI05003-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"74,58",
2,2814022,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26831,https://doi.org/10.15454/CK12PW,RE04022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"90,54",
2,2814026,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26831,https://doi.org/10.15454/CK12PW,RE04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"105,7",
2,2814024,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26831,https://doi.org/10.15454/CK12PW,RE04022,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"87,18",
1,2814021,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26831,https://doi.org/10.15454/CK12PW,RE04022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"77,36",
2,2814070,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,49014,https://doi.org/10.15454/UKELLG,DI05003-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"77,72",
2,2814060,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48759,https://doi.org/10.15454/YRTCHQ,DI05001-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"81,43",
2,2814058,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48759,https://doi.org/10.15454/YRTCHQ,DI05001-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"86,44",
1,2814133,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"107,79",
2,2814132,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"85,13",
2,2814134,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"105,96",
1,2814131,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"85,26",
2,2814168,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26979,https://doi.org/10.15454/BHQTEW,DI05022,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"93,23",
2,2814130,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"91,02",
1,2814129,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"91,38",
1,2814145,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"96,86",
2,2814144,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"83,86",
1,2814061,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48759,https://doi.org/10.15454/YRTCHQ,DI05001-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"98,84",
2,2814142,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"83,34",
1,2814059,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48759,https://doi.org/10.15454/YRTCHQ,DI05001-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"79,61",
1,2814057,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48759,https://doi.org/10.15454/YRTCHQ,DI05001-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"83,85",
1,2814141,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"83,78",
2,2814146,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"93,5",
1,2814143,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"85,05",
2,2814108,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"87,86",
1,2814109,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"113,99",
2,2814056,BTH_Rennes_2006_SetA2,BTH_Rennes_2006_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"93,71",
