observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2809072,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,49705,gnpis_pui:holding-921_taxon-4898_accession-49705,EM03264,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"88,82",
1,2809049,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48485,gnpis_pui:holding-921_taxon-4898_accession-48485,RE04125,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"83,14",
2,2809108,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"89,17",
1,2809107,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"89,84",
1,2809113,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"87,08",
2,2809114,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"72,81",
1,2809069,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"80,22",
2,2809070,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"75,9",
1,2809065,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"66,83",
2,2809066,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"70,47",
2,2809056,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"44,52",
1,2809055,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"54,64",
2,2809084,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"78,97",
1,2809083,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"68,52",
1,2809097,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"66,27",
2,2809098,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,79",
1,2809051,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"60,15",
2,2809052,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"70,36",
1,2809119,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"59,09",
2,2809120,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"68,8",
1,2809117,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"62,91",
2,2809118,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"80,66",
1,2809087,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"81,01",
2,2809088,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"74,03",
2,2809110,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48565,gnpis_pui:holding-921_taxon-4898_accession-48565,EM03271,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"66,89",
1,2809109,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48565,gnpis_pui:holding-921_taxon-4898_accession-48565,EM03271,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"58,68",
2,2809068,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48628,gnpis_pui:holding-921_taxon-4898_accession-48628,EM03204,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,45",
1,2809067,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48628,gnpis_pui:holding-921_taxon-4898_accession-48628,EM03204,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"80,22",
2,2809080,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"80,26",
1,2809079,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"73,75",
1,2809063,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,49735,gnpis_pui:holding-921_taxon-4898_accession-49735,RE04100,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,66",
2,2809064,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,49735,gnpis_pui:holding-921_taxon-4898_accession-49735,RE04100,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"76,89",
2,2809076,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48437,gnpis_pui:holding-921_taxon-4898_accession-48437,RE04098,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"69,91",
1,2809075,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48437,gnpis_pui:holding-921_taxon-4898_accession-48437,RE04098,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"65,58",
1,2809077,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48363,gnpis_pui:holding-921_taxon-4898_accession-48363,CF04164,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"69,66",
2,2809078,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,48363,gnpis_pui:holding-921_taxon-4898_accession-48363,CF04164,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"76,8",
1,2809095,BTH_Dijon_2005_SetB3,BTH_Dijon_2005_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"89,61",
