observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2848045,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,75",,"61,21",
1,2848047,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,61",,"70,25",
2,2848046,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,11",,"58,54",
1,2848001,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,69",,"62,15",
1,2848003,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,69",,"71,97",
2,2848004,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,35",,"84,49",
2,2848002,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,55",,"64,16",
1,2848051,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,45",,"83,96",
2,2848052,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,81",,"86,72",
1,2848049,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,07",,"67,87",
2,2848050,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,2",,"67,92",
2,2848108,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,49",,"80,95",
1,2848107,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,59",,"72,05",
2,2848106,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,03",,"63,08",
1,2848105,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,13",,"61,05",
2,2848104,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,43",,"75,12",
2,2848102,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,81",,"59,83",
1,2848103,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,03",,"73,68",
1,2848101,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,3",,"59,29",
1,2847993,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,44",,"66,58",
1,2847995,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,74",,"74,31",
2,2847996,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,02",,"76,58",
2,2847994,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,58",,"64,84",
2,2848000,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,14",,"62,61",
2,2847998,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,14",,"60,52",
1,2847997,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,08",,"56,99",
1,2847999,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,46",,"65,91",
1,2848091,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,16",,"76,93",
1,2848089,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,71",,"61,43",
2,2848090,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,44",,"60,96",
2,2848092,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,10,,"78,38",
2,2848054,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,6",,"69,02",
1,2848053,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,67",,"65,58",
2,2848056,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,89",,"86,57",
1,2848055,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,1",,"80,95",
1,2847985,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,75",,"59,3",
2,2847988,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,86",,"80,67",
1,2847987,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,02",,"80,1",
2,2847986,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,12",,"60,15",
2,2847984,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,75",,"85,68",
1,2847981,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,64",,"68,5",
1,2847983,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,95",,"78,58",
2,2847982,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,44",,"63,01",
1,2848081,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,65",,"62,98",
1,2848083,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,29",,"82,29",
2,2848084,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,27",,"85,52",
2,2848082,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,86",,"66,5",
2,2848018,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,8",,"57,12",
1,2848019,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,65",,"71,29",
2,2848020,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,49",,"74,79",
1,2848017,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,81",,"63,09",
1,2848077,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,61",,"67,94",
2,2848078,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,7",,"65,43",
2,2848080,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,77",,"83,41",
1,2848079,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,6",,"85,82",
1,2848087,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,05",,"71,2",
2,2848088,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,38",,"68,35",
2,2848086,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,47",,"63,28",
1,2848085,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,81",,"63,02",
1,2847989,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,2",,"68,4",
2,2847992,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,87",,"79,78",
1,2847991,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,81",,"74,17",
2,2847990,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,07",,"67,05",
2,2847964,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,44",,"82,48",
1,2847963,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,7",,"78,2",
1,2847961,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,24",,"71,11",
1,2848065,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,16",,"63,23",
1,2848067,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,8",,"75,9",
2,2848068,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,56",,"79,15",
2,2848066,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,37",,"60,81",
1,2847965,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,42",,"72,04",
2,2847968,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,69",,"84,85",
2,2847966,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,49",,"62,15",
1,2847967,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,08",,"78,95",
1,2848073,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,4",,"66,1",
2,2848074,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,44",,"66,95",
2,2848076,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,75",,"82,75",
1,2848075,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,14",,"78,2",
2,2848100,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,97",,"78,19",
1,2848099,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,36",,"76,76",
2,2848098,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,02",,"61,41",
1,2848097,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,67",,"60,33",
1,2848023,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,06",,"72,1",
2,2848024,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,4",,"81,62",
2,2848022,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,57",,"60,92",
1,2848021,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,72",,"63,97",
1,2847979,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27781,https://doi.org/10.15454/NMD5FO,AO09014,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,78",,"76,55",
2,2847980,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27781,https://doi.org/10.15454/NMD5FO,AO09014,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,7",,"77,7",
2,2847978,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27781,https://doi.org/10.15454/NMD5FO,AO09014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,93",,"58,85",
1,2847977,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27781,https://doi.org/10.15454/NMD5FO,AO09014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,1",,"60,59",
1,2848013,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,79",,"62,18",
2,2848016,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"8,87",,"81,14",
1,2848015,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,06",,"82,36",
2,2848014,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,52",,"64,99",
2,2848034,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27308,https://doi.org/10.15454/4AWT90,RE08030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,75",,"59,85",
1,2848035,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27308,https://doi.org/10.15454/4AWT90,RE08030,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,33",,"66,1",
2,2848036,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27308,https://doi.org/10.15454/4AWT90,RE08030,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,3",,"78,19",
1,2848033,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,27308,https://doi.org/10.15454/4AWT90,RE08030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,99",,"61,24",
2,2847972,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,94",,"79,41",
2,2847970,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,59",,"63,46",
1,2847971,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,64",,"78,54",
2,2848058,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,44",,"59,22",
2,2848060,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,34",,"74,94",
1,2848059,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,62",,"72,52",
1,2848057,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,28",,"61,64",
2,2847976,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,9",,"79,34",
1,2847975,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,48",,"76,97",
2,2847974,BTH_Lusignan_2010_SetA2,BTH_Lusignan_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,47",,"65,54",
