observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2970342,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.05,,105.43,
1,2970462,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.83,,99.84,
2,2970347,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.47,,127.45,
1,2970346,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.66,,131.24,
2,2970345,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,10.98,,109.82,
1,2970344,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,10.95,,108.78,
2,2970343,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.69,,105.61,
1,2970394,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.47,,124.09,
1,2970350,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,13.14,,100.3,
1,2970392,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,10.8,,95.79,
1,2970388,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.76,,125.88,
2,2970387,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,11.8,,85.61,
2,2970353,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,13.94,,110.68,
1,2970352,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,13.98,,103.89,
2,2970351,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,13.7,,85.35,
2,2970349,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,12.76,,91.85,
1,2970348,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,13.14,,89.75,
1,2970386,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,11.49,,82.55,
1,2970384,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.13,,88.37,
1,2970308,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,12.37,,77.23,
2,2970425,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.9,,107.78,
1,2970424,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.78,,133.06,
2,2970423,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,10.61,,104.94,
1,2970420,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.59,,100.26,
2,2970307,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.81,,72.15,
1,2970422,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,10.9,,106.23,
2,2970421,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.81,,107.02,
2,2970389,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.93,,121.7,
2,2970385,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.98,,86.88,
2,2970311,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.47,,122.91,
2,2970295,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.55,,111.85,
1,2970418,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.96,,120.84,
2,2970417,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,12.29,,75.1,
1,2970416,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,11.56,,82.98,
2,2970415,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.01,,92.17,
2,2970419,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.11,,129.95,
1,2970414,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.93,,75.2,
1,2970516,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.09,,90.21,
1,2970294,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.39,,108.66,
2,2970497,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,13.07,,119.92,
1,2970496,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,13.25,,119.18,
2,2970495,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,12.92,,93.54,
2,2970521,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.23,,108.16,
1,2970520,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.73,,115.87,
2,2970517,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.53,,88.11,
2,2970519,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,11.57,,92.22,
1,2970518,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,11.69,,87.99,
2,2970493,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,12.38,,91.52,
1,2970478,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.82,,126.49,
1,2970494,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,12.61,,93.15,
1,2970492,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.01,,84.08,
1,2970472,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.6,,123.88,
1,2970470,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,11.42,,96.16,
2,2970469,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.36,,100.51,
2,2970473,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.7,,123.46,
2,2970471,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,11.16,,92.27,
1,2970468,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.69,,100.29,
2,2970299,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.27,,128.16,
1,2970298,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.66,,127.78,
2,2970413,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.83,,112.11,
1,2970382,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.82,,122.85,
1,2970380,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,11.49,,97.36,
1,2970378,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.92,,100.33,
2,2970383,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11,,118.6,
2,2970411,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,12.58,,84.82,
2,2970381,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,11.49,,100.29,
2,2970379,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.39,,100.73,
2,2970409,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.45,,91.07,
2,2970297,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,11.68,,113.86,
2,2970371,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.23,,125.36,
2,2970369,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,11.41,,105.21,
1,2970368,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,10.68,,108.28,
2,2970367,BTH_Rennes_2015_SetA1,BTH_Rennes_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.65,,110.71,
