observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2771527,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"72,55",
1,2771539,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"91,61",
2,2771554,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"66,16",
1,2771553,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"90,4",
2,2771562,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"75,31",
1,2771561,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"81,59",
2,2771526,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"80,42",
1,2771525,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"81,31",
2,2771546,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"75,92",
1,2771545,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"78,03",
2,2771600,BTH_Lusignan_2001_SetB1,BTH_Lusignan_2001_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"72,94",
