observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2778515,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,9050598",,"112,75",
2,2778514,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"94,45",
1,2778511,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,6462555",,"84,86",
2,2778512,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,1271582",,"85,78",
1,2778513,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"96,17",
2,2778474,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,2432289",,"102,96",
1,2778469,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,3782825",,"77,39",
1,2778473,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,4645281",,"108,01",
1,2778471,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"96,06",
2,2778472,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"85,39",
2,2778470,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,8826189",,"83,22",
2,2778484,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"92,56",
1,2778483,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"94,01",
2,2778482,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,7417088",,"81,42",
1,2778481,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,5026283",,"83,08",
2,2778486,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,7281637",,"113,98",
1,2778485,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,7090225",,"111,14",
2,2778366,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,8343725",,"113,2",
2,2778364,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"101,05",
1,2778363,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"99,13",
2,2778362,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,8360491",,"79,07",
1,2778365,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,598485",,"111,31",
1,2778361,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,6871271",,"73,04",
2,2778520,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"88,49",
1,2778519,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"89,08",
1,2778517,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,0438747",,"75,07",
2,2778518,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,5147409",,"72,14",
2,2778522,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"14,5935354",,"97,87",
1,2778521,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,4669323",,"93,25",
1,2778367,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,9511499",,"78,36",
2,2778372,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,3534012",,"101,18",
1,2778371,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,5785351",,"102,23",
2,2778370,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"90,99",
1,2778369,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"90,34",
2,2778368,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,7226248",,"81,65",
1,2778507,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"94,34",
1,2778509,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,6478348",,"100,46",
2,2778508,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"94,44",
1,2778505,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,5450735",,"76,16",
2,2778506,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,7933073",,"83,06",
2,2778510,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,9441872",,"112,53",
1,2778409,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,17943",,"84,15",
1,2778411,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"89,44",
2,2778414,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,5633726",,"101,67",
2,2778412,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"84,31",
1,2778413,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,4902496",,"106,33",
2,2778410,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,5883026",,"78,5",
1,2778549,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"62,4",
2,2778550,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"56,24",
2,2778548,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,4155397",,"73,59",
1,2778547,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,7161074",,"76,67",
2,2778552,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,158699",,"99,43",
1,2778551,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,3685627",,"96,73",
2,2778540,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,988019",,"106,33",
1,2778539,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,3034782",,"100,01",
1,2778537,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"71,47",
2,2778536,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,4646635",,"83,25",
1,2778535,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,7913017",,"82,6",
2,2778538,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,73,
2,2778420,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,2886114",,"84,37",
2,2778418,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"96,66",
1,2778419,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,658433",,"99,62",
2,2778416,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,0993958",,"79,01",
1,2778417,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"88,97",
1,2778415,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,3542652",,"74,61",
1,2778391,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,4633846",,"73,45",
2,2778394,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"88,15",
1,2778393,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"86,48",
2,2778396,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,8396091",,"108,5",
1,2778395,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,8986654",,"102,61",
2,2778392,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,9227066",,"77,85",
2,2778504,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,4820538",,"99,74",
2,2778500,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,4885902",,"77,61",
1,2778503,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,0993395",,"101,61",
2,2778502,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"88,03",
1,2778501,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"92,61",
1,2778499,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,9370775",,"78,1",
1,2778525,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"104,97",
2,2778526,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"85,5",
2,2778524,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,2839279",,"92,61",
1,2778527,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,5551195",,"117,7",
1,2778523,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,2940998",,"93,14",
2,2778528,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,8873701",,"113,17",
2,2778402,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,0492716",,"117,54",
1,2778401,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,1624403",,"121,76",
1,2778399,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"94,53",
2,2778398,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,6034622",,"93,9",
1,2778397,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,4339571",,"91,74",
2,2778400,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"90,42",
2,2778558,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,7867231",,"104,74",
2,2778556,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"96,31",
1,2778555,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"96,21",
2,2778554,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,1571722",,"79,54",
1,2778553,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,3171787",,"82,63",
2,2778432,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,8526831",,"110,12",
1,2778429,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"96,09",
2,2778430,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"96,6",
1,2778427,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,1781378",,"69,62",
2,2778438,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"15,6108694",,"93,19",
1,2778433,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,8794804",,"70,1",
1,2778437,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"15,6106081",,"95,42",
2,2778436,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"85,15",
1,2778435,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"82,42",
2,2778434,BTH_Le_Moulon_2002_SetA2,BTH_Le_Moulon_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,883604",,"75,81",
