observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2880168,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,11,,"97,91",
2,2880166,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"79,24",
1,2880165,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"71,65",
1,2880167,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"90,38",
1,2880205,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,1",,"86,24",
1,2880207,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,1",,"102,3",
2,2880206,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"90,11",
2,2880208,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,2",,"99,1",
1,2880243,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,7",,"104,83",
2,2880244,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"98,51",
1,2880241,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,6",,"80,52",
2,2880242,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"76,47",
1,2880267,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,9",,"93,53",
1,2880265,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"97,69",
2,2880268,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"103,16",
2,2880266,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,8",,"84,48",
1,2880215,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"108,94",
1,2880213,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,2",,"86,87",
2,2880214,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,9",,"95,67",
2,2880216,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,5",,"98,67",
1,2880321,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"82,2",
2,2880322,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,4",,"79,56",
1,2880323,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"102,58",
1,2880189,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"88,75",
2,2880190,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,5",,"88,64",
1,2880191,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"96,08",
2,2880192,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"100,6",
1,2880171,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"103,41",
1,2880169,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,11,,"75,13",
2,2880170,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,6",,"85,38",
2,2880172,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"101,05",
2,2880300,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"100,2",
2,2880298,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"85,64",
1,2880297,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,4",,"86,53",
1,2880299,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"107,09",
1,2880291,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"12,6",,"100,74",
2,2880292,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"12,4",,"98,42",
2,2880290,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,4",,"81,84",
1,2880289,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,1",,"90,49",
1,2880235,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"100,6",
1,2880233,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"86,81",
2,2880234,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,"86,94",
2,2880236,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"97,29",
1,2880317,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,5",,"87,8",
2,2880320,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"101,09",
1,2880319,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,9,,"95,85",
2,2880318,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"85,58",
1,2880315,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"108,91",
1,2880313,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"93,39",
2,2880316,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"93,94",
2,2880314,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"12,2",,"83,82",
2,2880176,BTH_Clermont-Ferrand_2014_SetA1,BTH_Clermont-Ferrand_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,7",,"100,37",
