observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2765416,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"85,9",
1,2765415,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"90,2",
1,2765417,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"115,8",
1,2765409,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"103,6",
2,2765408,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"81,9",
2,2765410,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,104,
1,2765407,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,86,
2,2765502,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"107,4",
1,2765501,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"101,5",
2,2765500,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"85,1",
1,2765499,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"86,9",
2,2765498,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"105,7",
1,2765497,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"110,9",
2,2765496,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"86,5",
1,2765495,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"87,6",
1,2765505,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"104,4",
2,2765506,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"101,6",
2,2765504,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"86,1",
1,2765503,BTH_Le_Moulon_2000_SetB2,BTH_Le_Moulon_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"78,6",
