observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2850897,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"67,28",
2,2850884,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48858,gnpis_pui:holding-921_taxon-4898_accession-48858,DI10009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"62,53",
2,2850894,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48862,gnpis_pui:holding-921_taxon-4898_accession-48862,AO10022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"62,32",
1,2850893,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48862,gnpis_pui:holding-921_taxon-4898_accession-48862,AO10022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"59,84",
1,2850855,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"62,44",
1,2850911,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48864,gnpis_pui:holding-921_taxon-4898_accession-48864,EM09307,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"61,16",
1,2850869,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"61,91",
2,2850912,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48864,gnpis_pui:holding-921_taxon-4898_accession-48864,EM09307,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"57,99",
1,2850865,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"68,39",
2,2850870,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"61,18",
2,2850916,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"69,86",
1,2850867,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"61,11",
2,2850868,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"58,49",
2,2850874,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"61,08",
1,2850895,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"65,94",
1,2850873,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"60,46",
2,2850910,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"69,41",
2,2850896,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"61,31",
1,2850909,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"70,46",
2,2850902,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"61,88",
1,2850901,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"68,51",
1,2850845,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"61,05",
1,2850899,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"70,01",
2,2850876,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"60,01",
1,2850875,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"60,05",
2,2850846,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"61,48",
2,2850844,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"65,46",
1,2850843,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"65,31",
1,2850915,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"68,27",
2,2850862,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"60,79",
1,2850861,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"65,34",
1,2850849,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"64,64",
2,2850848,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"68,98",
1,2850847,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"68,57",
2,2850850,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"64,63",
2,2850892,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49282,gnpis_pui:holding-921_taxon-4898_accession-49282,AO10021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"53,9",
1,2850891,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49282,gnpis_pui:holding-921_taxon-4898_accession-49282,AO10021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"56,96",
1,2850859,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"61,86",
2,2850872,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"62,26",
1,2850871,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"66,38",
2,2850860,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"57,86",
2,2850890,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48598,gnpis_pui:holding-921_taxon-4898_accession-48598,AO10020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"59,69",
1,2850889,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48598,gnpis_pui:holding-921_taxon-4898_accession-48598,AO10020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"61,03",
2,2850900,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"64,29",
2,2850854,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"61,36",
1,2850853,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"60,78",
2,2850840,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48900,gnpis_pui:holding-921_taxon-4898_accession-48900,RE09034,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"65,3",
1,2850839,BTH_Lusignan_2010_SetB2,BTH_Lusignan_2010_SetB2,48900,gnpis_pui:holding-921_taxon-4898_accession-48900,RE09034,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"69,46",
