observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2841547,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"98,93",
2,2841518,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"89,89",
1,2841517,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"96,7",
1,2841549,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"103,75",
2,2841550,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"91,24",
2,2841578,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"100,77",
2,2841554,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"98,64",
2,2841574,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"80,51",
1,2841573,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"81,78",
2,2841592,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"104,01",
1,2841591,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"104,14",
2,2841590,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"96,1",
1,2841589,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"99,05",
2,2841530,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"81,41",
1,2841529,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"88,91",
2,2841562,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"99,28",
1,2841561,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"103,38",
1,2841571,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"109,3",
2,2841572,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,101,
2,2841526,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"84,4",
1,2841525,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"93,61",
1,2841559,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"109,45",
2,2841560,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"100,17",
2,2841524,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"83,91",
1,2841523,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"89,73",
1,2841577,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"104,08",
1,2841575,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"82,89",
2,2841576,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"83,38",
2,2841536,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"82,08",
1,2841535,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"85,6",
2,2841556,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"97,98",
1,2841555,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"98,39",
1,2841567,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"97,65",
2,2841568,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"90,79",
1,2841539,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"100,56",
2,2841540,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"93,52",
1,2841581,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"94,76",
2,2841582,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"89,21",
1,2841583,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"99,31",
2,2841584,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"89,01",
1,2841579,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"101,24",
2,2841580,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"91,37",
1,2841587,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,46",
2,2841588,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"88,21",
1,2841565,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"91,03",
2,2841566,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"90,14",
2,2841534,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"85,22",
1,2841533,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"86,02",
1,2841551,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"108,08",
2,2841552,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"101,92",
1,2841541,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"85,88",
2,2841542,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"70,86",
2,2841586,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"83,74",
1,2841585,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"93,38",
2,2841522,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"92,39",
1,2841521,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"95,51",
2,2841564,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"81,91",
1,2841563,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"82,97",
2,2841532,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"94,4",
1,2841531,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"96,87",
2,2841538,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"98,65",
1,2841537,BTH_Clermont-Ferrand_2009_SetB2,BTH_Clermont-Ferrand_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"108,27",
