observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2885650,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"60,27",
2,2885644,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"65,54",
1,2885643,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"71,74",
2,2885668,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"70,76",
1,2885667,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,88",
2,2885628,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"68,05",
2,2885658,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"60,93",
1,2885657,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"66,82",
1,2885633,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"70,49",
2,2885634,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"68,31",
1,2885663,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"62,9",
2,2885664,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"58,19",
1,2885691,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"67,12",
2,2885692,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"58,54",
1,2885669,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"68,21",
2,2885670,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"67,96",
2,2885642,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"62,17",
1,2885641,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"78,62",
2,2885678,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"67,51",
1,2885677,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"67,89",
2,2885674,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"62,6",
1,2885673,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"63,77",
2,2885684,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"63,89",
1,2885683,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"73,4",
1,2885665,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"77,88",
2,2885666,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"64,62",
2,2885660,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"68,33",
1,2885659,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"65,11",
2,2885694,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"57,92",
1,2885693,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"73,06",
2,2885690,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"75,66",
1,2885689,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"79,96",
1,2885687,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"66,64",
2,2885688,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"61,75",
1,2885623,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"72,05",
2,2885624,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"58,78",
1,2885679,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"67,01",
2,2885680,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"56,79",
2,2885630,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"63,82",
1,2885629,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"72,82",
2,2885696,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"70,55",
1,2885695,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"67,14",
1,2885649,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"74,2",
2,2885632,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"65,24",
1,2885631,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"77,22",
2,2885626,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"66,45",
1,2885625,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"71,06",
1,2885681,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"80,39",
2,2885682,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"65,76",
2,2885622,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"58,49",
1,2885621,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"64,49",
2,2885636,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"62,21",
1,2885635,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"66,97",
1,2885639,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"72,23",
2,2885640,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"68,79",
2,2885638,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"63,24",
1,2885637,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"72,37",
1,2885645,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"79,53",
2,2885646,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"62,02",
1,2885647,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"68,57",
2,2885648,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"58,74",
2,2885654,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"61,62",
1,2885653,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"74,65",
1,2885661,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"73,97",
2,2885662,BTH_Dijon_2014_SetB2,BTH_Dijon_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"70,08",
