doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
12909714,abstracttext,BE274DB4A6F22E32A385D05835BCCF2CCFE8DB83,taxon,512,523,cauliflower,"http://purl.obolibrary.org/obo/NCBITaxon_3715",Brassica oleracea var. botrytis
12909714,abstracttext,7F40A101AB69F3B6A133EB5331D2851B15BC6687,gene,606,609,Adh,"http://ns.inria.fr/d2kab/gene/983413FCC64C63B5532A6F7EA4D4ADA8379E5FEA",Adh
12909714,abstracttext,A9CD9F91B60602FB1DA02F036752F7F9C5D28BF6,gene,787,790,Adh,"http://ns.inria.fr/d2kab/gene/983413FCC64C63B5532A6F7EA4D4ADA8379E5FEA",Adh
12909714,abstracttext,01501FA1989F311C383A785525F295D48DB1D619,taxon,920,926,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
12909714,abstracttext,8999EA9F50071B67C29A4EDC96F6B637A08EAE0C,gene,1032,1035,Adh,"http://ns.inria.fr/d2kab/gene/983413FCC64C63B5532A6F7EA4D4ADA8379E5FEA",Adh
12909714,abstracttext,497C860326D8D94F4BDD301DA68EC26DA393326A,taxon,1051,1057,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
12909714,abstracttext,9E3149F7B1A6164C5899778565997B8805AA0617,taxon,1530,1536,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
15831767,articletitle,C235DC7A33D4F938D2CDAAC8A4CBC9B7EDE33846,taxon,42,47,mouse,"http://purl.obolibrary.org/obo/NCBITaxon_10090",Mus musculus
15831767,abstracttext,B20BE8143F49980D07498CE8FBF647D836AFB669,taxon,0,4,Mice,"http://purl.obolibrary.org/obo/NCBITaxon_10088",Mus
15831767,abstracttext,AF7896A63142D0EF6E0AAAC58AA03A8ACDCC25B5,taxon,235,240,mouse,"http://purl.obolibrary.org/obo/NCBITaxon_10090",Mus musculus
15831767,abstracttext,946A80A8CB3433F9DA803549097D1AEC26CAD1E4,taxon,574,579,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15831767,abstracttext,43D5F36D77D37AE2305316ECE17C30008171B397,taxon,596,607,horseradish,"http://purl.obolibrary.org/obo/NCBITaxon_3704",Armoracia rusticana
15831767,abstracttext,9C7EAD9C094DBE11F966404E275B08ECE2E5EA43,taxon,1177,1181,mice,"http://purl.obolibrary.org/obo/NCBITaxon_10088",Mus
15831767,abstracttext,97D062CF4D0C24E03A6CCA06AE828E932609A7E5,taxon,1414,1421,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
15831767,abstracttext,62EBDFDA590E181633F3F0AC5AC1B9B5B3445FE4,taxon,1783,1788,mouse,"http://purl.obolibrary.org/obo/NCBITaxon_10090",Mus musculus
15700421,articletitle,442077C34F863E514CC1F2E01D0DF538B4724EEB,taxon,60,65,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
15700421,articletitle,38F75C08DCA25853683A21959B8944D15E665FFE,taxon,67,78,Zea mays L.,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
15700421,abstracttext,F018CE906FB00D531EF74ABF32D95D2F0C27895F,taxon,47,58,Zea mays L.,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
15700421,abstracttext,6EA4D91183E5693341FF406B9865DB6C3DAA7EF7,taxon,280,293,higher plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
15700421,abstracttext,55C2BECF6F59891DEBA53B6F9E67BACE9E40914D,taxon,334,354,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
15700421,abstracttext,43E3A65007AF4EAE7C8118A63FE3062ECA6B5838,taxon,384,390,tomato,"http://purl.obolibrary.org/obo/NCBITaxon_4081",Solanum lycopersicum
15700421,abstracttext,428FA24B206EC6A5F78FC781A52939646A5CB6D4,taxon,734,745,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
15700421,abstracttext,5B374039D73A8994B8459BBFA86C292DE513BCAA,taxon,756,760,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
15700421,abstracttext,13F7F0C50325DF2468405A500964D75FB0F58C7F,taxon,771,776,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15700421,abstracttext,CE04101ED774407FB59D80DE64422D48C547FD11,taxon,827,838,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
15700421,abstracttext,1EDE4D1578F6AF3E5461C0F694D60091301399A8,taxon,852,858,tomato,"http://purl.obolibrary.org/obo/NCBITaxon_4081",Solanum lycopersicum
15700421,abstracttext,C429684C0B0760965AD23E3E6D9E9D9DD8385E2C,taxon,1068,1073,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
15700421,abstracttext,72A99090B7EAFB768C2DE4BD66FC7E73FBD1EF8A,taxon,1454,1459,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
15700421,abstracttext,CEA0CEDACC5A18AE5D9402AE3018C03C79152E15,phenotype,1561,1585,salt resistance of maize,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000261",salt resistance
15700421,abstracttext,F9E75BF291BB929347B99657AEAFE3A4AD9C7C20,taxon,1580,1585,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
15910327,articletitle,0E375EBBA9B03BE50762947BD8BBB7DC10027DAC,taxon,40,57,wheat yellow rust,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
15910327,articletitle,7AF471CE15AC2A0A93394C643B86B40259E7B220,taxon,59,94,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
15910327,abstracttext,C66A659D2CADC354E12AB5537E8AB2AF9C24954A,taxon,0,35,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
15910327,abstracttext,69F75A078AF2C906049602F6635EFF5A39DDA05F,taxon,97,102,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14499435,abstracttext,FE0F229BB00F70FEED18B76F007E4671C7BBDEFA,taxon,464,467,CFA,"http://purl.obolibrary.org/obo/NCBITaxon_31658",Cell fusing agent virus
14499435,abstracttext,173317CD04518B5D97800BD7D9D49231F915E6FD,taxon,572,575,CFA,"http://purl.obolibrary.org/obo/NCBITaxon_31658",Cell fusing agent virus
14499435,abstracttext,D5EA87CF291292B671667E0A298EFC041BE2A9E0,taxon,698,701,CFA,"http://purl.obolibrary.org/obo/NCBITaxon_31658",Cell fusing agent virus
14499435,abstracttext,AB3CE6943E055E1145F98367A5911324C8ACCD8E,taxon,871,876,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14499435,abstracttext,5A458DFE7231323BD3B989B934A8EE58CF68025A,taxon,893,898,horse,"http://purl.obolibrary.org/obo/NCBITaxon_9796",Equus caballus
14499435,abstracttext,102009593BEEA1EAE2E633DA38C7B2CD99F2ABD0,taxon,899,905,radish,"http://purl.obolibrary.org/obo/NCBITaxon_3726",Raphanus sativus
14499435,abstracttext,1E0081BEF1D43C081CA6850017C1A1D3D3A75C8C,gene,1156,1158,B4,"http://ns.inria.fr/d2kab/gene/FDE46154F90A0753F6A2F1CDF0C2B6A837A006F0",B4
14499435,abstracttext,0A32523E828971D263F98F87E8025CCF314FB6F7,taxon,1324,1327,CFA,"http://purl.obolibrary.org/obo/NCBITaxon_31658",Cell fusing agent virus
14499435,abstracttext,20BDD432A3DEF03118F2F0B0337DD3E5430F34C4,taxon,1410,1417,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
14499435,abstracttext,5C2150F8868864D1BA768AD81D4C3C3676DF8600,taxon,1425,1428,CFA,"http://purl.obolibrary.org/obo/NCBITaxon_31658",Cell fusing agent virus
14499435,abstracttext,4853E2967175C0D948F079BCDE8C529FC10B96C1,taxon,1659,1662,CFA,"http://purl.obolibrary.org/obo/NCBITaxon_31658",Cell fusing agent virus
14499435,abstracttext,EF87763AD9A98D49F822080A3E13D22049D53049,taxon,1773,1776,CFA,"http://purl.obolibrary.org/obo/NCBITaxon_31658",Cell fusing agent virus
14499435,abstracttext,2B53CAE7EC2F4E0AB64DC801DBB0EF5D7AE73931,taxon,1811,1818,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
14499994,abstracttext,81788319AB3D37DC7AB48985332CC412F92F340C,taxon,1144,1152,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
14499994,abstracttext,3AD0CDC4F3C923F52BD60C448EB3B7693012B7C9,taxon,1291,1296,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14499994,abstracttext,21A8B171445D7500973F264DC41723C7EF850687,taxon,1345,1366,Ochrobactrum anthropi,"http://purl.obolibrary.org/obo/NCBITaxon_529",Ochrobactrum anthropi
14699092,articletitle,C22E8119D031E53F73E4D4B7A9BCE66C084DB776,taxon,39,45,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
14699092,abstracttext,AF175745A331CF1E083EE450B881D4E783760708,taxon,270,276,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
14699092,abstracttext,DD0166053D109A133859D30CF73ECAC878C7CFE7,taxon,460,466,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
14699092,abstracttext,E0731C93BF41EC736C27881B4575D85F2E177099,taxon,552,557,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14699092,abstracttext,36ABE97AE20C8E27B3C1FB8822021F66F08C7E46,taxon,559,566,tobacco,"http://purl.obolibrary.org/obo/NCBITaxon_4097",Nicotiana tabacum
14699092,abstracttext,BB6AE272EDCB6D19471DEC2C7E8167BD3EED30FD,taxon,568,575,alfalfa,"http://purl.obolibrary.org/obo/NCBITaxon_3879",Medicago sativa
14699092,abstracttext,1AB56A0A1ED035FC625F2B98B0B2F4646E2A8800,taxon,577,587,garden pea,"http://purl.obolibrary.org/obo/NCBITaxon_3888",Pisum sativum
14699092,abstracttext,5F0224C921B49AEB89CDEEB4498E91A3307C4F07,taxon,593,605,oilseed rape,"http://purl.obolibrary.org/obo/NCBITaxon_3708",Brassica napus
14699092,abstracttext,75219C0F564FF3972CAF56AFBD0220779E15FFC6,taxon,740,746,bovine,"http://purl.obolibrary.org/obo/NCBITaxon_9913",Bos taurus
14585982,articletitle,C78EC86F89EFDC494DE86F63A681E74B56899DF3,taxon,98,121,Drosophila melanogaster,"http://purl.obolibrary.org/obo/NCBITaxon_7227",Drosophila melanogaster
14585982,abstracttext,68243899A2E45E6905336A00AD087AA55154CCF6,taxon,66,89,Drosophila melanogaster,"http://purl.obolibrary.org/obo/NCBITaxon_7227",Drosophila melanogaster
14585982,abstracttext,FCAC1689CAE94A04FF147EDB7DDE46AEDC7EE641,taxon,121,132,vertebrates,"http://purl.obolibrary.org/obo/NCBITaxon_7742",Vertebrata
14585982,abstracttext,0CFB7B221F0CEE345F4E58903E4ACB7AD637D605,taxon,648,654,rabbit,"http://purl.obolibrary.org/obo/NCBITaxon_9986",Oryctolagus cuniculus
14585982,abstracttext,B5EFBE74A17BC3A11B33E7E50AA5FE8862BF3C9A,taxon,671,676,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14585982,abstracttext,00C59BB16F412B1F64EC8511EFC51693A4109E4E,taxon,732,737,flies,"http://purl.obolibrary.org/obo/NCBITaxon_7147",Diptera
14504243,articletitle,FC92ED517A077A73802C2E0470861FDD814FF436,taxon,70,77,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
14504243,abstracttext,CB4A1E22BE76114A1A2B03DBA02274003CF69805,taxon,42,49,Sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4557",Sorghum
14504243,abstracttext,3D0448936410945D9F35ACAE958ED597261660FC,taxon,219,228,Saccharum,"http://purl.obolibrary.org/obo/NCBITaxon_4546",Saccharum
14504243,abstracttext,A4A326F043A53C238AEA7DDF177F817E414F1A6A,taxon,230,239,sugarcane,"http://purl.obolibrary.org/obo/NCBITaxon_4547",Saccharum officinarum
14504243,abstracttext,5D4E3D0877224E2D9410C910F0B7B91A8F1D20BB,taxon,242,245,Zea,"http://purl.obolibrary.org/obo/NCBITaxon_4575",Zea
14504243,abstracttext,477D61147B1FCA59E268CC49D1A8390568536475,taxon,247,252,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
14504243,abstracttext,4E95307E543D18101A68B495504702DF3963ADC5,taxon,255,260,Oryza,"http://purl.obolibrary.org/obo/NCBITaxon_4527",Oryza
14504243,abstracttext,4CB93BE8D20B5ECE73CFEC0BF5D1D909A2DAC3BE,taxon,262,266,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
14504243,abstracttext,59D696DBC016F5410DBC284ADE456553BB4CCB7E,taxon,269,279,Pennisetum,"http://purl.obolibrary.org/obo/NCBITaxon_4541",Pennisetum
14504243,abstracttext,905E32C3002CAC92F85CD4BFA7F9F66BB05AE30A,taxon,289,300,buffelgrass,"http://purl.obolibrary.org/obo/NCBITaxon_35872",Cenchrus ciliaris
14504243,abstracttext,E8531CCE52AFA2C55EDA6066D2AEF144F961FDEE,taxon,307,316,Triticeae,"http://purl.obolibrary.org/obo/NCBITaxon_147389",Triticeae
14504243,abstracttext,25ADC12F99D8DA4E834A3B121DC29BA403194073,taxon,318,323,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14504243,abstracttext,F13424731AA7F40BE7595F119A015DBFBE71EB33,taxon,325,331,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
14504243,abstracttext,EDE92E472D7347A32BAD05B5E32C08CCBAA265E6,taxon,333,336,oat,"http://purl.obolibrary.org/obo/NCBITaxon_4498",Avena sativa
14504243,abstracttext,6A4C65120157B3587704E95FEEC6B6F542B693B1,taxon,338,341,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
14504243,abstracttext,753ECDCFA634B936726841ECB0A3951313A7E1F9,taxon,348,359,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
14504243,abstracttext,EAC8FBDDC34D85FB4878BE23F4401C1E702D24A5,taxon,673,688,Sorghum bicolor,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
14504243,abstracttext,2C87C99D593552E96CC3A9877F330ED9131594AD,taxon,693,706,S. propinquum,"http://purl.obolibrary.org/obo/NCBITaxon_132711",Sorghum propinquum
14504243,abstracttext,CB6C18D1327B287F0F2B3544CAC3BF15E245FB8F,taxon,1272,1277,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
14504243,abstracttext,F4DC649CE9130E68A6D6204E6DB933B6861CF2D9,taxon,1278,1285,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
14504243,abstracttext,72C207741151430ECC06255B3DFBF5CCB28EA2DC,taxon,1448,1453,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
14504243,abstracttext,243D39D13EE8B3E236D9EEBB247F56C13E3C849B,taxon,1454,1461,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
14600793,abstracttext,A787D5C85C57292F9DFA1D87D2B58E4B3B4136BE,taxon,174,197,Pycnoporus cinnabarinus,"http://purl.obolibrary.org/obo/NCBITaxon_5643",Trametes cinnabarina
14600793,abstracttext,902593B5047C7644216B11FD92CF160C98EC9F07,taxon,331,349,Aspergillus oryzae,"http://purl.obolibrary.org/obo/NCBITaxon_5062",Aspergillus oryzae
14600793,abstracttext,4CDD94371196ED8FFAFB3F2DF55971D6279CAABA,taxon,354,362,A. niger,"http://purl.obolibrary.org/obo/NCBITaxon_5061",Aspergillus niger
14600793,abstracttext,2B7AB4A5637C686485BE554914060CC50DDB2BBF,taxon,394,409,P. cinnabarinus,"http://purl.obolibrary.org/obo/NCBITaxon_5643",Trametes cinnabarina
14600793,abstracttext,DA4F059FF87074CC960F19E897C7B4A910DF416F,taxon,566,576,Aspergilli,"http://purl.obolibrary.org/obo/NCBITaxon_5052",Aspergillus
14600793,abstracttext,9ABBE335AF6F57A17EC8A8380323EB2FF593AC65,taxon,1109,1117,A. niger,"http://purl.obolibrary.org/obo/NCBITaxon_5061",Aspergillus niger
14600793,abstracttext,B13766EDAFAC4E2F56C3507B9363BBA7DE798615,taxon,1131,1140,A. oryzae,"http://purl.obolibrary.org/obo/NCBITaxon_5062",Aspergillus oryzae
14600793,abstracttext,49ADB9C7B09F70104957642908401C3970A64D70,taxon,1164,1169,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14600793,abstracttext,97CDA3CF32F1982C081D8A483AFF428AB1D85A36,taxon,1215,1230,P. cinnabarinus,"http://purl.obolibrary.org/obo/NCBITaxon_5643",Trametes cinnabarina
14600793,abstracttext,63516B584455EA4C7AF2C33A6A434D1AA3890BB9,taxon,1234,1242,A. niger,"http://purl.obolibrary.org/obo/NCBITaxon_5061",Aspergillus niger
14600793,abstracttext,4A5AE45E76D53A14981C8B3BF630881B87B4DA30,taxon,1367,1376,A. oryzae,"http://purl.obolibrary.org/obo/NCBITaxon_5062",Aspergillus oryzae
14601668,articletitle,DB85A08B5D8A2E3A849BA1D32ECB9449B5E0E047,taxon,21,32,Pseudomonas,"http://purl.obolibrary.org/obo/NCBITaxon_286",Pseudomonas
14601668,abstracttext,43E2AF6B1BB49CC44D6CD75E8A892CFE266A99E4,taxon,7,18,Pseudomonas,"http://purl.obolibrary.org/obo/NCBITaxon_286",Pseudomonas
14601668,abstracttext,A5D3B2150D30324503ABAFB2DBA9929AEFB5E31D,taxon,41,46,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
14601668,abstracttext,56AB77F5468E69AEB7BEC42C880C4E4A673F70D7,taxon,478,486,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
14601668,abstracttext,9B12EA00D973744F791A74FAC58730E1E2467E71,taxon,551,566,Pseudomonas sp.,"http://purl.obolibrary.org/obo/NCBITaxon_306",Pseudomonas sp.
14601668,abstracttext,6F539779AA2960B89CA46FF62E601C7D7C917426,taxon,785,790,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14601668,abstracttext,AD84D6353AB85F1C60C0F7481D72F6C29D90B65C,taxon,810,818,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
14601668,abstracttext,669576345EE04B4DC640494A84CB7C7F8D7F323B,taxon,949,957,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
14601668,abstracttext,1E7D61FD0BCD13532F7EF99F3BE32AFE28B28FF5,taxon,1598,1609,Pseudomonas,"http://purl.obolibrary.org/obo/NCBITaxon_286",Pseudomonas
14601668,abstracttext,2155454A746D7F04AD4EC9BD6CFC0AAC2776785A,taxon,1610,1618,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
14601668,abstracttext,3555F6806788F5FF8C63261D29190D3488FBEFBE,taxon,1911,1919,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
14627199,abstracttext,346063DA95755EE50DD9CBB283C680F5455FC5EC,taxon,350,361,prokaryotes,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
14627199,abstracttext,E61B8D8FD18CE580B31DB6E583E9BCB602E9355D,taxon,372,382,eukaryotes,"http://purl.obolibrary.org/obo/NCBITaxon_2759",Eukaryota
14627199,abstracttext,C14F9FC6CC653CDC736480AD05DF407D322A382C,taxon,705,712,E. coli,"http://purl.obolibrary.org/obo/NCBITaxon_562",Escherichia coli
14627199,abstracttext,1FA83D185B14090C697CC293172601A42AD84D22,taxon,719,724,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14627199,abstracttext,018148D1A6B92686D25F4B31857A58003F33EBF8,taxon,772,777,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
14627199,abstracttext,9C82AFDE6A760AC002917D1B4D2205E8CF92A903,taxon,882,886,HSV1,"http://purl.obolibrary.org/obo/NCBITaxon_10298",Human herpesvirus 1
14627199,abstracttext,9B9170A31C362F4650A620A0CEA5568CEB1FA8C1,taxon,1207,1212,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
14627199,abstracttext,98E7CDC7D1A9F2335542871132D1CDFD05684A05,taxon,1315,1319,HSV1,"http://purl.obolibrary.org/obo/NCBITaxon_10298",Human herpesvirus 1
14629361,articletitle,7B4B052D6F2FE5DEB6CFFC1740F1938A1374ECDB,taxon,0,10,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,articletitle,6A15AE21FEC960781029445A081D8B88538EC8B6,taxon,42,49,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,129053ED7E968924C44C8CE13DDCF51911AC2AB3,taxon,0,10,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,abstracttext,542CAE4B61E728F7B8EBAC4CEC5691233B7A1F40,taxon,68,75,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,5ED1F458E3AABDDB03BAA8A4D3B2447FE51296BE,taxon,328,338,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,abstracttext,5C3A44C8762CAF1E0E3BED7034DB6EEE650ED316,taxon,342,347,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14629361,abstracttext,6E975CD5CD7147D450F956F9FC7AD7E1DFF0F3B9,taxon,372,389,Isotoma anglicana,"http://purl.obolibrary.org/obo/NCBITaxon_247611",Isotoma anglicana
14629361,abstracttext,29A3DCC68FC384C6F59C74274E4F63D1A9DEAC6E,taxon,391,411,Lepidocyrtus cyaneus,"http://purl.obolibrary.org/obo/NCBITaxon_247612",Lepidocyrtus cyaneus
14629361,abstracttext,2FCD632859F093CF242B522639EAC1908C3FCA50,taxon,416,440,Entomobrya multifasciata,"http://purl.obolibrary.org/obo/NCBITaxon_247613",Entomobrya multifasciata
14629361,abstracttext,F3A7A62881E665D9F0BCE507D81F1C314F3DC2A4,taxon,699,709,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,abstracttext,181278C6507355797D730131DA2A05DEE6450452,taxon,864,871,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,CE8F7F84213A23F87AC8C973771CAE4B16320758,taxon,968,978,arthropods,"http://purl.obolibrary.org/obo/NCBITaxon_6656",Arthropoda
14629361,abstracttext,220CC39316BA88EC2A8C73A96E96203D2E37F264,taxon,1045,1055,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,abstracttext,C14C2A2D87488602D9DD3DA840505247BBA731FF,taxon,1077,1084,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,E793EDA79D6FAA045CF50E298148BF0A45D54D71,taxon,1117,1127,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,abstracttext,D0DAF12F0E43DF27338B878D0D2ADC4267433D01,taxon,1169,1176,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,29105919B714A5BFF7F77404BE5ABC87BD24181F,taxon,1271,1278,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,7CE6DB854C5698517CF615114B41CFBC36E16289,taxon,1344,1354,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,abstracttext,8DCBDA0CBE571B8A4F6B029C758B64E928B81DFE,taxon,1375,1382,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,2294F08ACC6368BE4D5D65FD967F37BEB438A993,taxon,1406,1413,spiders,"http://purl.obolibrary.org/obo/NCBITaxon_6893",Araneae
14629361,abstracttext,E79A3BA46389AB0AD3E3152F2EAE80E766BE1064,taxon,1458,1468,Collembola,"http://purl.obolibrary.org/obo/NCBITaxon_30001",Collembola
14629361,abstracttext,D40CA1139E9C83CF0A80EC8C66A450214251C1F8,variety,1470,1480,Preference,"http://ns.inria.fr/d2kab/variety/ADF604545A7D1AF028F3CB399EA1F25AB23FF7FA",Preference
14629361,abstracttext,3410C13C1FFB1E7F1D5D9B928EC79BA31D77E76A,taxon,1510,1522,I. anglicana,"http://purl.obolibrary.org/obo/NCBITaxon_247611",Isotoma anglicana
15342528,articletitle,71A4823CC8F9929A7BBB5A84F1A954E36BE387A4,taxon,58,65,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
15342528,abstracttext,F55E0C9C36AD8D4FEE4A6D33DF5A5F685F740BE4,taxon,35,44,Triticeae,"http://purl.obolibrary.org/obo/NCBITaxon_147389",Triticeae
15342528,abstracttext,0203E684378B542C5D780F04216111B7BFB0F79F,taxon,58,70,grass family,"http://purl.obolibrary.org/obo/NCBITaxon_4479",Poaceae
15342528,abstracttext,2AF2851E9744695266C2B2E4A13C4A1EA8CF8080,taxon,71,78,Poaceae,"http://purl.obolibrary.org/obo/NCBITaxon_4479",Poaceae
15342528,abstracttext,2C243B1F82C278077DA1D60F81DDD43139DE95C3,phenotype,170,181,Al toxicity,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000450",aluminium toxicity
15342528,abstracttext,1C60671840BB8CA3E1891FF29F0F7341E80F341E,taxon,541,548,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
15342528,abstracttext,0409361E23D2DF41207758BF82D62D6269D11529,taxon,756,763,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
15342528,abstracttext,08307E472FE599944D21C800B25DCD1AEE883054,taxon,808,815,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
15342528,abstracttext,F57B43158307BF8DD434231D4ACC64F40A2B0970,taxon,824,833,Triticeae,"http://purl.obolibrary.org/obo/NCBITaxon_147389",Triticeae
15342528,abstracttext,7E4FCBBE2DC989A221D5F8CE818A421F9B053752,taxon,966,971,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15342528,abstracttext,C4C2D9AEC7E745F3202944C2101748C18E65F3DA,taxon,973,979,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
15342528,abstracttext,680B06FFF804DD00FD50247DC0C0F8924D6058CD,taxon,985,988,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
15342528,abstracttext,491D7F368FC2795118AA47C750C7DA16C6A8E84A,taxon,1054,1061,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
15342528,abstracttext,DA0A604C8F24BB653F0D4EEA948C237B56F682FE,taxon,1096,1103,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
15342528,abstracttext,E9F828CD42AC4148BCBCBCB28CCAA75F99C1A52D,taxon,1230,1239,Triticeae,"http://purl.obolibrary.org/obo/NCBITaxon_147389",Triticeae
15342528,abstracttext,515FA34638D144395504458110110A10B5B65E22,taxon,1315,1324,Triticeae,"http://purl.obolibrary.org/obo/NCBITaxon_147389",Triticeae
