,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2780573,BTH_Lusignan_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348829', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '94,98'}]"
1,DI02008itkt,2780632,BTH_Lusignan_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348918', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '94,1'}, {'observationDbId': '3348917', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '97,3'}]"
2,2,2780574,BTH_Lusignan_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348830', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '99,57'}]"
3,2,2780516,BTH_Lusignan_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348772', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '99,86'}]"
4,1,2780515,BTH_Lusignan_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348771', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '96,06'}]"
5,RE01015itkt,2780603,BTH_Lusignan_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348860', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '94,8'}, {'observationDbId': '3348859', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '98'}]"
6,2,2780568,BTH_Lusignan_2002_SetB1,48580,gnpis_pui:holding-921_taxon-4898_accession-48580,DI02005,BTH_Lusignan_2002_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348824', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '89,08'}]"
7,1,2780567,BTH_Lusignan_2002_SetB1,48580,gnpis_pui:holding-921_taxon-4898_accession-48580,DI02005,BTH_Lusignan_2002_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348823', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '89,72'}]"
8,DI02005itkt,2780629,BTH_Lusignan_2002_SetB1,48580,gnpis_pui:holding-921_taxon-4898_accession-48580,DI02005,BTH_Lusignan_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348912', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '86,5'}, {'observationDbId': '3348911', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '89,4'}]"
9,DI02009itkt,2780633,BTH_Lusignan_2002_SetB1,48570,gnpis_pui:holding-921_taxon-4898_accession-48570,DI02009,BTH_Lusignan_2002_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3348919', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '85,2'}, {'observationDbId': '3348920', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '88,1'}]"
