,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2850300,BTH_Dijon_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Dijon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,1,2850299,BTH_Dijon_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Dijon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,DI10006itkt,2850348,BTH_Dijon_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Dijon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
3,DI10007itkt,2850347,BTH_Dijon_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Dijon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2850298,BTH_Dijon_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Dijon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,1,2850297,BTH_Dijon_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Dijon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,RE09055itkt,2850356,BTH_Dijon_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2850316,BTH_Dijon_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2850315,BTH_Dijon_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,Barokitkt,2850317,BTH_Dijon_2010_SetB2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2850237,BTH_Dijon_2010_SetB2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2850238,BTH_Dijon_2010_SetB2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
