,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,RE01025itkt,2782306,BTH_Lusignan_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
11,2,2782250,BTH_Lusignan_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,EM01216itkt,2782300,BTH_Lusignan_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2782237,BTH_Lusignan_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2782238,BTH_Lusignan_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,EM01138itkt,2782318,BTH_Lusignan_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
16,2,2782274,BTH_Lusignan_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,1,2782273,BTH_Lusignan_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,EM01150itkt,2782313,BTH_Lusignan_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2782263,BTH_Lusignan_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2782264,BTH_Lusignan_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,2,2782270,BTH_Lusignan_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,EM01288itkt,2782316,BTH_Lusignan_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2782269,BTH_Lusignan_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,EM01206itkt,2782290,BTH_Lusignan_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2782218,BTH_Lusignan_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2782217,BTH_Lusignan_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,CF01184itkt,2782311,BTH_Lusignan_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2782260,BTH_Lusignan_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2782259,BTH_Lusignan_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,2,2782206,BTH_Lusignan_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,RE01027itkt,2782284,BTH_Lusignan_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
32,1,2782205,BTH_Lusignan_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,1,2782267,BTH_Lusignan_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,EM01152itkt,2782315,BTH_Lusignan_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
35,2,2782268,BTH_Lusignan_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2782191,BTH_Lusignan_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,DI02017itkt,2782277,BTH_Lusignan_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2782192,BTH_Lusignan_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,2,2782220,BTH_Lusignan_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,RE01032itkt,2782291,BTH_Lusignan_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
41,1,2782219,BTH_Lusignan_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,RE01038itkt,2782287,BTH_Lusignan_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2782212,BTH_Lusignan_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2782211,BTH_Lusignan_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,1,2782199,BTH_Lusignan_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,RE01078itkt,2782281,BTH_Lusignan_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2782200,BTH_Lusignan_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,RE01073itkt,2782286,BTH_Lusignan_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2782210,BTH_Lusignan_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2782209,BTH_Lusignan_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,DI02019itkt,2782282,BTH_Lusignan_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2782202,BTH_Lusignan_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2782201,BTH_Lusignan_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,Apacheitkt,2782297,BTH_Lusignan_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,1,2782231,BTH_Lusignan_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2782232,BTH_Lusignan_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2782189,BTH_Lusignan_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,DI02014itkt,2782276,BTH_Lusignan_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2782190,BTH_Lusignan_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,CF01196itkt,2782292,BTH_Lusignan_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
61,1,2782221,BTH_Lusignan_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2782222,BTH_Lusignan_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,2,2782204,BTH_Lusignan_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,1,2782203,BTH_Lusignan_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,DI02018itkt,2782283,BTH_Lusignan_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
66,CF01120itkt,2782303,BTH_Lusignan_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
67,2,2782244,BTH_Lusignan_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,1,2782243,BTH_Lusignan_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,EM01214itkt,2782301,BTH_Lusignan_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
70,2,2782240,BTH_Lusignan_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,1,2782239,BTH_Lusignan_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,EM01271itkt,2782296,BTH_Lusignan_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2782230,BTH_Lusignan_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2782229,BTH_Lusignan_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,Chargeritkt,2782304,BTH_Lusignan_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2782246,BTH_Lusignan_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2782245,BTH_Lusignan_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,PR22R28itkt,2782294,BTH_Lusignan_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2782226,BTH_Lusignan_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2782225,BTH_Lusignan_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,Brandoitkt,2782293,BTH_Lusignan_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2782224,BTH_Lusignan_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2782223,BTH_Lusignan_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,CF00080itkt,2782285,BTH_Lusignan_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2782208,BTH_Lusignan_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,1,2782207,BTH_Lusignan_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,1,2782247,BTH_Lusignan_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,RE01041itkt,2782305,BTH_Lusignan_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
89,2,2782248,BTH_Lusignan_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
90,EM01166itkt,2782298,BTH_Lusignan_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2782234,BTH_Lusignan_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,1,2782233,BTH_Lusignan_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,DI02013itkt,2782279,BTH_Lusignan_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2782196,BTH_Lusignan_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2782195,BTH_Lusignan_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,Soissonsitkt,2782314,BTH_Lusignan_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
97,1,2782265,BTH_Lusignan_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,2,2782266,BTH_Lusignan_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,2,2782262,BTH_Lusignan_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,Isengrainitkt,2782312,BTH_Lusignan_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
101,1,2782261,BTH_Lusignan_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,RE01037itkt,2782288,BTH_Lusignan_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2782214,BTH_Lusignan_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2782213,BTH_Lusignan_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,EM01162itkt,2782299,BTH_Lusignan_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
106,1,2782235,BTH_Lusignan_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2782236,BTH_Lusignan_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,2,2782272,BTH_Lusignan_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,1,2782271,BTH_Lusignan_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,EM01156itkt,2782317,BTH_Lusignan_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
111,1,2782215,BTH_Lusignan_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,RE01030itkt,2782289,BTH_Lusignan_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
113,2,2782216,BTH_Lusignan_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
114,1,2782193,BTH_Lusignan_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
115,DI02016itkt,2782278,BTH_Lusignan_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
116,2,2782194,BTH_Lusignan_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,1,2782241,BTH_Lusignan_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
118,CF00037itkt,2782302,BTH_Lusignan_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
119,2,2782242,BTH_Lusignan_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,RE01029itkt,2782307,BTH_Lusignan_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
121,1,2782251,BTH_Lusignan_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,2,2782252,BTH_Lusignan_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,RE01031itkt,2782295,BTH_Lusignan_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
124,2,2782228,BTH_Lusignan_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,1,2782227,BTH_Lusignan_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,DI02021itkt,2782309,BTH_Lusignan_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
127,1,2782255,BTH_Lusignan_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,BTH_Lusignan_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
128,2,2782256,BTH_Lusignan_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
129,DI02012itkt,2782280,BTH_Lusignan_2002_SetB2,49673,gnpis_pui:holding-921_taxon-4898_accession-49673,DI02012,BTH_Lusignan_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
130,2,2782198,BTH_Lusignan_2002_SetB2,49673,gnpis_pui:holding-921_taxon-4898_accession-49673,DI02012,BTH_Lusignan_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
