,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,EM09015itkt,2848886,BTH_Clermont-Ferrand_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
1,1,2848815,BTH_Clermont-Ferrand_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2848816,BTH_Clermont-Ferrand_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2848828,BTH_Clermont-Ferrand_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2848827,BTH_Clermont-Ferrand_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,Koreliitkt,2848892,BTH_Clermont-Ferrand_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,CF09117itkt,2848890,BTH_Clermont-Ferrand_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2848824,BTH_Clermont-Ferrand_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2848823,BTH_Clermont-Ferrand_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,1,2848837,BTH_Clermont-Ferrand_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,RE09002itkt,2848897,BTH_Clermont-Ferrand_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
11,2,2848838,BTH_Clermont-Ferrand_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2848811,BTH_Clermont-Ferrand_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,RE09010itkt,2848884,BTH_Clermont-Ferrand_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2848812,BTH_Clermont-Ferrand_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,2,2848806,BTH_Clermont-Ferrand_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2848805,BTH_Clermont-Ferrand_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,Premioitkt,2848881,BTH_Clermont-Ferrand_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
18,RE09009itkt,2848899,BTH_Clermont-Ferrand_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2848841,BTH_Clermont-Ferrand_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2848842,BTH_Clermont-Ferrand_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,2,2848810,BTH_Clermont-Ferrand_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Clermont-Ferrand_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,EM09003itkt,2848883,BTH_Clermont-Ferrand_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Clermont-Ferrand_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
