,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI15007itkt,2974404,BTH_Estrées-Mons_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
1,1,2974247,BTH_Estrées-Mons_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
2,1,2974245,BTH_Estrées-Mons_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
3,DI15007itkfi,2974403,BTH_Estrées-Mons_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
4,2,2974248,BTH_Estrées-Mons_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
5,2,2974246,BTH_Estrées-Mons_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
6,RE14108itkt,2974406,BTH_Estrées-Mons_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
7,RE14108itkfi,2974405,BTH_Estrées-Mons_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
8,2,2974252,BTH_Estrées-Mons_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
9,1,2974251,BTH_Estrées-Mons_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
10,2,2974250,BTH_Estrées-Mons_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
11,1,2974249,BTH_Estrées-Mons_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
12,DI15008itkt,2974408,BTH_Estrées-Mons_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
13,DI15008itkfi,2974407,BTH_Estrées-Mons_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
14,1,2974255,BTH_Estrées-Mons_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
15,2,2974254,BTH_Estrées-Mons_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
16,2,2974256,BTH_Estrées-Mons_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
17,1,2974253,BTH_Estrées-Mons_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
18,EM14076itkt,2974410,BTH_Estrées-Mons_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
19,EM14076itkfi,2974409,BTH_Estrées-Mons_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
20,2,2974260,BTH_Estrées-Mons_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
21,1,2974259,BTH_Estrées-Mons_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
22,2,2974258,BTH_Estrées-Mons_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
23,1,2974257,BTH_Estrées-Mons_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
24,EM14073itkfi,2974411,BTH_Estrées-Mons_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
25,2,2974262,BTH_Estrées-Mons_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
26,1,2974261,BTH_Estrées-Mons_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
27,EM14073itkt,2974412,BTH_Estrées-Mons_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
28,2,2974264,BTH_Estrées-Mons_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
29,1,2974263,BTH_Estrées-Mons_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
30,EM14072itkt,2974414,BTH_Estrées-Mons_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
31,1,2974267,BTH_Estrées-Mons_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
32,2,2974266,BTH_Estrées-Mons_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
33,1,2974265,BTH_Estrées-Mons_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
34,EM14072itkfi,2974413,BTH_Estrées-Mons_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
35,2,2974268,BTH_Estrées-Mons_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
36,CF14324itkt,2974416,BTH_Estrées-Mons_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
37,CF14324itkfi,2974415,BTH_Estrées-Mons_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
38,2,2974272,BTH_Estrées-Mons_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
39,1,2974271,BTH_Estrées-Mons_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
40,2,2974270,BTH_Estrées-Mons_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
41,1,2974269,BTH_Estrées-Mons_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
42,2,2974276,BTH_Estrées-Mons_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
43,1,2974275,BTH_Estrées-Mons_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
44,2,2974274,BTH_Estrées-Mons_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
45,1,2974273,BTH_Estrées-Mons_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
46,RE14109itkt,2974418,BTH_Estrées-Mons_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
47,RE14109itkfi,2974417,BTH_Estrées-Mons_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
48,CF14322itkt,2974420,BTH_Estrées-Mons_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
49,CF14322itkfi,2974419,BTH_Estrées-Mons_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
50,2,2974280,BTH_Estrées-Mons_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
51,1,2974279,BTH_Estrées-Mons_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
52,2,2974278,BTH_Estrées-Mons_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
53,1,2974277,BTH_Estrées-Mons_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
54,RE14126itkt,2974422,BTH_Estrées-Mons_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
55,RE14126itkfi,2974421,BTH_Estrées-Mons_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
56,2,2974284,BTH_Estrées-Mons_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
57,1,2974283,BTH_Estrées-Mons_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
58,2,2974282,BTH_Estrées-Mons_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
59,1,2974281,BTH_Estrées-Mons_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
60,2,2974292,BTH_Estrées-Mons_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
61,1,2974291,BTH_Estrées-Mons_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
62,2,2974290,BTH_Estrées-Mons_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Estrées-Mons_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
63,RE14102itkt,2974426,BTH_Estrées-Mons_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
64,RE14102itkfi,2974425,BTH_Estrées-Mons_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Estrées-Mons_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
65,1,2974289,BTH_Estrées-Mons_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Estrées-Mons_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
