,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
53,2,2821207,BTH_Estrées-Mons_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,RE05007itkfi,2821287,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2821091,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,2,2821089,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
57,1,2821088,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,RE05007itkt,2821289,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
59,RE05007itknt,2821288,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
60,1,2821090,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,2,2821087,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,1,2821086,BTH_Estrées-Mons_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,CF05162itkfi,2821317,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
64,1,2821146,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
65,CF05162itknt,2821318,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
66,2,2821149,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
67,1,2821148,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
68,2,2821147,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,CF05162itkt,2821319,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
70,1,2821150,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,2,2821151,BTH_Estrées-Mons_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,AO06407itkt,2821304,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
73,AO06407itknt,2821303,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
74,2,2821121,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,1,2821118,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
76,1,2821116,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,AO06407itkfi,2821302,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
78,1,2821120,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,2,2821117,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,2,2821119,BTH_Estrées-Mons_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
81,2,2821097,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,1,2821094,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
83,2,2821093,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
84,1,2821092,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,EM05162itkfi,2821290,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2821096,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2821095,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
88,EM05162itkt,2821292,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
89,EM05162itknt,2821291,BTH_Estrées-Mons_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
90,2,2821107,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
91,Folkloritkfi,2821296,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
92,1,2821104,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
93,2,2821109,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,2,2821105,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,Folkloritkt,2821298,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
96,Folkloritknt,2821297,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
97,1,2821108,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,1,2821106,BTH_Estrées-Mons_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
99,RE05041itknt,2821300,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
100,RE05041itkfi,2821299,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
101,2,2821111,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,2,2821115,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2821112,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
104,RE05041itkt,2821301,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
105,1,2821114,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,2,2821113,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
107,1,2821110,BTH_Estrées-Mons_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,Apacheitkt,2821331,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2821175,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,Apacheitknt,2821330,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
111,2,2821171,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,1,2821170,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
113,2,2821173,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
114,1,2821172,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
115,Apacheitkfi,2821329,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
116,1,2821174,BTH_Estrées-Mons_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,Sankaraitkt,2821340,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2821190,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
119,Sankaraitknt,2821339,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
120,Sankaraitkfi,2821338,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
121,2,2821191,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
122,2,2821193,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,1,2821192,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
124,2,2821189,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
125,1,2821188,BTH_Estrées-Mons_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
