,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF13057itkt,2971785,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
1,CF13057itknt,2971784,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
2,2,2971569,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
3,1,2971568,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
4,2,2971567,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
5,2,2971565,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
6,CF13057itkfi,2971783,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
7,1,2971566,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
8,1,2971564,BTH_Le_Moulon_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
9,CF13131itkt,2971767,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
10,1,2971532,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
11,1,2971528,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
12,CF13131itknt,2971766,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
13,CF13131itkfi,2971765,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
14,2,2971533,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
15,2,2971531,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
16,1,2971530,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
17,2,2971529,BTH_Le_Moulon_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
18,CF13085itkt,2971770,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
19,CF13085itkfi,2971768,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
20,2,2971539,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
21,1,2971538,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
22,2,2971535,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
23,CF13085itknt,2971769,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
24,2,2971537,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
25,1,2971536,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
26,1,2971534,BTH_Le_Moulon_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
27,CF13187itkt,2971842,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
28,CF13187itknt,2971841,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
29,2,2971679,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
30,1,2971678,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
31,CF13187itkfi,2971840,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
32,2,2971683,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
33,1,2971682,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
34,2,2971681,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
35,1,2971680,BTH_Le_Moulon_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
36,EM13073itknt,2971829,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
37,EM13073itkfi,2971828,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
38,1,2971658,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
39,2,2971657,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
40,1,2971656,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
41,2,2971655,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
42,1,2971654,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
43,EM13073itkt,2971830,BTH_Le_Moulon_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Le_Moulon_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
