,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
12,1,2885567,BTH_Clermont-Ferrand_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,EM13073itkt,2885613,BTH_Clermont-Ferrand_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2885568,BTH_Clermont-Ferrand_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2885507,BTH_Clermont-Ferrand_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,EM12595itkt,2885583,BTH_Clermont-Ferrand_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2885508,BTH_Clermont-Ferrand_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,1,2885521,BTH_Clermont-Ferrand_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,RE13093itkt,2885590,BTH_Clermont-Ferrand_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2885522,BTH_Clermont-Ferrand_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,1,2885525,BTH_Clermont-Ferrand_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2885526,BTH_Clermont-Ferrand_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,RE13094itkt,2885592,BTH_Clermont-Ferrand_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
24,RE13095itkt,2885591,BTH_Clermont-Ferrand_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2885523,BTH_Clermont-Ferrand_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2885524,BTH_Clermont-Ferrand_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2885532,BTH_Clermont-Ferrand_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2885531,BTH_Clermont-Ferrand_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,AO14010itkt,2885595,BTH_Clermont-Ferrand_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
30,2,2885534,BTH_Clermont-Ferrand_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,1,2885533,BTH_Clermont-Ferrand_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,AO14013itkt,2885596,BTH_Clermont-Ferrand_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
33,2,2885540,BTH_Clermont-Ferrand_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,AO14014itkt,2885599,BTH_Clermont-Ferrand_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
35,1,2885539,BTH_Clermont-Ferrand_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,2,2885548,BTH_Clermont-Ferrand_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,AO14018itkt,2885603,BTH_Clermont-Ferrand_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
38,1,2885547,BTH_Clermont-Ferrand_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,AO14017itkt,2885600,BTH_Clermont-Ferrand_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
40,2,2885542,BTH_Clermont-Ferrand_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,1,2885541,BTH_Clermont-Ferrand_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,2,2885538,BTH_Clermont-Ferrand_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,1,2885537,BTH_Clermont-Ferrand_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,AO14015itkt,2885598,BTH_Clermont-Ferrand_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
45,1,2885561,BTH_Clermont-Ferrand_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,AO14019itkt,2885610,BTH_Clermont-Ferrand_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2885562,BTH_Clermont-Ferrand_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,1,2885571,BTH_Clermont-Ferrand_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,AO14020itkt,2885615,BTH_Clermont-Ferrand_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
50,2,2885572,BTH_Clermont-Ferrand_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,2,2885558,BTH_Clermont-Ferrand_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2885557,BTH_Clermont-Ferrand_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,EM12375itkt,2885608,BTH_Clermont-Ferrand_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
54,CF13012itkt,2885586,BTH_Clermont-Ferrand_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,1,2885513,BTH_Clermont-Ferrand_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2885514,BTH_Clermont-Ferrand_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,AO14016itkt,2885601,BTH_Clermont-Ferrand_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2885544,BTH_Clermont-Ferrand_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2885543,BTH_Clermont-Ferrand_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,2,2885520,BTH_Clermont-Ferrand_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,1,2885519,BTH_Clermont-Ferrand_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,RE13091itkt,2885589,BTH_Clermont-Ferrand_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
63,1,2885549,BTH_Clermont-Ferrand_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
64,2,2885550,BTH_Clermont-Ferrand_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,RE13074itkt,2885604,BTH_Clermont-Ferrand_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
66,2,2885578,BTH_Clermont-Ferrand_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,1,2885577,BTH_Clermont-Ferrand_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,AO14009itkt,2885618,BTH_Clermont-Ferrand_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
69,1,2885555,BTH_Clermont-Ferrand_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,2,2885556,BTH_Clermont-Ferrand_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,AO14008itkt,2885607,BTH_Clermont-Ferrand_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
72,1,2885527,BTH_Clermont-Ferrand_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
73,Koreliitkt,2885593,BTH_Clermont-Ferrand_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
74,2,2885528,BTH_Clermont-Ferrand_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,RE13084itkt,2885611,BTH_Clermont-Ferrand_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2885564,BTH_Clermont-Ferrand_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2885563,BTH_Clermont-Ferrand_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,RE13086itkt,2885609,BTH_Clermont-Ferrand_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2885560,BTH_Clermont-Ferrand_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2885559,BTH_Clermont-Ferrand_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,RE13106itkt,2885614,BTH_Clermont-Ferrand_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2885570,BTH_Clermont-Ferrand_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2885569,BTH_Clermont-Ferrand_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,1,2885551,BTH_Clermont-Ferrand_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
85,CF13045itkt,2885605,BTH_Clermont-Ferrand_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
86,2,2885552,BTH_Clermont-Ferrand_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,2,2885546,BTH_Clermont-Ferrand_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,Apacheitkt,2885602,BTH_Clermont-Ferrand_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
89,1,2885545,BTH_Clermont-Ferrand_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,1,2885579,BTH_Clermont-Ferrand_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,2,2885580,BTH_Clermont-Ferrand_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,Lyrikitkt,2885619,BTH_Clermont-Ferrand_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
93,Rubiskoitkt,2885617,BTH_Clermont-Ferrand_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2885576,BTH_Clermont-Ferrand_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2885575,BTH_Clermont-Ferrand_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2885573,BTH_Clermont-Ferrand_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,2,2885574,BTH_Clermont-Ferrand_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,AO14021itkt,2885616,BTH_Clermont-Ferrand_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
99,CF13016itkt,2885584,BTH_Clermont-Ferrand_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
100,1,2885509,BTH_Clermont-Ferrand_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,2,2885510,BTH_Clermont-Ferrand_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,1,2885565,BTH_Clermont-Ferrand_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,2,2885566,BTH_Clermont-Ferrand_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,AO14022itkt,2885612,BTH_Clermont-Ferrand_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2885516,BTH_Clermont-Ferrand_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,1,2885515,BTH_Clermont-Ferrand_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,Bermudeitkt,2885587,BTH_Clermont-Ferrand_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
108,2,2885582,BTH_Clermont-Ferrand_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,Arezzoitkt,2885620,BTH_Clermont-Ferrand_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
110,1,2885581,BTH_Clermont-Ferrand_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,AO14012itkt,2885597,BTH_Clermont-Ferrand_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Clermont-Ferrand_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
112,1,2885535,BTH_Clermont-Ferrand_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,2,2885536,BTH_Clermont-Ferrand_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Clermont-Ferrand_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
