,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
19,1,2764889,BTH_Rennes_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,CF99059itkt,2764950,BTH_Rennes_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2764902,BTH_Rennes_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,CF99074itkt,2764956,BTH_Rennes_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2764901,BTH_Rennes_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2764866,BTH_Rennes_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2764865,BTH_Rennes_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,EM00001itkt,2764938,BTH_Rennes_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
27,DI00002itkt,2764953,BTH_Rennes_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2764896,BTH_Rennes_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2764895,BTH_Rennes_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,1,2764883,BTH_Rennes_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,2,2764884,BTH_Rennes_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,DI00009itkt,2764947,BTH_Rennes_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
33,2,2764908,BTH_Rennes_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2764907,BTH_Rennes_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,Apacheitkt,2764959,BTH_Rennes_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
36,2,2764910,BTH_Rennes_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2764909,BTH_Rennes_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,RE00004itkt,2764960,BTH_Rennes_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
39,2,2764912,BTH_Rennes_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2764911,BTH_Rennes_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,RE00005itkt,2764961,BTH_Rennes_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2764928,BTH_Rennes_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,RE99104itkt,2764969,BTH_Rennes_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
44,1,2764927,BTH_Rennes_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,Chargeritkt,2764965,BTH_Rennes_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
46,1,2764919,BTH_Rennes_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,2,2764920,BTH_Rennes_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,2,2764922,BTH_Rennes_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2764921,BTH_Rennes_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,Tremieitkt,2764966,BTH_Rennes_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,DI00008itkt,2764946,BTH_Rennes_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2764882,BTH_Rennes_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2764881,BTH_Rennes_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,DI00003itkt,2764954,BTH_Rennes_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2764898,BTH_Rennes_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2764897,BTH_Rennes_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,Valorisitkt,2764967,BTH_Rennes_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2764924,BTH_Rennes_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2764923,BTH_Rennes_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,EM00002itkt,2764940,BTH_Rennes_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2764870,BTH_Rennes_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2764869,BTH_Rennes_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,RE00002itkt,2764962,BTH_Rennes_2000_SetB1,49213,gnpis_pui:holding-921_taxon-4898_accession-49213,RE00002,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
64,1,2764913,BTH_Rennes_2000_SetB1,49213,gnpis_pui:holding-921_taxon-4898_accession-49213,RE00002,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,2,2764914,BTH_Rennes_2000_SetB1,49213,gnpis_pui:holding-921_taxon-4898_accession-49213,RE00002,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
66,2,2764876,BTH_Rennes_2000_SetB1,49081,gnpis_pui:holding-921_taxon-4898_accession-49081,EM00007,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,EM00007itkt,2764943,BTH_Rennes_2000_SetB1,49081,gnpis_pui:holding-921_taxon-4898_accession-49081,EM00007,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
68,1,2764875,BTH_Rennes_2000_SetB1,49081,gnpis_pui:holding-921_taxon-4898_accession-49081,EM00007,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,CF99071itkt,2764951,BTH_Rennes_2000_SetB1,49603,gnpis_pui:holding-921_taxon-4898_accession-49603,CF99071,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
70,2,2764892,BTH_Rennes_2000_SetB1,49603,gnpis_pui:holding-921_taxon-4898_accession-49603,CF99071,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,1,2764891,BTH_Rennes_2000_SetB1,49603,gnpis_pui:holding-921_taxon-4898_accession-49603,CF99071,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,1,2764867,BTH_Rennes_2000_SetB1,48755,gnpis_pui:holding-921_taxon-4898_accession-48755,EM00003,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
73,EM00003itkt,2764939,BTH_Rennes_2000_SetB1,48755,gnpis_pui:holding-921_taxon-4898_accession-48755,EM00003,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
74,2,2764868,BTH_Rennes_2000_SetB1,48755,gnpis_pui:holding-921_taxon-4898_accession-48755,EM00003,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,1,2764871,BTH_Rennes_2000_SetB1,48762,gnpis_pui:holding-921_taxon-4898_accession-48762,EM00005,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,EM00005itkt,2764941,BTH_Rennes_2000_SetB1,48762,gnpis_pui:holding-921_taxon-4898_accession-48762,EM00005,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
77,2,2764872,BTH_Rennes_2000_SetB1,48762,gnpis_pui:holding-921_taxon-4898_accession-48762,EM00005,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,2,2764932,BTH_Rennes_2000_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,1,2764931,BTH_Rennes_2000_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,Soissonsitkt,2764971,BTH_Rennes_2000_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2764926,BTH_Rennes_2000_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,1,2764925,BTH_Rennes_2000_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,Isengrainitkt,2764968,BTH_Rennes_2000_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
84,Albericitkt,2764935,BTH_Rennes_2000_SetB1,59586,https://doi.org/10.15454/HZTT8F,ALBERIC,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
85,1,2764859,BTH_Rennes_2000_SetB1,59586,https://doi.org/10.15454/HZTT8F,ALBERIC,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,2,2764860,BTH_Rennes_2000_SetB1,59586,https://doi.org/10.15454/HZTT8F,ALBERIC,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,1,2764861,BTH_Rennes_2000_SetB1,26856,https://doi.org/10.15454/N04VLE,DI00004,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,DI00004itkt,2764936,BTH_Rennes_2000_SetB1,26856,https://doi.org/10.15454/N04VLE,DI00004,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
89,2,2764862,BTH_Rennes_2000_SetB1,26856,https://doi.org/10.15454/N04VLE,DI00004,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
90,EM00006itkt,2764944,BTH_Rennes_2000_SetB1,26861,https://doi.org/10.15454/UEZ7EW,EM00006,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2764878,BTH_Rennes_2000_SetB1,26861,https://doi.org/10.15454/UEZ7EW,EM00006,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,1,2764877,BTH_Rennes_2000_SetB1,26861,https://doi.org/10.15454/UEZ7EW,EM00006,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,1,2764873,BTH_Rennes_2000_SetB1,26860,https://doi.org/10.15454/4WHHJZ,EM00004,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,EM00004itkt,2764942,BTH_Rennes_2000_SetB1,26860,https://doi.org/10.15454/4WHHJZ,EM00004,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
95,2,2764874,BTH_Rennes_2000_SetB1,26860,https://doi.org/10.15454/4WHHJZ,EM00004,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
96,2,2764930,BTH_Rennes_2000_SetB1,48902,gnpis_pui:holding-921_taxon-4898_accession-48902,RE99106,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,RE99106itkt,2764970,BTH_Rennes_2000_SetB1,48902,gnpis_pui:holding-921_taxon-4898_accession-48902,RE99106,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
98,1,2764929,BTH_Rennes_2000_SetB1,48902,gnpis_pui:holding-921_taxon-4898_accession-48902,RE99106,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,LM00001itkt,2764945,BTH_Rennes_2000_SetB1,48906,gnpis_pui:holding-921_taxon-4898_accession-48906,LM00001,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2764880,BTH_Rennes_2000_SetB1,48906,gnpis_pui:holding-921_taxon-4898_accession-48906,LM00001,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2764879,BTH_Rennes_2000_SetB1,48906,gnpis_pui:holding-921_taxon-4898_accession-48906,LM00001,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,1,2764903,BTH_Rennes_2000_SetB1,49378,gnpis_pui:holding-921_taxon-4898_accession-49378,DI00006,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,2,2764904,BTH_Rennes_2000_SetB1,49378,gnpis_pui:holding-921_taxon-4898_accession-49378,DI00006,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,DI00006itkt,2764957,BTH_Rennes_2000_SetB1,49378,gnpis_pui:holding-921_taxon-4898_accession-49378,DI00006,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
105,1,2764899,BTH_Rennes_2000_SetB1,48935,https://doi.org/10.15454/KCTYDW,CF99075,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,2,2764900,BTH_Rennes_2000_SetB1,48935,https://doi.org/10.15454/KCTYDW,CF99075,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,CF99075itkt,2764955,BTH_Rennes_2000_SetB1,48935,https://doi.org/10.15454/KCTYDW,CF99075,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
108,RE00001itkt,2764964,BTH_Rennes_2000_SetB1,48511,gnpis_pui:holding-921_taxon-4898_accession-48511,RE00001,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2764918,BTH_Rennes_2000_SetB1,48511,gnpis_pui:holding-921_taxon-4898_accession-48511,RE00001,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2764917,BTH_Rennes_2000_SetB1,48511,gnpis_pui:holding-921_taxon-4898_accession-48511,RE00001,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,2,2764916,BTH_Rennes_2000_SetB1,49141,gnpis_pui:holding-921_taxon-4898_accession-49141,RE00003,BTH_Rennes_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,1,2764915,BTH_Rennes_2000_SetB1,49141,gnpis_pui:holding-921_taxon-4898_accession-49141,RE00003,BTH_Rennes_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,RE00003itkt,2764963,BTH_Rennes_2000_SetB1,49141,gnpis_pui:holding-921_taxon-4898_accession-49141,RE00003,BTH_Rennes_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
