,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,1,2790833,BTH_Rennes_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2790834,BTH_Rennes_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2790888,BTH_Rennes_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,CF02097itkt,2790944,BTH_Rennes_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
14,1,2790887,BTH_Rennes_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2790874,BTH_Rennes_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2790873,BTH_Rennes_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,DI03009itkt,2790937,BTH_Rennes_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
18,2,2790842,BTH_Rennes_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2790841,BTH_Rennes_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,DI03017itkt,2790921,BTH_Rennes_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2790844,BTH_Rennes_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2790843,BTH_Rennes_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,DI03014itkt,2790922,BTH_Rennes_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
24,CF02139itkt,2790938,BTH_Rennes_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2790875,BTH_Rennes_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2790876,BTH_Rennes_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2790890,BTH_Rennes_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2790889,BTH_Rennes_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,CF02096itkt,2790945,BTH_Rennes_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
30,2,2790836,BTH_Rennes_2003_SetB2,49346,gnpis_pui:holding-921_taxon-4898_accession-49346,DI03010,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,1,2790835,BTH_Rennes_2003_SetB2,49346,gnpis_pui:holding-921_taxon-4898_accession-49346,DI03010,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,DI03010itkt,2790918,BTH_Rennes_2003_SetB2,49346,gnpis_pui:holding-921_taxon-4898_accession-49346,DI03010,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
33,CF02098itkt,2790941,BTH_Rennes_2003_SetB2,48547,gnpis_pui:holding-921_taxon-4898_accession-48547,CF02098,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2790882,BTH_Rennes_2003_SetB2,48547,gnpis_pui:holding-921_taxon-4898_accession-48547,CF02098,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2790881,BTH_Rennes_2003_SetB2,48547,gnpis_pui:holding-921_taxon-4898_accession-48547,CF02098,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,CF02033itkt,2790934,BTH_Rennes_2003_SetB2,48585,gnpis_pui:holding-921_taxon-4898_accession-48585,CF02033,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2790868,BTH_Rennes_2003_SetB2,48585,gnpis_pui:holding-921_taxon-4898_accession-48585,CF02033,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,1,2790867,BTH_Rennes_2003_SetB2,48585,gnpis_pui:holding-921_taxon-4898_accession-48585,CF02033,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,Apacheitkt,2790933,BTH_Rennes_2003_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
40,2,2790866,BTH_Rennes_2003_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,1,2790865,BTH_Rennes_2003_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,2,2790870,BTH_Rennes_2003_SetB2,48658,gnpis_pui:holding-921_taxon-4898_accession-48658,EM02120,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,1,2790869,BTH_Rennes_2003_SetB2,48658,gnpis_pui:holding-921_taxon-4898_accession-48658,EM02120,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,EM02120itkt,2790935,BTH_Rennes_2003_SetB2,48658,gnpis_pui:holding-921_taxon-4898_accession-48658,EM02120,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
45,EM02018itkt,2790931,BTH_Rennes_2003_SetB2,48897,gnpis_pui:holding-921_taxon-4898_accession-48897,EM02018,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2790862,BTH_Rennes_2003_SetB2,48897,gnpis_pui:holding-921_taxon-4898_accession-48897,EM02018,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2790861,BTH_Rennes_2003_SetB2,48897,gnpis_pui:holding-921_taxon-4898_accession-48897,EM02018,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,2,2790892,BTH_Rennes_2003_SetB2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,EM02024itkt,2790946,BTH_Rennes_2003_SetB2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
50,1,2790891,BTH_Rennes_2003_SetB2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,EM02096itkt,2790925,BTH_Rennes_2003_SetB2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2790850,BTH_Rennes_2003_SetB2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2790849,BTH_Rennes_2003_SetB2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,Chargeritkt,2790939,BTH_Rennes_2003_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2790878,BTH_Rennes_2003_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2790877,BTH_Rennes_2003_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,1,2790829,BTH_Rennes_2003_SetB2,49731,gnpis_pui:holding-921_taxon-4898_accession-49731,CF02326,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,CF02326itkt,2790915,BTH_Rennes_2003_SetB2,49731,gnpis_pui:holding-921_taxon-4898_accession-49731,CF02326,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2790830,BTH_Rennes_2003_SetB2,49731,gnpis_pui:holding-921_taxon-4898_accession-49731,CF02326,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,2,2790838,BTH_Rennes_2003_SetB2,26428,https://doi.org/10.15454/QSCEEU,DI03011,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,1,2790837,BTH_Rennes_2003_SetB2,26428,https://doi.org/10.15454/QSCEEU,DI03011,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,DI03011itkt,2790919,BTH_Rennes_2003_SetB2,26428,https://doi.org/10.15454/QSCEEU,DI03011,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
63,EM02065itkt,2790940,BTH_Rennes_2003_SetB2,26412,https://doi.org/10.15454/8UNSOD,EM02065,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2790880,BTH_Rennes_2003_SetB2,26412,https://doi.org/10.15454/8UNSOD,EM02065,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2790879,BTH_Rennes_2003_SetB2,26412,https://doi.org/10.15454/8UNSOD,EM02065,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,2,2790910,BTH_Rennes_2003_SetB2,26411,https://doi.org/10.15454/CYWIQW,EM02026,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,1,2790909,BTH_Rennes_2003_SetB2,26411,https://doi.org/10.15454/CYWIQW,EM02026,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,EM02026itkt,2790955,BTH_Rennes_2003_SetB2,26411,https://doi.org/10.15454/CYWIQW,EM02026,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
69,DI03012itkt,2790916,BTH_Rennes_2003_SetB2,26429,https://doi.org/10.15454/FOQIZY,DI03012,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
70,2,2790832,BTH_Rennes_2003_SetB2,26429,https://doi.org/10.15454/FOQIZY,DI03012,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,1,2790831,BTH_Rennes_2003_SetB2,26429,https://doi.org/10.15454/FOQIZY,DI03012,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,2,2790904,BTH_Rennes_2003_SetB2,26793,https://doi.org/10.15454/0WBMV0,CF01046,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,1,2790903,BTH_Rennes_2003_SetB2,26793,https://doi.org/10.15454/0WBMV0,CF01046,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,CF01046itkt,2790952,BTH_Rennes_2003_SetB2,26793,https://doi.org/10.15454/0WBMV0,CF01046,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
75,CF01014itkt,2790924,BTH_Rennes_2003_SetB2,26418,https://doi.org/10.15454/QCJETR,CF01014,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2790848,BTH_Rennes_2003_SetB2,26418,https://doi.org/10.15454/QCJETR,CF01014,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2790847,BTH_Rennes_2003_SetB2,26418,https://doi.org/10.15454/QCJETR,CF01014,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,1,2790885,BTH_Rennes_2003_SetB2,26419,https://doi.org/10.15454/KRA5IT,CF02092,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,CF02092itkt,2790943,BTH_Rennes_2003_SetB2,26419,https://doi.org/10.15454/KRA5IT,CF02092,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
80,2,2790886,BTH_Rennes_2003_SetB2,26419,https://doi.org/10.15454/KRA5IT,CF02092,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,RE02005itkt,2790928,BTH_Rennes_2003_SetB2,48411,gnpis_pui:holding-921_taxon-4898_accession-48411,RE02005,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,1,2790855,BTH_Rennes_2003_SetB2,48411,gnpis_pui:holding-921_taxon-4898_accession-48411,RE02005,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,2,2790856,BTH_Rennes_2003_SetB2,48411,gnpis_pui:holding-921_taxon-4898_accession-48411,RE02005,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,2,2790858,BTH_Rennes_2003_SetB2,49283,gnpis_pui:holding-921_taxon-4898_accession-49283,EM02013,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,1,2790857,BTH_Rennes_2003_SetB2,49283,gnpis_pui:holding-921_taxon-4898_accession-49283,EM02013,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,EM02013itkt,2790929,BTH_Rennes_2003_SetB2,49283,gnpis_pui:holding-921_taxon-4898_accession-49283,EM02013,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
87,2,2790854,BTH_Rennes_2003_SetB2,49449,gnpis_pui:holding-921_taxon-4898_accession-49449,EM02121,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,1,2790853,BTH_Rennes_2003_SetB2,49449,gnpis_pui:holding-921_taxon-4898_accession-49449,EM02121,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,EM02121itkt,2790927,BTH_Rennes_2003_SetB2,49449,gnpis_pui:holding-921_taxon-4898_accession-49449,EM02121,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
90,Soissonsitkt,2790954,BTH_Rennes_2003_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
91,1,2790907,BTH_Rennes_2003_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,2,2790908,BTH_Rennes_2003_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,2,2790900,BTH_Rennes_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,1,2790899,BTH_Rennes_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,Isengrainitkt,2790950,BTH_Rennes_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
96,EM02022itkt,2790956,BTH_Rennes_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
97,2,2790912,BTH_Rennes_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2790911,BTH_Rennes_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,RE02165itkt,2790951,BTH_Rennes_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2790902,BTH_Rennes_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2790901,BTH_Rennes_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,1,2790851,BTH_Rennes_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,2,2790852,BTH_Rennes_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,CF03427itkt,2790926,BTH_Rennes_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2790898,BTH_Rennes_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,RE02180itkt,2790949,BTH_Rennes_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
107,1,2790897,BTH_Rennes_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,RE02073itkt,2790942,BTH_Rennes_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2790884,BTH_Rennes_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2790883,BTH_Rennes_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,RE02013itkt,2790948,BTH_Rennes_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2790896,BTH_Rennes_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2790895,BTH_Rennes_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,2,2790894,BTH_Rennes_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,1,2790893,BTH_Rennes_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,RE02186itkt,2790947,BTH_Rennes_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
117,DI03015itkt,2790923,BTH_Rennes_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2790845,BTH_Rennes_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2790846,BTH_Rennes_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,2,2790864,BTH_Rennes_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
121,1,2790863,BTH_Rennes_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,DI03013itkt,2790932,BTH_Rennes_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
123,DI03016itkt,2790920,BTH_Rennes_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
124,2,2790840,BTH_Rennes_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,1,2790839,BTH_Rennes_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,2,2790906,BTH_Rennes_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
127,RE02162itkt,2790953,BTH_Rennes_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
128,1,2790905,BTH_Rennes_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
129,1,2790825,BTH_Rennes_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,BTH_Rennes_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
130,CF02202itkt,2790913,BTH_Rennes_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,BTH_Rennes_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
131,2,2790826,BTH_Rennes_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,BTH_Rennes_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
