,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2875865,BTH_Clermont-Ferrand_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,1,2875864,BTH_Clermont-Ferrand_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,RE12030itkt,2875910,BTH_Clermont-Ferrand_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
3,AO13002itkt,2875886,BTH_Clermont-Ferrand_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2875817,BTH_Clermont-Ferrand_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,1,2875816,BTH_Clermont-Ferrand_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2875830,BTH_Clermont-Ferrand_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,2,2875831,BTH_Clermont-Ferrand_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,RE12005itkt,2875893,BTH_Clermont-Ferrand_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2875860,BTH_Clermont-Ferrand_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2875861,BTH_Clermont-Ferrand_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,RE12039itkt,2875908,BTH_Clermont-Ferrand_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2875840,BTH_Clermont-Ferrand_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,2,2875841,BTH_Clermont-Ferrand_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,CF12048itkt,2875898,BTH_Clermont-Ferrand_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
15,2,2875835,BTH_Clermont-Ferrand_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,CF12042itkt,2875895,BTH_Clermont-Ferrand_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2875834,BTH_Clermont-Ferrand_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,2,2875837,BTH_Clermont-Ferrand_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2875836,BTH_Clermont-Ferrand_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,CF12062itkt,2875896,BTH_Clermont-Ferrand_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2875862,BTH_Clermont-Ferrand_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2875863,BTH_Clermont-Ferrand_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,CF12130itkt,2875909,BTH_Clermont-Ferrand_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
24,2,2875807,BTH_Clermont-Ferrand_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2875806,BTH_Clermont-Ferrand_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Clermont-Ferrand_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,CF12149itkt,2875881,BTH_Clermont-Ferrand_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Clermont-Ferrand_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
