,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI05020itkfi,2808325,BTH_Le_Moulon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2808247,BTH_Le_Moulon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2808250,BTH_Le_Moulon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,DI05020itkt,2808326,BTH_Le_Moulon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2808248,BTH_Le_Moulon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2808249,BTH_Le_Moulon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,DI05014itkfi,2808283,BTH_Le_Moulon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
7,1,2808165,BTH_Le_Moulon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,1,2808163,BTH_Le_Moulon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,DI05014itkt,2808284,BTH_Le_Moulon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2808166,BTH_Le_Moulon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,2,2808164,BTH_Le_Moulon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,Hendrixitkt,2808252,BTH_Le_Moulon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
13,Hendrixitkfi,2808251,BTH_Le_Moulon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,2,2808102,BTH_Le_Moulon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2808101,BTH_Le_Moulon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2808100,BTH_Le_Moulon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2808099,BTH_Le_Moulon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,RE04022itkfi,2808265,BTH_Le_Moulon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2808130,BTH_Le_Moulon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,RE04022itkt,2808266,BTH_Le_Moulon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2808129,BTH_Le_Moulon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2808128,BTH_Le_Moulon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2808127,BTH_Le_Moulon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2808246,BTH_Le_Moulon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2808245,BTH_Le_Moulon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,1,2808243,BTH_Le_Moulon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Le_Moulon_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,CF04184itkt,2808324,BTH_Le_Moulon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
28,CF04184itkfi,2808323,BTH_Le_Moulon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2808244,BTH_Le_Moulon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Le_Moulon_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,DI05018itkfi,2808275,BTH_Le_Moulon_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,BTH_Le_Moulon_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
