,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2880324,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,CF10185itkt,2880404,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,CF10185itkfi,2880403,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
3,1,2880321,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,2,2880322,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2880323,BTH_Clermont-Ferrand_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2880189,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2880190,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,CF10064itkt,2880338,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2880191,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2880192,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,CF10064itkfi,2880337,BTH_Clermont-Ferrand_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
12,1,2880171,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,1,2880169,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,EM11537itkfi,2880327,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
15,2,2880170,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,EM11537itkt,2880328,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2880172,BTH_Clermont-Ferrand_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,2,2880300,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,AO13013itkt,2880392,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2880298,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,1,2880297,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,1,2880299,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,AO13013itkfi,2880391,BTH_Clermont-Ferrand_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
24,CF09117itkt,2880388,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2880291,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,CF09117itkfi,2880387,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
27,2,2880292,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,2,2880290,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2880289,BTH_Clermont-Ferrand_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,1,2880235,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,1,2880233,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,Apacheitkt,2880360,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
33,2,2880234,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,Apacheitkfi,2880359,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2880236,BTH_Clermont-Ferrand_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2880317,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,2,2880320,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,Lyrikitkt,2880402,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
39,Lyrikitkfi,2880401,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
40,1,2880319,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2880318,BTH_Clermont-Ferrand_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
