,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Koreliitkfi,2834761,BTH_Lusignan_2008_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2834698,BTH_Lusignan_2008_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2834699,BTH_Lusignan_2008_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,2,2834685,BTH_Lusignan_2008_SetB3,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2834684,BTH_Lusignan_2008_SetB3,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,RE07114itkfi,2834754,BTH_Lusignan_2008_SetB3,27270,https://doi.org/10.15454/JKW4SM,RE07114,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
6,RE07093itkfi,2834768,BTH_Lusignan_2008_SetB3,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
7,1,2834712,BTH_Lusignan_2008_SetB3,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2834713,BTH_Lusignan_2008_SetB3,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,RE07115itkfi,2834749,BTH_Lusignan_2008_SetB3,48742,gnpis_pui:holding-921_taxon-4898_accession-48742,RE07115,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2834674,BTH_Lusignan_2008_SetB3,48742,gnpis_pui:holding-921_taxon-4898_accession-48742,RE07115,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2834675,BTH_Lusignan_2008_SetB3,48742,gnpis_pui:holding-921_taxon-4898_accession-48742,RE07115,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,2,2834737,BTH_Lusignan_2008_SetB3,49033,gnpis_pui:holding-921_taxon-4898_accession-49033,AO08515,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2834736,BTH_Lusignan_2008_SetB3,49033,gnpis_pui:holding-921_taxon-4898_accession-49033,AO08515,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,AO08515itkfi,2834780,BTH_Lusignan_2008_SetB3,49033,gnpis_pui:holding-921_taxon-4898_accession-49033,AO08515,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
15,CF07292itkfi,2834753,BTH_Lusignan_2008_SetB3,48492,gnpis_pui:holding-921_taxon-4898_accession-48492,CF07292,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
16,2,2834683,BTH_Lusignan_2008_SetB3,48492,gnpis_pui:holding-921_taxon-4898_accession-48492,CF07292,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2834682,BTH_Lusignan_2008_SetB3,48492,gnpis_pui:holding-921_taxon-4898_accession-48492,CF07292,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2834677,BTH_Lusignan_2008_SetB3,48701,gnpis_pui:holding-921_taxon-4898_accession-48701,DI08017,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,DI08017itkfi,2834750,BTH_Lusignan_2008_SetB3,48701,gnpis_pui:holding-921_taxon-4898_accession-48701,DI08017,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
20,1,2834676,BTH_Lusignan_2008_SetB3,48701,gnpis_pui:holding-921_taxon-4898_accession-48701,DI08017,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,2,2834687,BTH_Lusignan_2008_SetB3,49132,gnpis_pui:holding-921_taxon-4898_accession-49132,DI08018,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,DI08018itkfi,2834755,BTH_Lusignan_2008_SetB3,49132,gnpis_pui:holding-921_taxon-4898_accession-49132,DI08018,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
23,1,2834686,BTH_Lusignan_2008_SetB3,49132,gnpis_pui:holding-921_taxon-4898_accession-49132,DI08018,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,1,2834700,BTH_Lusignan_2008_SetB3,49623,gnpis_pui:holding-921_taxon-4898_accession-49623,RE07098,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2834701,BTH_Lusignan_2008_SetB3,49623,gnpis_pui:holding-921_taxon-4898_accession-49623,RE07098,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,RE07098itkfi,2834762,BTH_Lusignan_2008_SetB3,49623,gnpis_pui:holding-921_taxon-4898_accession-49623,RE07098,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
27,2,2834681,BTH_Lusignan_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,1,2834680,BTH_Lusignan_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,DI08015itkfi,2834752,BTH_Lusignan_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
30,1,2834706,BTH_Lusignan_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,Apacheitkfi,2834765,BTH_Lusignan_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2834707,BTH_Lusignan_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,CF07296itkfi,2834756,BTH_Lusignan_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2834689,BTH_Lusignan_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2834688,BTH_Lusignan_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,RE07092itkfi,2834767,BTH_Lusignan_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
37,1,2834710,BTH_Lusignan_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,2,2834711,BTH_Lusignan_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,2,2834721,BTH_Lusignan_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,1,2834720,BTH_Lusignan_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
41,Sankaraitkfi,2834772,BTH_Lusignan_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
42,Toisondoritkfi,2834748,BTH_Lusignan_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
43,1,2834672,BTH_Lusignan_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,2,2834673,BTH_Lusignan_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,Lyrikitkfi,2834784,BTH_Lusignan_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2834745,BTH_Lusignan_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2834744,BTH_Lusignan_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,2,2834723,BTH_Lusignan_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,1,2834722,BTH_Lusignan_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,Caphornitkfi,2834773,BTH_Lusignan_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
51,CF07311itkfi,2834751,BTH_Lusignan_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
52,2,2834679,BTH_Lusignan_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,1,2834678,BTH_Lusignan_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,2,2834717,BTH_Lusignan_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
55,RE07095itkfi,2834770,BTH_Lusignan_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
56,1,2834716,BTH_Lusignan_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,1,2834726,BTH_Lusignan_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,CF06199itkfi,2834775,BTH_Lusignan_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
59,2,2834727,BTH_Lusignan_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2834743,BTH_Lusignan_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2834742,BTH_Lusignan_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,RE07089itkfi,2834783,BTH_Lusignan_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
63,Mendelitkfi,2834766,BTH_Lusignan_2008_SetB3,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2834709,BTH_Lusignan_2008_SetB3,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2834708,BTH_Lusignan_2008_SetB3,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,1,2834704,BTH_Lusignan_2008_SetB3,48398,gnpis_pui:holding-921_taxon-4898_accession-48398,CF07259,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
67,CF07259itkfi,2834764,BTH_Lusignan_2008_SetB3,48398,gnpis_pui:holding-921_taxon-4898_accession-48398,CF07259,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
68,2,2834705,BTH_Lusignan_2008_SetB3,48398,gnpis_pui:holding-921_taxon-4898_accession-48398,CF07259,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,AO08817itkfi,2834774,BTH_Lusignan_2008_SetB3,48597,gnpis_pui:holding-921_taxon-4898_accession-48597,AO08817,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2834724,BTH_Lusignan_2008_SetB3,48597,gnpis_pui:holding-921_taxon-4898_accession-48597,AO08817,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2834725,BTH_Lusignan_2008_SetB3,48597,gnpis_pui:holding-921_taxon-4898_accession-48597,AO08817,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,AO08813itkfi,2834763,BTH_Lusignan_2008_SetB3,48777,gnpis_pui:holding-921_taxon-4898_accession-48777,AO08813,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2834703,BTH_Lusignan_2008_SetB3,48777,gnpis_pui:holding-921_taxon-4898_accession-48777,AO08813,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,1,2834702,BTH_Lusignan_2008_SetB3,48777,gnpis_pui:holding-921_taxon-4898_accession-48777,AO08813,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,2,2834747,BTH_Lusignan_2008_SetB3,48410,gnpis_pui:holding-921_taxon-4898_accession-48410,DI08016,BTH_Lusignan_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,1,2834746,BTH_Lusignan_2008_SetB3,48410,gnpis_pui:holding-921_taxon-4898_accession-48410,DI08016,BTH_Lusignan_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,DI08016itkfi,2834785,BTH_Lusignan_2008_SetB3,48410,gnpis_pui:holding-921_taxon-4898_accession-48410,DI08016,BTH_Lusignan_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
