,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Barokitkfi,2848113,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
1,2,2847962,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,Barokitkt,2848114,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
3,2,2847964,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2847963,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,1,2847961,BTH_Lusignan_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,1,2848065,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Lusignan_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,CF08127itkfi,2848165,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Lusignan_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2848067,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Lusignan_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,CF08127itkt,2848166,BTH_Lusignan_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Lusignan_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
