,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
13,2,2798540,BTH_Clermont-Ferrand_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2798539,BTH_Clermont-Ferrand_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,EM03051itkt,2798565,BTH_Clermont-Ferrand_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
16,2,2798498,BTH_Clermont-Ferrand_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,1,2798497,BTH_Clermont-Ferrand_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,DI04014itkt,2798553,BTH_Clermont-Ferrand_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2798474,BTH_Clermont-Ferrand_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2798473,BTH_Clermont-Ferrand_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,CF03269itkt,2798563,BTH_Clermont-Ferrand_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
22,2,2798494,BTH_Clermont-Ferrand_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2798493,BTH_Clermont-Ferrand_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,CF03050itkt,2798550,BTH_Clermont-Ferrand_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2798468,BTH_Clermont-Ferrand_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2798467,BTH_Clermont-Ferrand_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,1,2798471,BTH_Clermont-Ferrand_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,EM03085itkt,2798552,BTH_Clermont-Ferrand_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
29,2,2798472,BTH_Clermont-Ferrand_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,1,2798457,BTH_Clermont-Ferrand_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,2,2798458,BTH_Clermont-Ferrand_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,EM03061itkt,2798545,BTH_Clermont-Ferrand_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
33,DI04012itkt,2798555,BTH_Clermont-Ferrand_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2798477,BTH_Clermont-Ferrand_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,2,2798478,BTH_Clermont-Ferrand_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2798451,BTH_Clermont-Ferrand_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,RE03174itkt,2798542,BTH_Clermont-Ferrand_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2798452,BTH_Clermont-Ferrand_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,2,2798534,BTH_Clermont-Ferrand_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2798533,BTH_Clermont-Ferrand_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,DI04009itkt,2798583,BTH_Clermont-Ferrand_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2798508,BTH_Clermont-Ferrand_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,1,2798507,BTH_Clermont-Ferrand_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,CF03388itkt,2798570,BTH_Clermont-Ferrand_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
45,1,2798505,BTH_Clermont-Ferrand_2004_SetB2,48624,gnpis_pui:holding-921_taxon-4898_accession-48624,EM03059,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,EM03059itkt,2798569,BTH_Clermont-Ferrand_2004_SetB2,48624,gnpis_pui:holding-921_taxon-4898_accession-48624,EM03059,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2798506,BTH_Clermont-Ferrand_2004_SetB2,48624,gnpis_pui:holding-921_taxon-4898_accession-48624,EM03059,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,2,2798492,BTH_Clermont-Ferrand_2004_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2798491,BTH_Clermont-Ferrand_2004_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,Apacheitkt,2798562,BTH_Clermont-Ferrand_2004_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
51,DI04013itkt,2798554,BTH_Clermont-Ferrand_2004_SetB2,49312,gnpis_pui:holding-921_taxon-4898_accession-49312,DI04013,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
52,1,2798475,BTH_Clermont-Ferrand_2004_SetB2,49312,gnpis_pui:holding-921_taxon-4898_accession-49312,DI04013,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2798476,BTH_Clermont-Ferrand_2004_SetB2,49312,gnpis_pui:holding-921_taxon-4898_accession-49312,DI04013,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,LM03013itkt,2798559,BTH_Clermont-Ferrand_2004_SetB2,49649,gnpis_pui:holding-921_taxon-4898_accession-49649,LM03013,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2798486,BTH_Clermont-Ferrand_2004_SetB2,49649,gnpis_pui:holding-921_taxon-4898_accession-49649,LM03013,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2798485,BTH_Clermont-Ferrand_2004_SetB2,49649,gnpis_pui:holding-921_taxon-4898_accession-49649,LM03013,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,CF03260itkt,2798560,BTH_Clermont-Ferrand_2004_SetB2,48947,gnpis_pui:holding-921_taxon-4898_accession-48947,CF03260,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
58,1,2798487,BTH_Clermont-Ferrand_2004_SetB2,48947,gnpis_pui:holding-921_taxon-4898_accession-48947,CF03260,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,2,2798488,BTH_Clermont-Ferrand_2004_SetB2,48947,gnpis_pui:holding-921_taxon-4898_accession-48947,CF03260,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,2,2798460,BTH_Clermont-Ferrand_2004_SetB2,48874,gnpis_pui:holding-921_taxon-4898_accession-48874,EM03067,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,EM03067itkt,2798546,BTH_Clermont-Ferrand_2004_SetB2,48874,gnpis_pui:holding-921_taxon-4898_accession-48874,EM03067,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
62,1,2798459,BTH_Clermont-Ferrand_2004_SetB2,48874,gnpis_pui:holding-921_taxon-4898_accession-48874,EM03067,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,LM03012itkt,2798558,BTH_Clermont-Ferrand_2004_SetB2,49456,gnpis_pui:holding-921_taxon-4898_accession-49456,LM03012,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2798484,BTH_Clermont-Ferrand_2004_SetB2,49456,gnpis_pui:holding-921_taxon-4898_accession-49456,LM03012,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2798483,BTH_Clermont-Ferrand_2004_SetB2,49456,gnpis_pui:holding-921_taxon-4898_accession-49456,LM03012,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,Chargeritkt,2798568,BTH_Clermont-Ferrand_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
67,1,2798503,BTH_Clermont-Ferrand_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2798504,BTH_Clermont-Ferrand_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,2,2798500,BTH_Clermont-Ferrand_2004_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,Caphornitkt,2798566,BTH_Clermont-Ferrand_2004_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
71,1,2798499,BTH_Clermont-Ferrand_2004_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,2,2798522,BTH_Clermont-Ferrand_2004_SetB2,48636,gnpis_pui:holding-921_taxon-4898_accession-48636,CF03125,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,CF03125itkt,2798577,BTH_Clermont-Ferrand_2004_SetB2,48636,gnpis_pui:holding-921_taxon-4898_accession-48636,CF03125,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
74,1,2798521,BTH_Clermont-Ferrand_2004_SetB2,48636,gnpis_pui:holding-921_taxon-4898_accession-48636,CF03125,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,RE02072itkt,2798572,BTH_Clermont-Ferrand_2004_SetB2,49136,https://doi.org/10.15454/GVNGUK,RE02072,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
76,1,2798511,BTH_Clermont-Ferrand_2004_SetB2,49136,https://doi.org/10.15454/GVNGUK,RE02072,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,2,2798512,BTH_Clermont-Ferrand_2004_SetB2,49136,https://doi.org/10.15454/GVNGUK,RE02072,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,EM03030itkt,2798573,BTH_Clermont-Ferrand_2004_SetB2,49101,gnpis_pui:holding-921_taxon-4898_accession-49101,EM03030,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2798514,BTH_Clermont-Ferrand_2004_SetB2,49101,gnpis_pui:holding-921_taxon-4898_accession-49101,EM03030,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2798513,BTH_Clermont-Ferrand_2004_SetB2,49101,gnpis_pui:holding-921_taxon-4898_accession-49101,EM03030,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,2,2798510,BTH_Clermont-Ferrand_2004_SetB2,26797,https://doi.org/10.15454/VTWXME,CF03167,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,1,2798509,BTH_Clermont-Ferrand_2004_SetB2,26797,https://doi.org/10.15454/VTWXME,CF03167,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,CF03167itkt,2798571,BTH_Clermont-Ferrand_2004_SetB2,26797,https://doi.org/10.15454/VTWXME,CF03167,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
84,1,2798495,BTH_Clermont-Ferrand_2004_SetB2,26794,https://doi.org/10.15454/NWP5WQ,CF03102,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
85,CF03102itkt,2798564,BTH_Clermont-Ferrand_2004_SetB2,26794,https://doi.org/10.15454/NWP5WQ,CF03102,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
86,2,2798496,BTH_Clermont-Ferrand_2004_SetB2,26794,https://doi.org/10.15454/NWP5WQ,CF03102,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,CF03226itkt,2798561,BTH_Clermont-Ferrand_2004_SetB2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
88,2,2798490,BTH_Clermont-Ferrand_2004_SetB2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2798489,BTH_Clermont-Ferrand_2004_SetB2,26798,https://doi.org/10.15454/YF5PYW,CF03226,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,RE03111itkt,2798580,BTH_Clermont-Ferrand_2004_SetB2,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2798528,BTH_Clermont-Ferrand_2004_SetB2,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,1,2798527,BTH_Clermont-Ferrand_2004_SetB2,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,RE03094itkt,2798584,BTH_Clermont-Ferrand_2004_SetB2,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2798536,BTH_Clermont-Ferrand_2004_SetB2,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2798535,BTH_Clermont-Ferrand_2004_SetB2,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,2,2798526,BTH_Clermont-Ferrand_2004_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,1,2798525,BTH_Clermont-Ferrand_2004_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,Isengrainitkt,2798579,BTH_Clermont-Ferrand_2004_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
99,EM03028itkt,2798547,BTH_Clermont-Ferrand_2004_SetB2,26807,https://doi.org/10.15454/LDY7MN,EM03028,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2798462,BTH_Clermont-Ferrand_2004_SetB2,26807,https://doi.org/10.15454/LDY7MN,EM03028,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2798461,BTH_Clermont-Ferrand_2004_SetB2,26807,https://doi.org/10.15454/LDY7MN,EM03028,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,EM03041itkt,2798541,BTH_Clermont-Ferrand_2004_SetB2,26808,https://doi.org/10.15454/28ZHWX,EM03041,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2798450,BTH_Clermont-Ferrand_2004_SetB2,26808,https://doi.org/10.15454/28ZHWX,EM03041,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2798449,BTH_Clermont-Ferrand_2004_SetB2,26808,https://doi.org/10.15454/28ZHWX,EM03041,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,LM03015itkt,2798551,BTH_Clermont-Ferrand_2004_SetB2,49288,https://doi.org/10.15454/BU8ZPF,LM03015,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
106,2,2798470,BTH_Clermont-Ferrand_2004_SetB2,49288,https://doi.org/10.15454/BU8ZPF,LM03015,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2798469,BTH_Clermont-Ferrand_2004_SetB2,49288,https://doi.org/10.15454/BU8ZPF,LM03015,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,LM03014itkt,2798574,BTH_Clermont-Ferrand_2004_SetB2,49463,https://doi.org/10.15454/8NQXWN,LM03014,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2798516,BTH_Clermont-Ferrand_2004_SetB2,49463,https://doi.org/10.15454/8NQXWN,LM03014,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2798515,BTH_Clermont-Ferrand_2004_SetB2,49463,https://doi.org/10.15454/8NQXWN,LM03014,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,1,2798463,BTH_Clermont-Ferrand_2004_SetB2,48502,gnpis_pui:holding-921_taxon-4898_accession-48502,CF03139,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,2,2798464,BTH_Clermont-Ferrand_2004_SetB2,48502,gnpis_pui:holding-921_taxon-4898_accession-48502,CF03139,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,CF03139itkt,2798548,BTH_Clermont-Ferrand_2004_SetB2,48502,gnpis_pui:holding-921_taxon-4898_accession-48502,CF03139,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
114,DI04011itkt,2798556,BTH_Clermont-Ferrand_2004_SetB2,48536,gnpis_pui:holding-921_taxon-4898_accession-48536,DI04011,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
115,1,2798479,BTH_Clermont-Ferrand_2004_SetB2,48536,gnpis_pui:holding-921_taxon-4898_accession-48536,DI04011,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,2,2798480,BTH_Clermont-Ferrand_2004_SetB2,48536,gnpis_pui:holding-921_taxon-4898_accession-48536,DI04011,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,EM03025itkt,2798543,BTH_Clermont-Ferrand_2004_SetB2,49110,gnpis_pui:holding-921_taxon-4898_accession-49110,EM03025,BTH_Clermont-Ferrand_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
118,2,2798454,BTH_Clermont-Ferrand_2004_SetB2,49110,gnpis_pui:holding-921_taxon-4898_accession-49110,EM03025,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
119,1,2798453,BTH_Clermont-Ferrand_2004_SetB2,49110,gnpis_pui:holding-921_taxon-4898_accession-49110,EM03025,BTH_Clermont-Ferrand_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
