,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF14072itkfiRep0,2973590,BTH_Lusignan_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Lusignan_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
1,2,2973539,BTH_Lusignan_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Lusignan_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
2,1,2973538,BTH_Lusignan_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Lusignan_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
3,CF14070itkfiRep0,2973592,BTH_Lusignan_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Lusignan_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
4,2,2973543,BTH_Lusignan_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Lusignan_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
5,1,2973542,BTH_Lusignan_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Lusignan_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
6,RE14058itkfiRep0,2973593,BTH_Lusignan_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Lusignan_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
7,2,2973545,BTH_Lusignan_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Lusignan_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
8,1,2973544,BTH_Lusignan_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Lusignan_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
9,CF14015itkfiRep0,2973595,BTH_Lusignan_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Lusignan_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
10,2,2973549,BTH_Lusignan_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Lusignan_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
11,1,2973548,BTH_Lusignan_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Lusignan_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
12,RE14085itkfiRep0,2973596,BTH_Lusignan_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Lusignan_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,faible intrant
