,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
24,RE00108itkfi,2778616,BTH_Le_Moulon_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
25,1,2778465,BTH_Le_Moulon_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
26,2,2778464,BTH_Le_Moulon_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,1,2778443,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,1,2778439,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,RE00149itkt,2778606,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
30,2,2778442,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
31,RE00149itkfi,2778604,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2778444,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,1,2778441,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
34,2,2778440,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,RE00149itknt,2778605,BTH_Le_Moulon_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
36,2,2778564,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,RE00144itknt,2778665,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
38,1,2778563,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,1,2778561,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
40,2,2778560,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2778559,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,RE00144itkfi,2778664,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2778562,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
44,RE00144itkt,2778666,BTH_Le_Moulon_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
45,RE00143itkt,2778633,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
46,RE00143itkfi,2778631,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
47,2,2778498,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,1,2778495,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
49,1,2778493,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,1,2778497,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,2,2778496,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
52,RE00143itknt,2778632,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
53,2,2778494,BTH_Le_Moulon_2002_SetA2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,1,2778457,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
55,DI01022itknt,2778614,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
56,1,2778461,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,1,2778459,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,2,2778458,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,DI01022itkt,2778615,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
60,DI01022itkfi,2778613,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
61,2,2778462,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,2,2778460,BTH_Le_Moulon_2002_SetA2,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
63,2,2778404,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
64,RE00165itknt,2778587,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
65,RE00165itkfi,2778586,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
66,2,2778408,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,2,2778406,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
68,RE00165itkt,2778588,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
69,1,2778407,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,1,2778405,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
71,1,2778403,BTH_Le_Moulon_2002_SetA2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,EM00264itkt,2778651,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
73,EM00264itknt,2778650,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
74,1,2778533,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,2,2778530,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,1,2778529,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,EM00264itkfi,2778649,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
78,2,2778534,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,2,2778532,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
80,1,2778531,BTH_Le_Moulon_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
81,1,2778375,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
82,DI01007itkfi,2778571,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
83,2,2778378,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,2,2778376,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
85,DI01007itkt,2778573,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
86,1,2778377,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2778374,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,DI01007itknt,2778572,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
89,1,2778373,BTH_Le_Moulon_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,Apacheitkt,2778612,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2778456,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,1,2778453,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
93,2,2778452,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
94,Apacheitknt,2778611,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
95,Apacheitkfi,2778610,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
96,1,2778451,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,1,2778455,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,2,2778454,BTH_Le_Moulon_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
99,1,2778423,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
100,RE00163itknt,2778596,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
101,2,2778426,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,1,2778425,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,1,2778421,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,RE00163itkt,2778597,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
105,RE00163itkfi,2778595,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2778422,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,2,2778424,BTH_Le_Moulon_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
108,1,2778541,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
109,2,2778542,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,2,2778546,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,Skerzzoitkfi,2778655,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
112,Skerzzoitknt,2778656,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
113,1,2778543,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,2,2778544,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
115,1,2778545,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,Skerzzoitkt,2778657,BTH_Le_Moulon_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
117,CF99077itknt,2778575,BTH_Le_Moulon_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,CF99077itkt,2778576,BTH_Le_Moulon_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
119,2,2778384,BTH_Le_Moulon_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,1,2778383,BTH_Le_Moulon_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Le_Moulon_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
121,2,2778382,BTH_Le_Moulon_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
122,2,2778380,BTH_Le_Moulon_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Le_Moulon_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,CF99077itkfi,2778574,BTH_Le_Moulon_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Le_Moulon_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
