,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI05020-2itkt,2819013,BTH_Clermont-Ferrand_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
1,2,2818919,BTH_Clermont-Ferrand_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
2,1,2818918,BTH_Clermont-Ferrand_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
3,DI05020-2itkfi,2819012,BTH_Clermont-Ferrand_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2818917,BTH_Clermont-Ferrand_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2818916,BTH_Clermont-Ferrand_2007_SetA1,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,1,2818958,BTH_Clermont-Ferrand_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
7,2,2818957,BTH_Clermont-Ferrand_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,DI05022itkfi,2819032,BTH_Clermont-Ferrand_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
9,1,2818956,BTH_Clermont-Ferrand_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,2,2818959,BTH_Clermont-Ferrand_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
11,DI05022itkt,2819033,BTH_Clermont-Ferrand_2007_SetA1,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
12,2,2818871,BTH_Clermont-Ferrand_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
13,1,2818870,BTH_Clermont-Ferrand_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
14,Koreliitkt,2818989,BTH_Clermont-Ferrand_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
15,Koreliitkfi,2818988,BTH_Clermont-Ferrand_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
16,1,2818868,BTH_Clermont-Ferrand_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2818869,BTH_Clermont-Ferrand_2007_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,Barokitkfi,2818972,BTH_Clermont-Ferrand_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2818839,BTH_Clermont-Ferrand_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
20,Barokitkt,2818973,BTH_Clermont-Ferrand_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
21,1,2818838,BTH_Clermont-Ferrand_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
22,2,2818837,BTH_Clermont-Ferrand_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2818836,BTH_Clermont-Ferrand_2007_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,EM03332itkt,2819035,BTH_Clermont-Ferrand_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
25,EM03332itkfi,2819034,BTH_Clermont-Ferrand_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2818962,BTH_Clermont-Ferrand_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
27,2,2818961,BTH_Clermont-Ferrand_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,1,2818960,BTH_Clermont-Ferrand_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,2,2818963,BTH_Clermont-Ferrand_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
30,DI05014itkt,2818987,BTH_Clermont-Ferrand_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
31,DI05014itkfi,2818986,BTH_Clermont-Ferrand_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,1,2818866,BTH_Clermont-Ferrand_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
33,2,2818865,BTH_Clermont-Ferrand_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,1,2818864,BTH_Clermont-Ferrand_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
35,2,2818867,BTH_Clermont-Ferrand_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
36,2,2818909,BTH_Clermont-Ferrand_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
37,CF03201itkfi,2819008,BTH_Clermont-Ferrand_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
38,1,2818908,BTH_Clermont-Ferrand_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Clermont-Ferrand_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,CF03201itkt,2819009,BTH_Clermont-Ferrand_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Clermont-Ferrand_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
