,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
16,2,2781482,BTH_Dijon_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,1,2781481,BTH_Dijon_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,2,2781472,BTH_Dijon_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,EM01150itkt,2781521,BTH_Dijon_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
20,1,2781471,BTH_Dijon_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,EM01288itkt,2781524,BTH_Dijon_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
22,2,2781478,BTH_Dijon_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2781477,BTH_Dijon_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,EM01206itkt,2781498,BTH_Dijon_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2781426,BTH_Dijon_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2781425,BTH_Dijon_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,CF01184itkt,2781519,BTH_Dijon_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
28,1,2781467,BTH_Dijon_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2781468,BTH_Dijon_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,RE01027itkt,2781492,BTH_Dijon_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2781414,BTH_Dijon_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,1,2781413,BTH_Dijon_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,EM01152itkt,2781523,BTH_Dijon_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2781476,BTH_Dijon_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2781475,BTH_Dijon_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,1,2781399,BTH_Dijon_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,DI02017itkt,2781485,BTH_Dijon_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2781400,BTH_Dijon_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,2,2781428,BTH_Dijon_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2781427,BTH_Dijon_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,RE01032itkt,2781499,BTH_Dijon_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2781420,BTH_Dijon_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,RE01038itkt,2781495,BTH_Dijon_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
44,1,2781419,BTH_Dijon_2002_SetB2,48817,gnpis_pui:holding-921_taxon-4898_accession-48817,RE01038,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,1,2781407,BTH_Dijon_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,2,2781408,BTH_Dijon_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,RE01078itkt,2781489,BTH_Dijon_2002_SetB2,48557,gnpis_pui:holding-921_taxon-4898_accession-48557,RE01078,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
48,2,2781418,BTH_Dijon_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2781417,BTH_Dijon_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,RE01073itkt,2781494,BTH_Dijon_2002_SetB2,48594,gnpis_pui:holding-921_taxon-4898_accession-48594,RE01073,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
51,1,2781409,BTH_Dijon_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,2,2781410,BTH_Dijon_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,DI02019itkt,2781490,BTH_Dijon_2002_SetB2,48627,gnpis_pui:holding-921_taxon-4898_accession-48627,DI02019,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
54,Apacheitkt,2781505,BTH_Dijon_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,1,2781439,BTH_Dijon_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2781440,BTH_Dijon_2002_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,DI02014itkt,2781484,BTH_Dijon_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2781398,BTH_Dijon_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2781397,BTH_Dijon_2002_SetB2,49306,gnpis_pui:holding-921_taxon-4898_accession-49306,DI02014,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,CF01196itkt,2781500,BTH_Dijon_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
61,1,2781429,BTH_Dijon_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2781430,BTH_Dijon_2002_SetB2,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,2,2781412,BTH_Dijon_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,1,2781411,BTH_Dijon_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,DI02018itkt,2781491,BTH_Dijon_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
66,2,2781452,BTH_Dijon_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,CF01120itkt,2781511,BTH_Dijon_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
68,1,2781451,BTH_Dijon_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,2,2781448,BTH_Dijon_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,1,2781447,BTH_Dijon_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,EM01214itkt,2781509,BTH_Dijon_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
72,2,2781438,BTH_Dijon_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,EM01271itkt,2781504,BTH_Dijon_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
74,1,2781437,BTH_Dijon_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,2,2781454,BTH_Dijon_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
76,Chargeritkt,2781512,BTH_Dijon_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
77,1,2781453,BTH_Dijon_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,PR22R28itkt,2781502,BTH_Dijon_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
79,1,2781433,BTH_Dijon_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,2,2781434,BTH_Dijon_2002_SetB2,48973,https://doi.org/10.15454/PFCMDV,PR22R28,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,Brandoitkt,2781501,BTH_Dijon_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2781432,BTH_Dijon_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2781431,BTH_Dijon_2002_SetB2,25734,https://doi.org/10.15454/P0AD4Y,BRANDO,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,1,2781415,BTH_Dijon_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
85,CF00080itkt,2781493,BTH_Dijon_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
86,2,2781416,BTH_Dijon_2002_SetB2,26050,https://doi.org/10.15454/MPDL1F,CF00080,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,RE01041itkt,2781513,BTH_Dijon_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
88,2,2781456,BTH_Dijon_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2781455,BTH_Dijon_2002_SetB2,48880,gnpis_pui:holding-921_taxon-4898_accession-48880,RE01041,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,2,2781442,BTH_Dijon_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,EM01166itkt,2781506,BTH_Dijon_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
92,1,2781441,BTH_Dijon_2002_SetB2,49202,gnpis_pui:holding-921_taxon-4898_accession-49202,EM01166,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,2,2781404,BTH_Dijon_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,1,2781403,BTH_Dijon_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,DI02013itkt,2781487,BTH_Dijon_2002_SetB2,48397,gnpis_pui:holding-921_taxon-4898_accession-48397,DI02013,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
96,Soissonsitkt,2781522,BTH_Dijon_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
97,1,2781473,BTH_Dijon_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,2,2781474,BTH_Dijon_2002_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,Isengrainitkt,2781520,BTH_Dijon_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2781470,BTH_Dijon_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2781469,BTH_Dijon_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,2,2781422,BTH_Dijon_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,RE01037itkt,2781496,BTH_Dijon_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
104,1,2781421,BTH_Dijon_2002_SetB2,26096,https://doi.org/10.15454/9ZI12M,RE01037,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,2,2781444,BTH_Dijon_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,1,2781443,BTH_Dijon_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,EM01162itkt,2781507,BTH_Dijon_2002_SetB2,49043,gnpis_pui:holding-921_taxon-4898_accession-49043,EM01162,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
108,EM01156itkt,2781525,BTH_Dijon_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2781479,BTH_Dijon_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,2,2781480,BTH_Dijon_2002_SetB2,49085,gnpis_pui:holding-921_taxon-4898_accession-49085,EM01156,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,1,2781423,BTH_Dijon_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,RE01030itkt,2781497,BTH_Dijon_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
113,2,2781424,BTH_Dijon_2002_SetB2,49636,gnpis_pui:holding-921_taxon-4898_accession-49636,RE01030,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
114,DI02016itkt,2781486,BTH_Dijon_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
115,2,2781402,BTH_Dijon_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2781401,BTH_Dijon_2002_SetB2,48370,gnpis_pui:holding-921_taxon-4898_accession-48370,DI02016,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,1,2781449,BTH_Dijon_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
118,CF00037itkt,2781510,BTH_Dijon_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
119,2,2781450,BTH_Dijon_2002_SetB2,48714,gnpis_pui:holding-921_taxon-4898_accession-48714,CF00037,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,1,2781459,BTH_Dijon_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
121,RE01029itkt,2781515,BTH_Dijon_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
122,2,2781460,BTH_Dijon_2002_SetB2,48749,gnpis_pui:holding-921_taxon-4898_accession-48749,RE01029,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,RE01031itkt,2781503,BTH_Dijon_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
124,2,2781436,BTH_Dijon_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,1,2781435,BTH_Dijon_2002_SetB2,49543,gnpis_pui:holding-921_taxon-4898_accession-49543,RE01031,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,DI02021itkt,2781517,BTH_Dijon_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
127,2,2781464,BTH_Dijon_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
128,1,2781463,BTH_Dijon_2002_SetB2,49148,gnpis_pui:holding-921_taxon-4898_accession-49148,DI02021,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
129,DI02012itkt,2781488,BTH_Dijon_2002_SetB2,49673,gnpis_pui:holding-921_taxon-4898_accession-49673,DI02012,BTH_Dijon_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
130,2,2781406,BTH_Dijon_2002_SetB2,49673,gnpis_pui:holding-921_taxon-4898_accession-49673,DI02012,BTH_Dijon_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
131,1,2781405,BTH_Dijon_2002_SetB2,49673,gnpis_pui:holding-921_taxon-4898_accession-49673,DI02012,BTH_Dijon_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
